id,host,action,time,exec,lender,renter
0129783aa037413fb1e165d970e4f1ad,172.20.185.120,k-means,1610152998.6737106,0,0,0
012fa67f4e2048b8a93ba70e403aa6a1,172.20.185.122,network,1610153568.6862366,0,0,0
01335680717940299b2ac66338fce011,172.20.185.123,float_operation,1610154293.9615314,0,0,0
0136f172436543af9d0f2115c6d88eeb,172.20.185.122,map_reduce,1610153883.9222171,0,0,0
0137402035d246b2a55ac45d50d3f897,172.20.185.120,linpack,1610153848.801716,0,0,0
013765d8a091491eab2705ae2fff5847,172.20.185.122,matmul,1610152823.6054077,0,0,0
013ee35895dc4f8fb49783b87bb84a9e,172.20.185.122,float_operation,1610152953.941756,0,0,0
013fb26e2b2e48f6a41e39c834380b64,172.20.185.123,couchdb_test,1610154114.1018808,0,0,0
014050a9389e4d869c9684cb48712094,172.20.185.122,couchdb_test,1610152953.7017741,0,0,0
01415fa3994044b3936f0d517f58de9b,172.20.185.120,markdown2html,1610153769.0497453,0,0,0
014325ba0c3347ff9cebb326b7f0dd0e,172.20.185.122,couchdb_test,1610153898.801774,0,0,0
0146b91419d2461baa713f064143ae27,172.20.185.119,disk,1610153609.514464,0,0,0
0149df090a984f25a824a1904648becf,172.20.185.119,couchdb_test,1610153694.319915,0,0,0
014a003669da49e5aa47c2b9f1d3a281,172.20.185.121,map_reduce,1610153783.9474373,0,0,0
014a42ea71624dfe9e74fd4bfeb4ef80,172.20.185.122,linpack,1610153243.9297688,0,0,0
014e2f4f2e6e4f5089c158844751a691,172.20.185.122,network,1610153878.7207677,0,0,0
014e4a5ca0b1412d9249a256291f3923,172.20.185.119,matmul,1610153529.6624773,0,0,0
014ebfe516fa4fbb8d59a73bda92720f,172.20.185.121,map_reduce,1610154294.0114105,0,0,0
0157ebdfa5834174a6fc080914906017,172.20.185.123,couchdb_test,1610153709.061888,0,0,0
015a588cb6ea49778d01f3b35de183c2,172.20.185.123,map_reduce,1610154129.265888,0,0,0
0166d9e782e5498bbb3bf1135badf80a,172.20.185.123,image,1610153789.1898885,0,0,0
01672e03ea494cdf9f91d52afa5ac86b,172.20.185.122,image,1610154123.865753,0,0,0
0168baee83d341fa89efb64d0188c5a1,172.20.185.119,float_operation,1610152889.3545053,0,0,0
01713e569b6a495bb69c4fcc84d131dd,172.20.185.120,linpack,1610153903.8097217,0,0,0
0172d84409fc4f15bcd752861a17064c,172.20.185.122,network,1610153783.7102551,0,0,0
018289626eec4402b954a621a785fa85,172.20.185.120,linpack,1610153273.745735,0,0,0
0184363c22e542a288b75d223fc21086,172.20.185.120,couchdb_test,1610153473.8857129,0,0,0
01863fc698eb4550bf95af5c119bdb2f,172.20.185.119,couchdb_test,1610154179.3709486,0,0,0
019229794a594eda9c5652f0b47940a2,172.20.185.119,network,1610153304.3184977,0,0,0
0193e34759ad441993f06c32de75732a,172.20.185.121,k-means,1610153528.9593992,0,0,0
01945d7c90b34e4ca4af904ee35ca605,172.20.185.120,map_reduce,1610153333.829709,0,0,0
0198a3714e61461cb0809209a3b454ed,172.20.185.123,float_operation,1610153878.9170458,0,0,0
019e2cd362704428ae8751fa3cf2bda2,172.20.185.122,network,1610153093.6348128,0,0,0
01ab0278bbfc4a12aa3d0279ddd3e18c,172.20.185.120,image,1610153063.601404,0,0,0
01ae32ed079f4863b1c1993d3ba38ba5,172.20.185.119,couchdb_test,1610153534.3038466,0,0,0
01b2638b1ca547c8be93187c91517eee,172.20.185.123,markdown2html,1610153219.045873,0,0,0
01b3ad4ed9174a678af99dbab02345dd,172.20.185.122,image,1610152858.7297633,0,0,0
01b483c761774277a4208efea88f0f10,172.20.185.121,map_reduce,1610153318.8954,0,0,0
01b530796d3c41ecb58679eee8f2c302,172.20.185.123,k-means,1610153249.089882,0,0,0
01bb34614d2f4110827df1fa1fb6d655,172.20.185.122,map_reduce,1610153918.9257658,0,0,0
01bed382f0c14e8786a271dc049968e1,172.20.185.122,image,1610153608.813772,0,0,0
01c63ee2edb5433dad057e3814d1212b,172.20.185.120,markdown2html,1610153934.0097241,0,0,0
01ca2c4115d74e6e9d5d618303a69f60,172.20.185.123,couchdb_test,1610153594.0498888,0,0,0
01ccec5d93fe455b8df559cfa6141e5a,172.20.185.121,map_reduce,1610153158.8754025,0,0,0
01d8d5777d0c4d3396177730d49c3f99,172.20.185.120,network,1610152973.5886893,0,0,0
01dfe8465b87436db25a4daba1f47ba5,172.20.185.120,float_operation,1610153978.8937142,0,0,0
01e5582c748149d997dec8d6a744226d,172.20.185.122,float_operation,1610154284.085767,0,0,0
01ea9eed42884dcaa65c3995dccaa447,172.20.185.120,linpack,1610152948.7057276,0,0,0
01eaf5daf7e045c7986a3d6e55d18fe4,172.20.185.123,video,1610153613.9298992,0,0,0
01f63b6850d849f4ad2aea57964faa81,172.20.185.121,matmul,1610153913.8846748,0,0,0
01f90ab36d3e42c6bec3610a835574b3,172.20.185.123,video,1610153938.9658895,0,0,0
01fe6d1df6934cebac7d21b0e4eca82c,172.20.185.119,linpack,1610154139.4504979,0,0,0
0206d6f219a841bb9b269164835bbd78,172.20.185.121,float_operation,1610152883.5607555,0,0,0
020c8bd5f62c43eeba37784892d28de6,172.20.185.120,markdown2html,1610154094.0657194,0,0,0
0210356afb634e3b9fef416e55ee607d,172.20.185.122,image,1610153898.8417737,0,0,0
0212a30dcb48477ca1271662a62d113f,172.20.185.119,map_reduce,1610154149.3704283,0,0,0
0213787f9a9e4896947302aa8b401a8e,172.20.185.122,disk,1610153023.9857786,0,0,0
0214083a37d64dc6b35199d62d0d7d97,172.20.185.121,matmul,1610153348.7754064,0,0,0
0217c09aa28f40ce92910d6430975878,172.20.185.120,matmul,1610153308.6697137,0,0,0
021f970a3c2240b28351918c9ae1b2c4,172.20.185.121,image,1610153818.7914085,0,0,0
022fdb103b6e46b3b05849af5938a5be,172.20.185.121,map_reduce,1610153438.911436,0,0,0
0230ff1e5c6a4f1592a0225b296bb624,172.20.185.123,markdown2html,1610153979.1298914,0,0,0
0231f7773a6243b7b655ed36584a066b,172.20.185.123,map_reduce,1610154029.2538884,0,0,0
023767e8248d43ccbbdb26dfb53cface,172.20.185.119,video,1610154274.5424907,0,0,0
0238319932b3455c96f7d9ee17a24f01,172.20.185.119,float_operation,1610152829.3344748,0,0,0
023ce8dcc33d41c49d8b799957350dbd,172.20.185.123,network,1610154088.9409406,0,0,0
023dfee9d12a4a0298e386e1053d6911,172.20.185.120,video,1610154184.0777147,0,0,0
024005a8c55a4152acb9043d03b1716b,172.20.185.120,video,1610153108.9657197,0,0,0
024293812fa441a6aa8f4013dd81510e,172.20.185.123,network,1610154308.9652314,0,0,0
0246bd66e785488d95c0e311593a7265,172.20.185.122,map_reduce,1610153343.8617768,0,0,0
02497305c985451ea08d22f85071e843,172.20.185.121,image,1610154073.8314822,0,0,0
0249ca70291e439ea8238bb139af1c29,172.20.185.120,disk,1610153258.9017172,2,0,0
024d4cc271d54add977927cfc97a101b,172.20.185.122,video,1610154243.801765,0,0,0
024e2768f2e24842991ed5233e0d379f,172.20.185.120,linpack,1610153978.8537138,0,0,0
025105b6506248d28984343ca0407df6,172.20.185.123,markdown2html,1610154174.149895,0,0,0
025555263c4b409f9b42e7b2483a385f,172.20.185.122,float_operation,1610152893.9297645,0,0,0
025917c686584c3ab955436e28278ce7,172.20.185.121,linpack,1610154248.9674113,0,0,0
025dac3ed1b84bf59efb97d7772e4829,172.20.185.120,network,1610152928.58346,0,0,0
02671bce4d5447ce837e3fadabb21ee1,172.20.185.121,couchdb_test,1610153883.7194142,0,0,0
026b823d2898455e8f9bd581c3ec6c79,172.20.185.121,markdown2html,1610153513.835402,0,0,0
026d370f6ff9438d9802d354f30a1e8b,172.20.185.123,image,1610153424.1498847,0,0,0
026eda2a43ce45329cf9be471ffd44a9,172.20.185.119,k-means,1610153664.6385007,0,0,0
0272eef4767f432faced4d6e95db15ed,172.20.185.123,couchdb_test,1610153008.985878,0,0,0
02792b5582fd49b8840b506c165b96a5,172.20.185.122,couchdb_test,1610153998.8137734,0,0,0
027a593e1ba7484598f216345d0c93eb,172.20.185.121,k-means,1610152878.883407,0,0,0
0282c3ac904246cfa9cb9c0794575a4d,172.20.185.123,network,1610152923.8164387,0,0,0
0289197ae02146188066537dc651889b,172.20.185.120,network,1610153418.6360378,0,0,0
028b2109ae984bf5960273ff3ad39f5a,172.20.185.119,k-means,1610154234.6984954,0,0,0
028df5526b584d68927b91e300d55f8b,172.20.185.120,float_operation,1610152948.7457128,0,0,0
029266695fea4db4bd6fb71f5ee5a121,172.20.185.123,map_reduce,1610153659.2138753,0,0,0
0294e4548f4e49148d398d2bb49ef2fe,172.20.185.123,float_operation,1610153918.9225545,0,0,0
0296827c3b5c4615b3bb27a08e8b1315,172.20.185.123,disk,1610154049.297875,0,0,0
02a500943e7a4f7f82eb0cc2a4bb95e0,172.20.185.122,k-means,1610153918.9657743,0,0,0
02ae3624bb4b4682a5de77b8364a0643,172.20.185.119,map_reduce,1610153894.3441591,0,0,0
02b906cf1c824f32bd85822373a1babf,172.20.185.119,matmul,1610153754.6864684,0,0,0
02c00ed507e04d50a2085a71f864ad69,172.20.185.122,k-means,1610153008.865764,0,0,0
02ce0ea471474bb8817e76002c130809,172.20.185.122,disk,1610152883.9697602,0,0,0
02cfaa021ac9442095252ab96f87653e,172.20.185.121,image,1610153368.7393959,0,0,0
02cfcf1527ba4d3cba6a61d852149a0a,172.20.185.119,image,1610153189.546489,0,0,0
02d21f2de44544658c10950d257896dd,172.20.185.120,k-means,1610153093.6857224,0,0,0
02e02d534f544a589c56b14c41474c06,172.20.185.119,matmul,1610153889.7024584,0,0,0
02e48f1ec3634168a6bbf481fc93f093,172.20.185.123,float_operation,1610152893.8113616,0,0,0
02e58e87603e4515a7d9767c62b19ba6,172.20.185.123,matmul,1610153944.005888,0,0,0
02e902f3b8944aab83bf9e013dbeb26a,172.20.185.119,markdown2html,1610153639.5544713,0,0,0
02f597a3b6cc40b794656cc7ee0a0104,172.20.185.119,disk,1610154119.5664659,0,0,0
02fb29ec8c4e4e48a8790a4056fc5bcb,172.20.185.123,markdown2html,1610153684.0979233,0,0,0
03011e20728b4bc9bff832704d052809,172.20.185.123,image,1610152949.0978873,0,0,0
03047325934f41e7a670d264d6503890,172.20.185.120,disk,1610153173.8937194,2,0,0
0305b0772079404aa21fd8d202e2e1ce,172.20.185.120,k-means,1610153678.7457147,0,0,0
031375e2b91947be87af3928dd2cf1b9,172.20.185.120,matmul,1610153818.7577438,0,0,0
0313e7ecaccb497492130a47fca5efd5,172.20.185.123,map_reduce,1610153079.1498792,0,0,0
031c6799e2e14f97bcf08cd68dfbd797,172.20.185.121,map_reduce,1610153678.9354355,0,0,0
03205a0f87004dcfbcfc142cea0f8708,172.20.185.122,couchdb_test,1610152933.697776,0,0,0
032378bb99c841f4a71e5e843678ed90,172.20.185.122,map_reduce,1610153803.917768,0,0,0
0324acac931f4484bc79a13fca74518a,172.20.185.123,markdown2html,1610153149.037874,0,0,0
032527b75c434cb4a20cf9f85080222d,172.20.185.120,disk,1610152948.865725,4,0,0
033a3307b7d24683ad82c9bcd81cf30c,172.20.185.123,disk,1610154064.3018844,0,0,0
033bcc72d690412881c51ec9dc5e6286,172.20.185.119,map_reduce,1610153654.316999,0,0,0
033c7fe7b0434dba9ad441c8f56e2a34,172.20.185.121,matmul,1610152978.7314162,0,0,0
033cbd8ddd314a18aa99bbc3aaed8285,172.20.185.119,video,1610153654.4785078,0,0,0
033fe708f5c1487e9af2ff60825b98c9,172.20.185.123,disk,1610153269.213889,0,0,0
0340496a83b24901947fcbe848809145,172.20.185.122,map_reduce,1610152838.805772,0,0,0
03423d77a5004dd79803482f9b3978df,172.20.185.122,matmul,1610153108.6380882,0,0,0
034db78e13824e9d9490d05c69d35290,172.20.185.120,disk,1610153128.8857164,1,0,0
03568c79d88e44c09132b85728afcd81,172.20.185.121,float_operation,1610153333.6138148,0,0,0
035fa1df36164ec4a3f173fc405da569,172.20.185.123,linpack,1610153158.9618814,0,0,0
03649aa789f844cb9535953c4dc56aa7,172.20.185.123,markdown2html,1610153514.0778859,0,0,0
036ac11330d741e495b73b4829ca8d9f,172.20.185.120,video,1610153679.0257227,0,0,0
036dc521bcdc44f597fccc379c8afa91,172.20.185.123,network,1610153243.8509197,0,0,0
03720abdcb154f00b78baea7380c8d04,172.20.185.121,disk,1610153828.751419,5,0,0
037bdff6c67e469ab01b7962e409ced7,172.20.185.123,video,1610154309.0058775,0,0,0
037faf7843624f83b715fc71cadcffd7,172.20.185.121,disk,1610154213.8034072,0,0,0
037fcd6f81ed4db7a983cd3fd43fcd7c,172.20.185.123,markdown2html,1610153079.0298889,0,0,0
038bc41ed5f14eea8ccb59c074fca0d0,172.20.185.122,image,1610153998.8537738,0,0,0
038cf97a94694d68b85de2ffad39b2f1,172.20.185.119,k-means,1610153414.610497,0,0,0
038d857e7a654ca99240631ecd5b6483,172.20.185.123,couchdb_test,1610153374.021884,0,0,0
038e32c97d5e4e13b1e2fafd48703511,172.20.185.121,disk,1610153838.795736,5,0,0
039586e7ca5c4d378a7628a569d40b73,172.20.185.120,video,1610153479.0057232,0,0,0
039739feec75429aafbbcfd499eaceda,172.20.185.119,matmul,1610153209.6304622,0,0,0
039a1c56d0e44aba86af2fd3e9ca1f83,172.20.185.123,matmul,1610153768.9858775,0,0,0
039b4f712073442db391760bb473de4e,172.20.185.121,linpack,1610153053.8234088,0,0,0
03a059f79b0e4f9abfa18b51f0e997bc,172.20.185.123,k-means,1610152914.0538874,0,0,0
03a5018850744e1794d198460867c82e,172.20.185.123,matmul,1610153328.9378865,0,0,0
03a5d12c41534f5f89a600db50c9bd98,172.20.185.121,float_operation,1610153433.6270645,0,0,0
03a6dc211f0b4ef782aeb35a951f1e18,172.20.185.121,disk,1610153048.6634226,0,0,0
03adc48a248a406d96bf04837de4b7cd,172.20.185.120,map_reduce,1610153293.8257205,0,0,0
03add102e93a4466a03984d2f246114b,172.20.185.122,markdown2html,1610153548.8457735,0,0,0
03af769adc724f9fadfdd28701b4588f,172.20.185.119,disk,1610154284.5864766,0,0,0
03afc02a3eb84d2785ed7233edfed0fd,172.20.185.121,linpack,1610152988.815405,0,0,0
03b1a50e281f4f128138a4c5df280f90,172.20.185.121,couchdb_test,1610153298.6514113,0,0,0
03b35a9099394041b96ee50ef70bdb93,172.20.185.122,matmul,1610153128.6399028,0,0,0
03b7b789bf974ffbb55ed32a8bde8cca,172.20.185.119,network,1610153679.3584917,0,0,0
03c32499327c49debf91504ed0e660e9,172.20.185.121,network,1610153749.0757694,0,0,0
03c4624f80c745c88dd7028963b7b3f7,172.20.185.120,linpack,1610154268.8417199,0,0,0
03c5aaae2c5a4ccb870e7500fc5bd22e,172.20.185.119,network,1610153559.346504,0,0,0
03c680ad9f10460d8bd09c85134aff1b,172.20.185.121,markdown2html,1610154233.923412,0,0,0
03d259ba377b4706a6b96e424965100f,172.20.185.121,matmul,1610153753.8234217,0,0,0
03d7eb0e8f6e4cb89ca0ba7f7e439e2d,172.20.185.119,network,1610153424.3344944,0,0,0
03d8531cb9694ce4b393f53574d9dc8f,172.20.185.119,k-means,1610153274.5944796,0,0,0
03dbf9c94d3a4c2792f04fcc0ef092db,172.20.185.121,network,1610153999.0514135,0,0,0
03dc1fb49e2d4feb975d11f1b2d6015e,172.20.185.121,couchdb_test,1610153203.6394148,0,0,0
03dc496796f94c9a9e1cde7daaa09529,172.20.185.123,markdown2html,1610153314.0578783,0,0,0
03e783857fff45279e33854aeeafe0eb,172.20.185.122,matmul,1610153468.676329,0,0,0
03ee1db5c6cc4d6d86f1b624deb254e8,172.20.185.121,image,1610152968.6914089,0,0,0
03f357197290459988168dd8d6e65dd7,172.20.185.122,couchdb_test,1610153313.7377777,0,0,0
03f6d69aa73e4d50aab0f65bb8e84f37,172.20.185.123,couchdb_test,1610153969.0898921,0,0,0
03fd130e080a412287cb358b60815fd3,172.20.185.123,float_operation,1610153928.9237046,0,0,0
03fdd368e2da4a5c93c85343c65b1bf5,172.20.185.122,map_reduce,1610153678.8977664,0,0,0
04035d4c1de04d6293fab955ddda1eb3,172.20.185.121,couchdb_test,1610152883.6036627,0,0,0
0406d9fed9bc44d691f15616341bf4e8,172.20.185.121,k-means,1610153708.9794421,0,0,0
040b50a2296b42fc980e6962a8b301fb,172.20.185.121,network,1610153258.9674237,0,0,0
0411dfa2918443a7add718a5c4d07c2d,172.20.185.122,network,1610153548.6840646,0,0,0
0415b9762e87491b9c10be99e52542b2,172.20.185.122,map_reduce,1610153748.909772,0,0,0
0417077ee7bb4141903dc85f48dbcc08,172.20.185.123,linpack,1610154314.0858839,0,0,0
0419872493a443eeb0723e07a10a8e4d,172.20.185.121,network,1610154099.0714011,0,0,0
041c4ddbbf4242e1953e76a06b4bde80,172.20.185.119,linpack,1610153244.3505042,0,0,0
041d950a97634ded8ee8e788f600279b,172.20.185.119,matmul,1610154064.726517,0,0,0
0420f6bbfb3a48599680c573a4c22b22,172.20.185.120,couchdb_test,1610153583.8985105,0,0,0
042190ac88b74000a93897a76a46a6d2,172.20.185.120,k-means,1610153643.7417133,0,0,0
042230ca1b3c4e769158afa2868b6460,172.20.185.121,video,1610153978.691193,0,0,0
042584a1323c4ab0b23f551276f248f9,172.20.185.122,couchdb_test,1610153118.717768,0,0,0
042d557d538c4f4eb725d8de349110e8,172.20.185.119,markdown2html,1610153094.4984722,0,0,0
04328d24462a41ca81e3933b76af0b5a,172.20.185.121,map_reduce,1610152863.8394136,0,0,0
0432a4d66a0746cf83d4a5f0ea2e9d8e,172.20.185.123,couchdb_test,1610153274.0138824,0,0,0
04358370867d4b709b1a6f2f66057bd2,172.20.185.122,linpack,1610153473.957769,0,0,0
04424ba602c7454888eab6abb67ea8c8,172.20.185.122,markdown2html,1610153388.8257682,0,0,0
0449a73f0361400aaa3b1cad0749b29a,172.20.185.119,float_operation,1610153484.418477,0,0,0
044ac0c5ff5049d682877bad6f038177,172.20.185.123,k-means,1610152999.0658793,0,0,0
044b379072e349bb80be533a1a05bd14,172.20.185.121,map_reduce,1610153273.887413,0,0,0
0453d0a420754e5f8f23c607fdff1fca,172.20.185.120,map_reduce,1610153148.8097222,0,0,0
0455de2174ed43a1867de8ff1d602987,172.20.185.119,linpack,1610153929.4304996,0,0,0
045ae6dd0a8b408581c68c6c6d41cd9d,172.20.185.122,disk,1610154029.0977666,0,0,0
045aec9285d849148ca797d05ea27ccd,172.20.185.123,matmul,1610153964.0098872,0,0,0
045ca40fbb7744d28bea25bce5df057c,172.20.185.121,disk,1610153393.7034066,2,0,0
0460d817de674f2b88a352ec00340c43,172.20.185.120,float_operation,1610153213.777725,0,0,0
04658da7a501456eaa54010339e628f6,172.20.185.122,matmul,1610153743.7076063,0,0,0
046eff50aeaa4ac0a4fb8d600da6d576,172.20.185.121,k-means,1610153338.9354064,0,0,0
046f24f33866481987ea9a57823330a7,172.20.185.119,map_reduce,1610154164.3718953,0,0,0
04704e7a627346cd885357eaca185c50,172.20.185.119,network,1610153134.302501,0,0,0
0470917fe2874688bc32bcab570ee38b,172.20.185.121,couchdb_test,1610153123.6314166,0,0,0
04741c7ff45b41c3b4fc33e29630ac14,172.20.185.120,video,1610153854.0417154,0,0,0
047a0dbd1b114264ab5a1b0e1d54725a,172.20.185.123,disk,1610154289.3218803,0,0,0
047e6d50efa647dbac19a4dc5a32a389,172.20.185.119,k-means,1610153974.6704824,0,0,0
0481bdf2ec454ecb99bd4693c32467d2,172.20.185.120,video,1610153238.9777179,0,0,0
0483054cd2d142259135da2e42e627fe,172.20.185.120,disk,1610153503.9257116,4,0,0
048546012cbf4c728af80aa0532cccda,172.20.185.122,matmul,1610153023.6281621,0,0,0
0486a60125004e86832b4ad50258a293,172.20.185.122,map_reduce,1610154208.9577563,0,0,0
048dd8e6533e45ba962262e0e4106925,172.20.185.119,linpack,1610154094.4465122,0,0,0
049097d8a3d9400e8194d6242295cc5b,172.20.185.123,network,1610154138.9469638,0,0,0
0493b0a2ed7848478b03a58459e87cd8,172.20.185.120,linpack,1610153618.7777228,0,0,0
0493b2acc17c45029f591eeb27da0ee7,172.20.185.121,matmul,1610153248.7674036,0,0,0
049914cdc331469f90d5fcd5c9c53e22,172.20.185.123,map_reduce,1610153614.209881,0,0,0
04a2549fb32847db85cdb3be145b51af,172.20.185.120,couchdb_test,1610154073.9464908,0,0,0
04a9ddb7168241cfad3dc83c9c92b3bb,172.20.185.123,disk,1610154229.313881,0,0,0
04aa25f250c64ec6b1de09b7c321304e,172.20.185.123,linpack,1610154169.069885,0,0,0
04abc54adcc741e4bc2ba61afe0c6e51,172.20.185.120,float_operation,1610153138.7697198,0,0,0
04ae326626d8485cb53439a2613e06bf,172.20.185.123,network,1610153278.8543546,0,0,0
04b7f24002ec4364aacb15a8d062d4bb,172.20.185.119,float_operation,1610153184.3864777,0,0,0
04b803397e704eaa9621723fda71d0b2,172.20.185.119,float_operation,1610154159.4904568,0,0,0
