id,time,exec,lender,renter
007ac9d5c94c4dceb7da7ad370741dbd,1609955793.2753503,0,0,0
007b1fcd9f9441a7b0fdb1c7d5f93d34,1609956713.135765,0,0,0
007cc15b671c4a34972dd7a47f20c2ee,1609956602.2294335,0,0,0
007e64c52046446c99b34559994121ff,1609956523.9386742,0,0,0
00802256858b42fcb4dd7ede34af0c73,1609956204.4396122,2,0,0
0089550045ac44bfa68c8652816a5025,1609956521.9678855,0,0,0
0095a101a09441ae99ea96edf1f34721,1609955812.2165866,1,0,0
0097ff417a70458e91f2ca18f7dd8f2e,1609956942.2795973,0,0,0
00a1e80e0bac4e41942512882046b8c3,1609956088.4013445,1,0,0
00a2f7a372c7489baedfb9d0cd697208,1609956316.750998,0,0,0
00a30781a72f4986b5ac996f71cb7329,1609955710.0179443,4,0,0
00addcc5860b430388da266fb1a51feb,1609955806.5764515,0,0,0
00afc35ad0d6454c81b8dcac6283d20f,1609955954.1516657,5,0,0
00b11fa8dba9419eb603a0d8f0942bf7,1609956943.92453,1,0,0
00b19cecab914d3ba9f782a98f3b5944,1609955817.2399716,1,0,0
00bd87c6fde74940b21d2cba8aa6b69b,1609955692.5775595,0,0,0
00c362f8b4134f188bbac2b3db7cf724,1609956993.0249648,0,0,0
00c3bbdf6fe6405a8e77de3b58038610,1609956945.5245364,0,0,0
00c3ef6b20404c7ea18d345a34a7184a,1609956453.635412,0,0,0
00cd4aba866d44a1a66e5adc533c060a,1609956001.2227073,3,0,0
00cde3c1aa184a59ad052dd568b9ac61,1609956814.2107213,0,0,0
00d2f240eca547ec9053b8995abff36b,1609956430.9389591,0,0,0
00d480ee9c384576a88deb7f4628ba4e,1609956920.8364825,1,0,0
00d829a0d29440ca9a6c3bea22db295c,1609955777.220282,1,0,0
00df1ad0c666454aa9bac9a00e841da1,1609956360.129964,0,0,0
00e29c321d414ce98531fd433fb81b6b,1609956543.9798894,0,0,0
00e37e43112346d0a5893481eb61c459,1609956194.8654726,0,0,0
00e4e51816784e50abdafb21f2ab9e05,1609956726.6430976,3,0,0
00e503aaa68444bb924df82195cfd5d3,1609956376.7036934,1,0,0
00ecb4b325b94bc09cd3ac8329ae9b8a,1609955750.2650044,0,0,0
00f7b0dadf6d4b86a1b5f019361e000d,1609956340.6018896,0,0,0
00fa3207f8dd45e6b41977f253a76704,1609955645.254656,3,0,0
00faacc6102844af8716857a0f7effe2,1609955953.6955364,0,0,0
010904472aa84800bdc93f915eb91db4,1609957051.201804,0,0,0
0111a86b10b34b2488416a1a7d0a3141,1609955781.411975,0,0,0
0118ddad1c574be389d18dae495dfdf6,1609956080.7160406,0,0,0
011b462c562340d5bf5002d0445653a1,1609956444.805989,0,0,0
011c5180319d41ac967ae9a424d7af62,1609956584.7628634,2,0,0
011fe7cfff08476dad99b0b2e5031a48,1609956296.5498588,0,0,0
012394053daa4579a35766c7593f9913,1609956268.6645458,0,0,0
0124043842ae40b2bbeb6dcf091a797f,1609956587.6033015,3,0,0
0124d68208e54e7084454e8e051f993d,1609956087.5121624,0,0,0
012e3622be314dffbc2a40287193fb06,1609955643.4654193,0,0,0
0131e3a22a144823a9944fbd90d3ceba,1609955736.439396,0,0,0
0133b18c93ae4ff48685c08d053d0d40,1609955873.7902503,0,0,0
01357ec0d8ba4a558bf9ef3deb28a7ce,1609955944.724594,0,0,0
0136f2892f6141f0b2b79494cc4a091c,1609955705.0675364,3,0,0
0138a8bdf90c449280acc55a21d5da54,1609956923.1443307,0,0,0
013d0f89c06445b5a885540483f7b592,1609955950.6123831,0,0,0
013df4ff91c64be29524148ac2765afe,1609957050.8215926,3,0,0
0141c0363e98488db6d7513c89d99280,1609956374.3960826,5,0,0
01446addee9b45738961d00048d1ad81,1609956376.3967144,5,0,0
014a835755414102a4fd78a2cf8d4ca4,1609955669.0583642,11,0,0
0151fccf6b8f4646998805a2dea79784,1609956749.1424723,0,0,0
0152f2efa72c467aa54bdf5c5c718845,1609956600.7138822,3,0,0
0154d5084ee040acbc480d991c10d25f,1609956546.430109,0,0,0
015500fd26d9417e8653c9e0c5b83f6e,1609955752.116441,3,0,0
015d284f7cdd447797768a8721099052,1609956759.6557975,3,0,0
01609e6007d04c2e8590cb3a302f1bfc,1609956584.100954,0,0,0
01756b2f02c94b198132b1fe48af6bd8,1609956629.0026848,0,0,0
0176417ed5ee49eb8b5f3f07e0cf75e8,1609955991.3900933,1,0,0
0176889c2a0d4c0a8f6c484d4bd81b25,1609955802.1553423,3,0,0
0176e451d3a942aa9c640c7371a24a4a,1609956256.6418912,1,0,0
0179be4698094507aef73c19c0b34c32,1609956560.5630548,3,0,0
01809a9c317a4cd1909629a2be689755,1609956249.3257875,5,0,0
01850c895107416e95a26eb12972e728,1609955715.2641547,0,0,0
01893f7272ef4aa1b3310b24641b5b38,1609956924.1089976,0,0,0
018a12889dff4847b05f9bac02370439,1609956187.6111398,0,0,0
018a2530fbd94e9ca10d1bbe5ef3a10c,1609955804.4124806,0,0,0
018a31ebb5ec4ae1bdc2cd5b28b2874f,1609956479.7984605,1,0,0
01976cf60e9d46f5b08929eb9c4b1e8c,1609956794.1054168,0,0,0
019a0f4c0a4f4bbcb9ab73cbd791d6fe,1609956868.1169033,0,0,0
01a058a0e574492f8e510344758a80b7,1609955834.6094813,0,0,0
01a19c7ca22d4ea1baa77578ea994138,1609956916.547395,1,0,0
01b1b1b267fe4d06b74a2c86517a947d,1609956251.7118204,1,0,0
01b3829573cc45348bfe9e2313e8d19b,1609956326.413916,3,0,0
01b4a0e974a84d868dac40c538d584fc,1609957065.1133206,0,0,0
01c0d81a5cf34d4db71fb42548274014,1609955876.1102977,5,0,0
01c62e3ff76543c3bf52aa3621680e4a,1609956212.5635185,0,0,0
01c8d534b8bd4dabafd8ee9675c7a674,1609956479.5810084,1,0,0
01d208a4d2e1426ab6f5e1a3ecfc4d1a,1609956461.801502,0,0,0
01dbdf571e6446f4a69fd9b464251573,1609956410.1702878,0,0,0
01ddcdd6d9bb476a98779688d3992f20,1609956692.9539125,0,0,0
01ded01626304effaf19c3921f783429,1609955678.0505505,9,0,0
01e446534c2544439a2a6b6289acd6f6,1609956258.7933102,1,0,0
01e55ddf9082412cb525a14f1293f96e,1609956374.0038567,0,0,0
01ea30537cd44e44bf9c917c6ccb23f4,1609956868.9080021,0,0,0
01fa564f5e824e209c093d0addf38d21,1609956419.626302,1,0,0
01fd4155b5374d4eb912a8dc508b7cbc,1609955901.288878,1,0,0
02021389a3864aa6b14bb2b9ed52e641,1609955859.5038466,0,0,0
020ca272a82a44a9ac83cddd6f8e5e65,1609956258.1676497,1,0,0
020e46f45faf45f89d91752a07a1434e,1609955902.3124073,1,0,0
02125cbb957b4a55bcb608e269a94d78,1609956087.6142347,3,0,0
0218e474cf2a447eae3df22dd389e33f,1609956242.596231,1,0,0
021912dad5714cdeab695a69f1dcbca8,1609956365.6332982,0,0,0
021bae189bfb47849001daf2984f8731,1609956139.4317966,1,0,0
021de73740fd480684ea65e06de0f3eb,1609956979.3664904,0,0,0
021e6cb68fda4706bf8f73674ec2d6ac,1609957001.8061664,3,0,0
021e881ddba94fb18b50f4ce8c2152dd,1609956010.4570825,1,0,0
021eec68f43e4b3296605012dc4aa6c5,1609956168.9752917,1,0,0
02213776bd75477495a4b1f806b1ce76,1609956965.9095802,1,0,0
022c5c94bdf14fd9a91a5b234f8d2ed2,1609956372.6854856,1,0,0
0235ff23c5254609a175777688f3ad4f,1609955651.6214173,0,0,0
0238f883811d44da97fb4852f687e341,1609955696.0601497,3,0,0
023a3d8db52a439590b0bbf2a6523d4b,1609955899.8341746,0,0,0
024039ae47a24fc5b8a035d2751016e2,1609955903.2326055,1,0,0
0242268aa92b4b60a8e7523aff1a5ec8,1609956436.669761,1,0,0
024818c94a0c426fb43ed7053d6175e5,1609956500.5099726,3,0,0
024b1944c9ae4f67a644011d58822187,1609956404.6571882,1,0,0
024bd464bcba4b348985059ff1dcec10,1609956682.127201,0,0,0
025049d809c5416fbf4605d3298a36bf,1609956371.763506,0,0,0
02526d259eb048bb917a1d2128369145,1609956307.185738,0,0,0
02528a6b763a463786820bc3ec87d3be,1609955996.3424056,1,0,0
025624a03cd44c45a1c22166b0ded7d2,1609956082.4668455,0,0,0
0256681d8e714d6d978e87fef9b6a76d,1609956625.5907123,3,0,0
0256ec640a524cba9faa2e685a41a37e,1609956529.1977375,0,0,0
025b0333775045bf8a6c9783c1e3e648,1609956430.5712478,1,0,0
025d7ab3e52f4594b57256619aa74b21,1609956486.813607,0,0,0
0268bfc90b2b4001bdc83aea2bf71388,1609957047.8948312,1,0,0
0268fdb0d739465d8bf8ee38712bae61,1609955619.9467232,0,0,0
02706601d389475b88b1797dfe3fd76d,1609956249.3924136,3,0,0
02714fce845a4e3fb5dc667a131329aa,1609957033.0277426,1,0,0
02751effa0dd46c19e645fb02a88fb69,1609955833.3808107,0,0,0
027556c1fbd640e8b0a3f921bb8e7c5d,1609956788.0840006,0,0,0
027ea8f6976a44fab23f73bfb2b74238,1609955895.27652,1,0,0
028435aeb6bf4ef28fb28475f447c6c7,1609956178.8323395,0,0,0
0285b1f52aec4d01a5fab1d168e8a343,1609955759.4753554,0,0,0
028a56ce2bbe47cfa5a44331ff263986,1609956983.1851678,0,0,0
028b9897b58c42389c403f55c283d1f7,1609956151.7344897,0,0,0
028d681f3da0455f99771730b0dbc040,1609956792.0082583,0,0,0
02930275831c487aad065f2260b6bae1,1609955708.5282094,0,0,0
02960a972de04c09980eefa79e88ff93,1609956703.583813,4,0,0
02995306761e4da89b005be305bfb788,1609955855.4990602,0,0,0
029c5fd8c62e431089dd269c011f8842,1609956955.7689345,3,0,0
029ca14b43d94a56a5fa75bf9e5ff49c,1609955724.5095623,0,0,0
029d708ccb804ffa950e92229b1dd22a,1609956741.0192847,0,0,0
02a02fab668e4d19aaafd4de13a83a9c,1609956626.8279138,0,0,0
02a51535681040c592a9d4635b96b58f,1609956989.1987102,0,0,0
02a7b144add04d8fabc5e63872d9572d,1609956086.5107229,0,0,0
02a8461544664532b86e16b37887c587,1609956443.6525636,1,0,0
02b73a6fb6c54b939c1b52c109fdc761,1609956338.8217704,0,0,0
02b8825718a844c29620f795391b2de5,1609956560.11299,0,0,0
02bafcd8b02741a1874c67e23a73249f,1609955775.2109478,1,0,0
02bd6410b4024010a835c89d90fecca0,1609956737.19198,0,0,0
02c81f7be1c748139b5abe26df0a067b,1609955900.123324,5,0,0
02cc0e8a8f9b42978f6681fe0faabcac,1609956934.716746,6,0,0
02cd488e19eb4e429a97828a83ce6f9e,1609956019.4245524,0,0,0
02ce02fe81384863ae64bf00731e2ba5,1609956215.5675635,0,0,0
02ce697b33984f36899112048ccfd4b4,1609956754.0331433,0,0,0
02cff259d2bd43c0a7c9bec149fa55a1,1609955947.453537,0,0,0
02d200bbef71422db151150781795d7f,1609956839.189544,0,0,0
02d4fb73f45643d69fbcd19fadf65b56,1609956518.858748,0,0,0
02d7e2c6734b4802a4576e63ed95f454,1609956630.0466256,0,0,0
02db3f36c42c43a0812c2b2b83c02339,1609956989.8497915,1,0,0
02db4e2089f349c4908bb2eaa236711a,1609956973.2172806,0,0,0
02dc05450af840c1aa804b50431196af,1609955853.200793,1,0,0
02ddf2436fba4fd48b0905b33449727a,1609956637.8101618,1,0,0
02e59e22b54a4a6a8f4e58f3e76a77de,1609956947.8810546,1,0,0
02ebe5e2ce094a67bfdff1e443217e96,1609955983.2111013,3,0,0
02ef680875364e23932ad6dd0eb26737,1609956285.7143571,0,0,0
02f00a47043f497fad53d28ec4603a1c,1609956261.7522938,1,0,0
02f0c1ff7c13470cab158a9173a24739,1609956212.4537032,1,0,0
02f2dccb796940009060a20988352938,1609957062.7857506,5,0,0
02f33df1a1144de4a8b6bcf536f01e9f,1609955920.3522232,0,0,0
02f5e90c9c0044a4a5dd0fb13d339d86,1609957084.1396883,0,0,0
02fe0ed7f6834be5a0135d576f1b0068,1609956209.7248685,0,0,0
02ff14b877954397a3c1462c987c3ba8,1609956536.734749,2,0,0
02ffd9e6ce1e4f4793e0e72b5c41142e,1609955900.2607675,1,0,0
03029326da93450d9a35a96e688e6048,1609956910.308132,0,0,0
030f47c606284bfc8feb9e015fef552b,1609956683.7485394,1,0,0
0317cd6629a14e648389efda7e921aac,1609956830.7462852,1,0,0
031a13ea9836468280dfed352b58ebe5,1609955781.5291243,0,0,0
03248f895ff549b783e20541013836a3,1609956141.5245929,1,0,0
033074dc14ea4c61a47e5e56711ab515,1609956162.8019445,0,0,0
033235611cfb4818b951e433f4304e1e,1609956447.8421304,0,0,0
0337a0ef32174835a54b538e5e7ed93d,1609956028.4742706,0,0,0
033cb76739c148feaa07ed14d0e286ef,1609957020.764076,5,0,0
033e7a02c12a4c20a360bebf73bca492,1609956556.3598006,0,0,0
033ee752cfea4d3d944ea7751bcc85ef,1609955695.3672948,0,0,0
034465faaa154a9fafb381175f2ccc94,1609956726.217767,0,0,0
034936a8d29d4cb5860a7053dc5d83ec,1609956731.762002,1,0,0
034a598cc8e84845b63e52eb3828d21c,1609956318.3666236,5,0,0
034cbc1b67d347a783459b2432337903,1609956680.8064656,2,0,0
034cda22f32045c4bb08f78fbe603883,1609956267.8245528,0,0,0
035547290f3449f18317f3fbe8439917,1609955644.105299,0,0,0
0359c6fe23794ecc95cba463f26e6fe7,1609955760.4372354,0,0,0
036912e170964b4a91dac4173158f080,1609956755.1195083,0,0,0
036ddd53c89e45df9349fb5474c1ba7e,1609957046.308764,0,0,0
036ff80680934bb4a70c50856561a0ef,1609956459.5784276,1,0,0
037154e8ccda4f54a2bf5312eaef21d2,1609956676.6238906,3,0,0
0371a2dab9e141529f13a0e869624eca,1609955987.1704972,5,0,0
03720e66b3ba42538da022991dad3635,1609956902.0450225,0,0,0
0374e19e0f0348448554b1f20b8b94f3,1609956745.2740479,0,0,0
0376a079f79f4e5da981499371113c28,1609955791.1683505,1,0,0
03780b15b0e742c7810260ba2c15b0bd,1609957084.9497085,1,0,0
037b2963181049668d8c30b4e8508c63,1609956376.9625099,0,0,0
037de901778d4a2a914b2e39a68a6c79,1609956506.7684295,0,0,0
037ecdb780384becb67ae63f26df3400,1609956274.5249991,1,0,0
038849fbe3464e89a3c4ac475d4b4d19,1609956920.2036126,0,0,0
03895401e5724826a704d5cff7b0c0ec,1609955933.6765487,0,0,0
038df2b0de154e33b580caf614caa2ba,1609956222.4575129,1,0,0
03966ab637c74a74b118252e6ab71f01,1609956386.4530394,3,0,0
039886e9cd064678a1279096be69e71a,1609956245.3237355,5,0,0
039c84a961f94efe8e1cf3ffd880badb,1609956980.0258925,1,0,0
03a3ec49bad844ccb90e98ed1678e2a3,1609956426.84261,0,0,0
03a42131eb0c4a1fa734eae9bdc4d5d1,1609956937.311088,0,0,0
03a948d543074b13a3f9520ecadfd76e,1609956203.5610213,0,0,0
03abbaaab87544a3bf62d8053ab55ac1,1609956245.4851682,1,0,0
03af431726d847718e7d7a070dc4ed21,1609955692.2640944,1,0,0
03b2bfcbaae14074bcb5a68d099930cc,1609955924.342692,0,0,0
03b6dc5f5802481689304747303cd482,1609956647.0508294,0,0,0
03bc71519b38447494aecb0f55bfdb7e,1609955954.2894323,1,0,0
03bd5f262c0c4e21a3f1ae49af92c7b4,1609956803.226296,0,0,0
03c75e584d27408bb246f37b778d22ab,1609956896.7416155,3,0,0
03d3d1564e5741c0a0b6f2677163b61f,1609956578.067029,0,0,0
03d49295ce754c46970ba45dcc3b6343,1609955758.354523,0,0,0
03d9c06933c141adb4874b979c348442,1609956575.974234,0,0,0
03dc38c964314e058c7a34205417b12e,1609956445.8342752,0,0,0
03de4fd26626427289b14d21a21752c3,1609956312.5880315,1,0,0
03e1f6398c36452d9ef40a5b24caa352,1609956131.788866,0,0,0
03ea0071f6ca46eb967ed094b7200038,1609957032.2284436,0,0,0
03ee363de6d44ae3a46bec2c437dc28e,1609956880.6880617,5,0,0
03f51bff3f6e4edfb87151d6313e9b9b,1609957014.8489897,1,0,0
03f8bb74f3e84e7789d3421754c79932,1609956707.8186593,1,0,0
03f8dd1d4cec4626a9c1335d1f715e02,1609956677.0842943,0,0,0
03f90917401e44d5a508679ddf13a968,1609957049.1642368,0,0,0
03fc2c2be25043258b5008358395375e,1609956806.8113348,1,0,0
03fdcc3577d641ec8566f429227a7bfd,1609956498.0356026,0,0,0
0402ab983f34484d85a1fd93aaba2a82,1609956145.7167952,0,0,0
0404a53673ab4c8d90e0545517b4c3ba,1609956813.1654065,0,0,0
04068cb6eaa242699e4a218d881b1f07,1609955705.126041,1,0,0
0406f5f4031a4ecfa5c934ca3302f7d1,1609957065.9577026,1,0,0
04085b84c71047ffa56b1b850b4233cd,1609956388.5860078,1,0,0
040b86067a2246bda950e9cb9796b3ec,1609956515.4739845,2,0,0
040bd408610149a9a9b059fa05a5e939,1609956309.4170814,3,0,0
040fca4a686e4a5a8b4d2e6646833181,1609955984.3147724,1,0,0
0420458ea92b4e29ab02f1fcee45f645,1609956680.9147623,0,0,0
04218e1b1485411d8a455f416da919e3,1609956984.2924144,0,0,0
0421f11d03f64800b6bc3423d7a26c3b,1609956927.868267,1,0,0
042215571f4f4e0ab84c1b2efedf3078,1609956826.7596805,0,0,0
0427a6d05a8f4cbfab6c6cd0172b1bfd,1609955954.4062564,0,0,0
0429010415364398a6cf9e11dd647668,1609956978.0651915,0,0,0
042e02971b0f4547bc81f92501f7fafe,1609956110.6953225,0,0,0
042e63b146d64ddebddff807acaa2ee6,1609955963.3221161,1,0,0
043064f1f57d434fa37817dfe1fb1fdd,1609956086.560956,0,0,0
0432625ded2a4b54a40e6f7333344674,1609957011.9793403,0,0,0
043baa3bc11940de915f0967425d7f48,1609955998.1757615,5,0,0
0440389e6dc04a12a8dd0394dd3eacc7,1609956789.9654105,1,0,0
04407b8ed378439e8f35ebc3f930c9d6,1609955842.3468144,0,0,0
0443e7e0b2654546865a03a1dbd16015,1609956972.737148,5,0,0
044ed2b44ccb4e979e8fad3bb94933c6,1609956813.813036,1,0,0
04542e769dfa452e9b59dfca6a846b7a,1609956148.647899,0,0,0
04587e5e389e4260b0b684b4772a26fc,1609955996.5428522,0,0,0
045bb223714d4f51b2b32e5bf289c78f,1609955641.6538959,0,0,0
045cce8db4ee4fd184d82129183954de,1609956940.7736478,3,0,0
0467ffcd51a64abf838345c6cf4d11a1,1609955736.5066354,1,0,0
046cdc1264dd4710b39fa92a55069416,1609956542.856638,0,0,0
04717c78a4184093bff541c84022d9ea,1609956438.9956439,0,0,0
047406fe845f47be984ca4b4851ff19c,1609956588.7235234,0,0,0
047a0fb1e0224aa48545641a9b92e0f6,1609956606.9094605,0,0,0
047cfef393eb482ba57fa29e8205f7a6,1609955901.4978323,0,0,0
0485d66b7ac24678a2af0926af0cb56a,1609956506.827019,0,0,0
048797ed2ffc4a888336a4d01ebc8a30,1609955643.6511385,3,0,0
0487f7d3f4eb43ed8649a82b4e4940f9,1609955940.4586394,0,0,0
048ab8d821e4440cb2fff082e0624b13,1609955831.4619277,2,0,0
048f2bfb96d34473942a03c557e73dbb,1609956174.3812962,1,0,0
04926d74a13248fa8a8483cf834d6a8e,1609956902.128523,0,0,0
0496fc71de8d4c35862699eadf4bdac0,1609955862.6532767,0,0,0
0498eab1f28b497b8f7ba9dea1e28b6c,1609956392.8865893,0,0,0
049ee3238ea944a28cdc31734465f0a2,1609956376.8535602,0,0,0
04a1421ef4614f7bbc5225e6e3f5b46d,1609956516.4783707,4,0,0
04b132cb1d034ea6a207f6994f1bc0a4,1609955790.3240063,0,0,0
04b9a1e5cf474b28a61168b76795ad12,1609956211.4727755,1,0,0
04bb3f3cd9994444a8bae1aa5099e1ec,1609955639.1478415,3,0,0
04bd9787d2fd487598190e53fe3af704,1609955874.2638319,1,0,0
04c266c7616c4cd592dc6cd3f40b3877,1609956447.6636553,1,0,0
04c70212145245b2be7316f26b02ab50,1609955954.6320992,0,0,0
04c9d60f356e475b97cb86d45a874bd7,1609956750.7467453,1,0,0
04d3201a8f2e44c284179e50cb4628f4,1609956217.46821,1,0,0
04d3edfedf54489f989fc1d784efa17d,1609956901.10961,0,0,0
04d435fd121e4dab9b3a34e45cb75708,1609956853.1798,0,0,0
04ddd88bae0944e28e0a0e0a5fe9759a,1609955743.4254668,0,0,0
04de83c2a7434a2db8158fa1ddedf77e,1609956199.053393,0,0,0
04e0e1eb01ac4f359cb431dc5b887eff,1609956197.2931032,4,0,0
04e790f6142d41409222fcb085e44246,1609956775.625563,5,0,0
04eb5bf0695f4667bf88724f7558ab46,1609956541.8094025,1,0,0
04ec82273ef04e9c99f078aa2bd89641,1609956191.2904,4,0,0
04ee8ee8e9324d6da03e605ed344a0d9,1609956421.422936,5,0,0
04fa50da140a4944a457f9b5e6b584ab,1609956659.6582937,1,0,0
04fba05d4878489a9f3c1c99e2e6397b,1609956049.6779158,0,0,0
050a48f2ede54c22bbde805a9dcb2018,1609955792.519914,0,0,0
050f4ca95d11403e9771d8e98cd492da,1609956946.878027,1,0,0
050ffc5ffdb54dd6836cd90446cc0406,1609956179.6102328,1,0,0
051033ad7b234914855b0798cdcafb21,1609957044.0706754,0,0,0
0517da46a5a148f597b1cb2ec97b1eca,1609956864.9659393,0,0,0
0518d65bd00c42cbb45816a127dbbbe0,1609956651.0854623,0,0,0
051cf4874d074382abd59e19b4a29e95,1609956825.6549199,6,0,0
05216fdb2f9b4333bba8134090d1138f,1609956631.0156717,0,0,0
0525b208f0d04bb2acbad702be5fb82e,1609956346.43752,3,0,0
0526cc7a1cf7476593eb34a4f7cb4724,1609955990.3090882,1,0,0
0532988adb364007b932165f078fbcfc,1609956405.4135501,5,0,0
053443d1413542edab6cbaec06e9cc26,1609956955.376739,0,0,0
0535de0720424642ad4dac9b7741a269,1609956991.845964,1,0,0
0540838d86ab4d81a80cc4f50cb4866f,1609956132.4279141,1,0,0
05458bd3b25e48ec9907f532097617cd,1609957023.0870523,0,0,0
054da20af8044226834ce906829d3ca9,1609956810.8578782,0,0,0
054efd0529824afd876afae833335006,1609956251.8037143,0,0,0
05545ab45c80440493e103e4690bc948,1609956464.8685431,1,0,0
05546fcf8e844d578f2fb2cfb2645b6b,1609956445.6079037,1,0,0
055998349100411d92854685e7704e19,1609955869.5019073,1,0,0
055be6b9e27a4c3590d71f744eb9a609,1609956797.8417556,0,0,0
055c2da1d4ff4511a27c2fbb2d5e6e11,1609956403.997283,0,0,0
0562b19e9e39484a9301b9dc228ea5fd,1609956089.538027,0,0,0
0563d268b46b42c0aad024201fba6b33,1609955830.3590562,1,0,0
056a45aca73b4f17a8115b25eadc6507,1609956535.7896042,2,0,0
056c46b0b32a4a8987d7ee0ac8682bc0,1609956353.6976142,1,0,0
0574027392374ceeab64a7f0b23523cf,1609955722.0769587,3,0,0
057c2c3a4d67433d811faadaf33fe036,1609955665.3364558,0,0,0
057e0c23f60a458ea1dc780cbc1b07d2,1609955783.1526573,1,0,0
058407c8c32046c0be262d54abafc330,1609956696.8103514,2,0,0
0584279fc9154b44b5ce504bfa6e2cc0,1609956646.9503555,0,0,0
058786d0ebf448228878bde2088368d1,1609956465.0629056,0,0,0
058892c7baca4fc589df4ce610e72cc1,1609956812.7787278,1,0,0
058cdbaeec004840b8164cd690880c38,1609956617.9002295,1,0,0
0598ca5249ed430d8522bf7b8a0602e8,1609955733.1594071,1,0,0
05a42abf413940b5852702b54008610f,1609956329.4678972,3,0,0
05a57cb0bbae4e3fb9680cdb90799c7c,1609956459.7629569,1,0,0
05a608052a784459a035af8453e7effb,1609956770.678005,3,0,0
05a8767b85e84bcd8da109fd41d2589f,1609956753.89928,0,0,0
05ac3d797cf04b8c83b125f0c86d2d55,1609956849.8785167,0,0,0
05b4994dffc74bdd97cbf346fa2daf28,1609956843.734468,3,0,0
05c5b8e542794fdb81399a62c9ef95f4,1609956666.8872454,0,0,0
05c7ae45de94428db9bf45e2d29dcc40,1609955989.5360167,1,0,0
05cfac3443634fb8affe193c7f84bbb5,1609956963.8541353,1,0,0
05d0651eabd54015bd47c4c1fa74bb12,1609957028.052736,0,0,0
05d2a707d5b34a8487a9109ca7296f9e,1609955924.652883,0,0,0
05d333897a9a4c96bf16e7b89724d971,1609956934.9787679,0,0,0
05d34b4355794aba8f1077cb40941cfc,1609956675.0853846,0,0,0
05d451d9e7cb407fb58b4d11d3df5cfd,1609956761.8282816,0,0,0
05d59f09460e41a9b39eadbe5943607a,1609956360.539826,1,0,0
05d78fe484414728b312d8dac7680f6f,1609956194.731855,0,0,0
05dfec37dc634fb6a5ecb5b5891ae4e8,1609955843.3395035,0,0,0
05e13ae9212d4a3e9442157b83fb7126,1609956625.0233648,0,0,0
05e3acfc00664c1ea20c76dd0f38ee8f,1609956992.0970755,0,0,0
05e60564a11b46e7bfe25e8c33790bdc,1609956958.935762,0,0,0
05f042c4c8954f3c81027c7fe82db71f,1609956986.7451153,5,0,0
05f331182f874c16b07198d6df36cb6d,1609956216.562533,0,0,0
06088265ca5643cc98224c4b6eebff02,1609956912.146047,0,0,0
060b02bcdcc14da780b6130b7baf5d0a,1609956228.9945116,0,0,0
0619e808bd094e87bcbe5aa8160d68fd,1609956732.6459317,3,0,0
06271668e99043c99835f0bcf72f8281,1609955946.5539029,0,0,0
062a9163df0546e29a83fcb43e09917a,1609956774.777392,1,0,0
0631d953ca494328abfd52513e6fe179,1609955713.3314772,0,0,0
063917af499d4b1eb7767318cbf5f9d7,1609956670.2997744,0,0,0
06464f42418b4940b114e97bf9dad911,1609956503.47111,5,0,0
06480fcbceb84c8bb99df563a51d1e62,1609955858.585108,0,0,0
