id,host,time,action,qos,qos_target,lender_pool,type
d18f07335c5842199f057e072a3c6c83,172.20.185.119,1610269430.090816,image,1.0,3.2535000000000003,1,repack
d9a1fd9b8c4a42169447ed75904b1347,172.20.185.122,1610269430.2373493,matmul,0.9693731620442708,0.6540666666666667,3,repack
434318931f77417290a413b5744ded43,172.20.185.120,1610269430.2570097,image,0.5741666666666667,3.2535000000000003,2,repack
208826de8b224f9987305be9f0c49ee4,172.20.185.121,1610269430.4638553,image,1.0,3.2535000000000003,4,repack
bbd32fb2b38e4bc9a5bab5ef91bf8c44,172.20.185.120,1610269431.142305,couchdb_test,0.42250000000000004,0.2,1,repack
591391ccc19941f0b2999e779cab7057,172.20.185.122,1610269431.288027,video,0.8483333333333334,0.2,2,repack
bf03f3079dfd492098fd560736d085b5,172.20.185.122,1610269431.5184174,image,1.0,3.2535000000000003,3,repack
96aefa0d6b9144e7ab1b0027aa358520,172.20.185.121,1610269431.711621,image,1.0,3.2535000000000003,5,repack
ced9764dfc0a4d9b86ed913632f62daf,172.20.185.121,1610269431.7274556,couchdb_test,0.97360338828125,0.2,4,create
f3e97457d36348c0891d6a1f66f17994,172.20.185.120,1610269432.0998173,image,0.5741666666666667,3.2535000000000003,3,repack
36f9e524b2de473f9e1a4e9837ced1a7,172.20.185.119,1610269432.1190503,image,1.0,3.2535000000000003,2,repack
55933e9caba245d58abd8cbcc7fc9120,172.20.185.122,1610269432.4321687,matmul,0.980092555328776,0.6540666666666667,4,repack
2656f777332d431c87433ad596781d72,172.20.185.120,1610269432.983862,couchdb_test,0.42250000000000004,0.2,2,repack
0624cc74a6a149cfb53267a48cd813ff,172.20.185.122,1610269433.3929436,video,0.9014166666666666,0.2,3,repack
ec3f39589b5a4dbdafad2dd1bd00c1ba,172.20.185.121,1610269433.6607835,image,1.0,3.2535000000000003,6,repack
48a345f455ad4cbf988ec1836fd44d6a,172.20.185.122,1610269433.6753616,image,1.0,3.2535000000000003,4,repack
8982e07b8dad4598ac507aa2ca1705dc,172.20.185.122,1610269434.0441384,matmul,0.9870601609637044,0.6540666666666667,5,repack
c5f25ba4f80641c19f54374de07514cb,172.20.185.119,1610269434.0494285,image,1.0,3.2535000000000003,3,repack
792102c7e26a40cc94ab2427e40af53a,172.20.185.120,1610269434.0692754,image,0.5741666666666667,3.2535000000000003,4,repack
89dd49065d414ead8485ce441010cf0f,172.20.185.122,1610269434.5081449,matmul,0.9870601609637044,0.6540666666666667,6,repack
a7fc274012bc4f80813bdd9da564cae9,172.20.185.122,1610269435.231781,image,1.0,3.2535000000000003,5,repack
ae0b5a22a0eb41ea89d988db72a38380,172.20.185.122,1610269435.6233485,image,1.0,3.2535000000000003,6,repack
4f13c163f81f4929b3fc40fb06133a45,172.20.185.122,1610269435.938605,image,1.0,3.2535000000000003,7,repack
be0302804ee04a19a0fa3f1a6b91d97b,172.20.185.119,1610269436.0780323,image,1.0,3.2535000000000003,4,repack
0e65e2db1ffb40069c515d08eda9fd3d,172.20.185.120,1610269436.0997622,image,0.5741666666666667,3.2535000000000003,5,repack
646d20c4cfc64fb7994256421dafdf7e,172.20.185.119,1610269438.058124,image,1.0,3.2535000000000003,5,repack
746921208af84e27bb2bd8ed8722822a,172.20.185.120,1610269438.1057425,image,0.5741666666666667,3.2535000000000003,6,repack
f7b0a912ba0448fc86236e7db3007d2b,172.20.185.119,1610269439.417239,k-means,0.9564455906640625,0.2,1,repack
a41e33f5f1044df48825cbe4cc3a6604,172.20.185.119,1610269440.2426693,image,1.0,3.2535000000000003,6,repack
40cc200de0c04cd8aff62fe02a66e6e9,172.20.185.119,1610269440.4496062,couchdb_test,0.9182990624999999,0.2,1,repack
5f3cffa7a5034afc832ad46a1646865e,172.20.185.119,1610269441.2407637,matmul,0.9247873131980299,0.6540666666666667,1,repack
9f9fb3dad5394cc7b8975c1474f0e304,172.20.185.120,1610269442.0915732,couchdb_test,0.75600625,0.2,3,repack
6b6fd00bf3f9486bb916bfcb7758e53e,172.20.185.119,1610269442.6502843,matmul,0.9247873131980299,0.6540666666666667,2,repack
34740ecba36048ddbbd1aa7f62193f5c,172.20.185.119,1610269443.0548005,k-means,0.9815982620555664,0.2,2,repack
4049f750734d42caa602ef6c76b7055a,172.20.185.119,1610269443.830937,couchdb_test,0.9182990624999999,0.2,2,repack
a8a50df846db4b578bd86ae0eecfb51b,172.20.185.120,1610269444.0843017,couchdb_test,0.75600625,0.2,4,repack
f8ed94e8ace24087a53e3e4d1d09dde4,172.20.185.119,1610269444.3466523,matmul,0.9247873131980299,0.6540666666666667,3,repack
9c53854f383045e59da0f73fd4c961ef,172.20.185.122,1610269444.9541318,video,0.9583485416666666,0.2,4,repack
15a5e4ed33374b1280cc11ea44f83075,172.20.185.119,1610269445.8431659,video,0.9359208333333333,0.2,1,repack
13498a1e554e4b3bbcaa83183a258247,172.20.185.119,1610269446.061916,k-means,0.9815982620555664,0.2,2,repack
79f399b440ab4201b4c60aaedf7534f3,172.20.185.120,1610269446.0774894,couchdb_test,0.75600625,0.2,5,repack
8276362a84964996a10681112645bf38,172.20.185.119,1610269446.4274092,matmul,0.9247873131980299,0.6540666666666667,4,repack
160e3f10bc3e49429913547213606105,172.20.185.119,1610269446.6671135,video,0.9359208333333333,0.2,2,repack
f3c56eaca46f4936b02d5244d1ddb724,172.20.185.120,1610269448.0629256,couchdb_test,0.75600625,0.2,6,repack
cca804c4510841e78a03fb716555105b,172.20.185.119,1610269448.7390866,video,0.9359208333333333,0.2,3,repack
339ef352cf2f4c56ab9171793f1b5f5e,172.20.185.119,1610269449.0185962,matmul,0.9247873131980299,0.6540666666666667,5,repack
bc4382d5a31f452681d95d9604b6ca48,172.20.185.119,1610269449.071265,video,0.9359208333333333,0.2,4,repack
863469e664634202ac9cdea18f628fba,172.20.185.119,1610269452.3060093,matmul,0.9247873131980299,0.6540666666666667,6,repack
9a2be3955b8047069a4c06674929903f,172.20.185.119,1610269452.9390697,matmul,0.9247873131980299,0.6540666666666667,7,repack
51736402693d493c86f89869ba4dd7b7,172.20.185.121,1610269476.6845028,couchdb_test,0.9999968902271064,0.2,4,create
80dd98a14a4c4aa3af9fdcfa87021981,172.20.185.122,1610269489.6904979,matmul,0.9999944490247165,0.6540666666666667,6,repack
0f1c505802044a979cae292a20cf8f81,172.20.185.122,1610269495.6596272,matmul,0.9999976547129427,0.6540666666666667,5,repack
b426e401c17044d1a4ee9676b83d733a,172.20.185.121,1610269506.7475061,couchdb_test,0.9999999968425071,0.2,3,create
f16aeefde43e4489bed7915a0d469653,172.20.185.122,1610269513.5935004,matmul,0.9999999514246188,0.6540666666666667,3,create
2d71e69ceda1404a97d5a1c3c2b2e207,172.20.185.122,1610269514.062968,matmul,0.9999999514246188,0.6540666666666667,4,create
f70c1a38c1f5458e843ef5071e57d76e,172.20.185.122,1610269514.2850437,matmul,0.9999999514246188,0.6540666666666667,5,create
34c50c32af534274a0477fac407473f3,172.20.185.122,1610269515.2476716,video,0.649988385942066,0.2,1,create
89859a5331d74e5093184571481579c0,172.20.185.122,1610269515.4485512,video,0.649988385942066,0.2,2,create
43e1f19711994bcea60ef0508e939089,172.20.185.119,1610269518.008187,matmul,0.9511117535787195,0.6540666666666667,3,create
1cee15226d2949e6be185380ff1faffd,172.20.185.119,1610269518.1200156,matmul,0.9511117535787195,0.6540666666666667,4,create
e916190b5f6a4f3f977561126af7cb79,172.20.185.122,1610269519.7368562,image,1.0,3.2535000000000003,1,repack
05547259fdc84389a657e858aa5188df,172.20.185.121,1610269562.8743248,couchdb_test,0.9999999999999818,0.2,3,create
4342ac7364d949d881b5dc1406d1f44e,172.20.185.121,1610269566.8980453,couchdb_test,0.9999999999999922,0.2,3,create
88f9e20cd8bc48ab89c62eeb7e22dbb1,172.20.185.119,1610269584.5828505,k-means,0.9999999810291734,0.2,1,create
5b38135d3cac4873b8b5bdcbecb03c76,172.20.185.120,1610269588.0545912,couchdb_test,0.9716896339316407,0.2,1,create
9c34f0bb353b4bffad54f5181e182072,172.20.185.122,1610269588.2241154,map_reduce,0.42250000000000004,0.2,1,repack
5e3df744fe7c416c9b3378a51612d767,172.20.185.122,1610269589.6544096,map_reduce,0.42250000000000004,0.2,2,repack
937b030282564d9f8321b443b87196b1,172.20.185.121,1610269589.6855824,map_reduce,0.7725,0.2,1,repack
c676bab746dc4236a150ed6343063e6f,172.20.185.119,1610269590.6891475,k-means,0.6499999876689627,0.2,2,repack
333975a6ba8943d9b10ae096085e28ed,172.20.185.119,1610269592.8327458,k-means,0.6499999876689627,0.2,3,repack
718225b306104e33b986697942bfbad2,172.20.185.121,1610269593.6381464,couchdb_test,0.9999999999999999,0.2,3,create
8b21a2b80ca1464681df8b3088fd752e,172.20.185.122,1610269593.720541,matmul,0.9596704545454334,0.6540666666666667,3,repack
ef484e0ca51b4ffbaa19f5e2dd5624c9,172.20.185.119,1610269594.5361867,matmul,0.26119906532655585,0.6540666666666667,1,repack
130a053588c94cbaa099de9e6256242b,172.20.185.119,1610269594.6707919,video,0.3149427182552083,0.2,1,repack
82fe8a7502a049ff92edc5862f768336,172.20.185.119,1610269594.675274,video,0.3149427182552083,0.2,2,repack
cd220960a13b497f91378c885ae5daf4,172.20.185.119,1610269595.7019722,video,0.3149427182552083,0.2,3,repack
5718d7a774a448c9895c74cd1e8a20d8,172.20.185.122,1610269595.74094,matmul,0.9737857954545317,0.6540666666666667,4,repack
a64ffdd24bd54e1b9a1c3066db79122a,172.20.185.119,1610269596.2846193,matmul,0.26119906532655585,0.6540666666666667,2,repack
a35fd7cef11a4c5ea34fd3152fc4f888,172.20.185.122,1610269596.6523361,map_reduce,0.4846250000000001,0.2,3,repack
cafb9a97181d467481fd19063aa6d770,172.20.185.119,1610269597.096345,video,0.3149427182552083,0.2,4,repack
e00168f2dfa74ada9a2d95f7649ad917,172.20.185.122,1610269597.8100305,matmul,0.9829607670454455,0.6540666666666667,5,repack
74829db2b4b6436aa693e368cbd8f37e,172.20.185.119,1610269598.3665457,matmul,0.26119906532655585,0.6540666666666667,3,repack
5aca571db8cf401f9ef05cbc952e22ed,172.20.185.122,1610269598.6683328,map_reduce,0.4846250000000001,0.2,4,repack
300aaca9865546128865409fe8c29b47,172.20.185.119,1610269598.986039,video,0.3149427182552083,0.2,5,repack
9f47dcf766584c6793874c0bb16e2f06,172.20.185.120,1610269599.3841736,video,0.42250000000000004,0.2,1,repack
e21e5154f34244ddb790c35a1cd2163a,172.20.185.121,1610269599.552592,map_reduce,0.84700625,0.2,2,repack
550c914d4dc8441cb77d560c52b90b71,172.20.185.122,1610269599.8058155,matmul,0.9889244985795396,0.6540666666666667,6,repack
2dc2c5b64ef34f23bc86402d8ae22072,172.20.185.119,1610269600.0577211,matmul,0.26119906532655585,0.6540666666666667,4,repack
2321c3dd6f224e2da904ad62afcce201,172.20.185.122,1610269600.652375,map_reduce,0.4846250000000001,0.2,5,repack
cd6b7f2977ba4e07a341eaaa93506f0c,172.20.185.120,1610269600.7589395,k-means,0.5285062500000001,0.2,1,repack
92db0235fbd5417f87026d8437fc85fc,172.20.185.120,1610269601.5807245,video,0.42250000000000004,0.2,2,repack
bff51fdea1c44c65b95542b00e3e97d3,172.20.185.121,1610269601.5815547,map_reduce,0.84700625,0.2,3,repack
5a51d0376ffb4228801a42d4707ecb93,172.20.185.119,1610269602.126704,matmul,0.26119906532655585,0.6540666666666667,5,repack
ce9d602c81bc40f1ae38ebb50d301bb0,172.20.185.120,1610269602.2350442,matmul,0.4961381578947369,0.6540666666666667,1,repack
a2867b96334a4daca221f77d6039672c,172.20.185.121,1610269603.5540473,map_reduce,0.84700625,0.2,4,repack
ccd737d84f4e4e6f9cf29cf1d9c849c7,172.20.185.120,1610269604.2411852,matmul,0.4961381578947369,0.6540666666666667,2,repack
822c381eda5e49f695f6a6a9239d253b,172.20.185.119,1610269604.2485251,matmul,0.26119906532655585,0.6540666666666667,6,repack
3a65b774dd874ba68936ea414ddaf9c1,172.20.185.119,1610269604.3694382,k-means,0.8521249947901367,0.2,2,create
576182f2bf0b4f2e8a9ff0968a18a48b,172.20.185.119,1610269604.4017892,k-means,0.8521249947901367,0.2,3,create
13b32943a7e8409b909cdc9456cce545,172.20.185.120,1610269604.5033433,video,0.42250000000000004,0.2,3,repack
5d30ab38a9e34cf9a49e7b732c3d6392,172.20.185.121,1610269605.5500283,map_reduce,0.84700625,0.2,5,repack
92157f11307f49579ac446e174843933,172.20.185.120,1610269606.2406497,matmul,0.4961381578947369,0.6540666666666667,3,repack
eeec39410a514584964b919df4a7c6a7,172.20.185.120,1610269606.5226793,video,0.42250000000000004,0.2,4,repack
74e5b947f04744649a758f0679ae8b6a,172.20.185.120,1610269608.1217637,matmul,0.4961381578947369,0.6540666666666667,4,repack
251f7a3eed69455a8c1e389b35e94825,172.20.185.120,1610269610.0988803,matmul,0.4961381578947369,0.6540666666666667,5,repack
7e20e10e4406499eb360a357c67ba6f0,172.20.185.120,1610269612.1603026,matmul,0.4961381578947369,0.6540666666666667,6,repack
84776a0db7d04dd0bfa697ce10d7923e,172.20.185.122,1610269651.8024774,matmul,0.9999998486053007,0.6540666666666667,5,repack
c1fb4c5094f84d66a059bb20421825fe,172.20.185.119,1610269653.11808,matmul,0.26119906532655585,0.6540666666666667,6,create
9ebd5f7564ac4a6eb850801d74ae2f1f,172.20.185.122,1610269656.019818,matmul,0.9999999360357396,0.6540666666666667,5,repack
3386cafd07f14a9d8782267554dc7f9f,172.20.185.122,1610269673.7829983,matmul,0.999999997961812,0.6540666666666667,5,repack
1025d750f73746f29cb1996386be8feb,172.20.185.122,1610269675.7360332,matmul,0.9999999986751779,0.6540666666666667,6,repack
284c218149b44b6ca95cb329db2a5786,172.20.185.121,1610269702.3417473,couchdb_test,0.9999999999999999,0.2,2,create
05b27714b47b4a2a8ce06947f63f2afc,172.20.185.121,1610269707.691737,couchdb_test,0.9630312499999999,0.2,3,repack
8effeef555034e43829b4b79e1d2a7f1,172.20.185.120,1610269716.1459212,couchdb_test,0.7692151747660565,0.2,1,repack
64741b32b08446418ea1417441e6df72,172.20.185.120,1610269718.1708276,couchdb_test,0.7692151747660565,0.2,2,repack
8443e5dffecc4554864061796516ea75,172.20.185.120,1610269720.13859,couchdb_test,0.7692151747660565,0.2,3,repack
a69775d674df496797610bf79ab4d2e1,172.20.185.120,1610269722.122672,couchdb_test,0.7692151747660565,0.2,4,repack
5c49c4711b584e8f9a36cd13357745e7,172.20.185.122,1610269735.7124584,matmul,0.9999999999999571,0.6540666666666667,4,repack
99234a3ef46c4d93a442c16bcdd8b49b,172.20.185.119,1610269739.5604029,k-means,0.6499999727870507,0.2,1,create
12167ca647d14e17b092ca13c0598343,172.20.185.119,1610269745.4206119,video,0.23436614400083658,0.2,1,repack
ed3f7651cc96463f9c9c5e1740582f18,172.20.185.121,1610269747.334878,couchdb_test,0.9999932995819611,0.2,3,create
a28f778cd430470eaf76284c0fb9ccd3,172.20.185.119,1610269747.5384822,video,0.23436614400083658,0.2,2,repack
221728c6d66c41899946532d0b232703,172.20.185.119,1610269749.561436,video,0.23436614400083658,0.2,3,repack
6c074c8498e8420bb49dfa4f88d294b9,172.20.185.119,1610269760.4889781,k-means,0.9564455893300218,0.2,2,repack
b19d29c0b8b3426b97b4962dadc5dd12,172.20.185.119,1610269762.5529377,k-means,0.9564455893300218,0.2,3,repack
ce0bde3afcde4b0792fef09ec8da2609,172.20.185.119,1610269764.473374,k-means,0.9716896330645142,0.2,4,repack
418900446dab4ab2b8d5b415b6cb7456,172.20.185.121,1610269777.432852,couchdb_test,0.9999999895334813,0.2,3,create
40cab947d6544702b057c0106d71c06e,172.20.185.121,1610269882.634373,couchdb_test,0.9999999999999999,0.2,2,create
a0deba3d9e994077a828c8c75af5c238,172.20.185.122,1610269889.7933028,matmul,0.9999999999999999,0.6540666666666667,5,repack
bd535d472e3a420f82b03c5c615cc356,172.20.185.120,1610269890.1933708,couchdb_test,0.39572225308887926,0.2,1,repack
c161610880b74ddbb9e30fb0ccd3609d,172.20.185.120,1610269892.194982,couchdb_test,0.39572225308887926,0.2,2,repack
b497ab07cd2248aaa3c06a1de9918fce,172.20.185.120,1610269894.2456577,couchdb_test,0.39572225308887926,0.2,3,repack
ba45a9da6f024239a5e5fe5d92f8a1d5,172.20.185.119,1610269896.1383832,matmul,0.5181194156549486,0.6540666666666667,1,repack
6289c27efe964f2f9583c01a93d62465,172.20.185.120,1610269896.212313,couchdb_test,0.39572225308887926,0.2,4,repack
d9414dd8a7294f309e23f14dc9e9e1f7,172.20.185.119,1610269898.1255074,matmul,0.5181194156549486,0.6540666666666667,2,repack
6fbce55366c94cc486b4064752ee3027,172.20.185.119,1610269899.0087576,disk,1.0,4.652166666666667,1,repack
07fd3f57f71740fead92f9ee47e62a1c,172.20.185.119,1610269900.1097224,matmul,0.5181194156549486,0.6540666666666667,3,repack
7592c9564c734b579e0605644430c01d,172.20.185.119,1610269900.9932358,disk,1.0,4.652166666666667,2,repack
b0cd00f9da974c9ba37dd234c54e67d5,172.20.185.119,1610269902.0844235,matmul,0.5181194156549486,0.6540666666666667,4,repack
daa1956a025748ee841feaa0ea2bc881,172.20.185.121,1610269927.7609727,couchdb_test,0.9999999999999999,0.2,2,create
1a0ef8ddc82645fc9e44673587253b68,172.20.185.122,1610269939.1054323,matmul,0.9999999999999999,0.6540666666666667,4,create
c148cb0cd3774f49880f203de00666f9,172.20.185.122,1610269939.1849544,matmul,0.9999999999999999,0.6540666666666667,4,create
e31b198bc1a749ad9e7636d9f26e0be8,172.20.185.121,1610270017.9588754,couchdb_test,0.9999999999999999,0.2,2,create
b96e7da3c1bb490eae265e147e2dcfd6,172.20.185.120,1610270026.2288737,couchdb_test,0.48219265193005145,0.2,1,repack
0f48b0742ae3445d9bbb5ba78e2b3f94,172.20.185.120,1610270028.2407084,couchdb_test,0.48219265193005145,0.2,2,repack
b36cce4ffc8940e987198e0ae58acfd3,172.20.185.122,1610270075.933422,matmul,0.9999999999999999,0.6540666666666667,4,repack
1c21eb3745de485cbc7500b54cb75ad8,172.20.185.122,1610270077.8974392,matmul,0.9999999999999999,0.6540666666666667,5,repack
b00e4f1822784957b170b4af53cf33e7,172.20.185.122,1610270079.830198,matmul,0.9999999999999999,0.6540666666666667,6,repack
62b7fa7418ea471eae11271100e76b9c,172.20.185.120,1610270084.1112099,couchdb_test,0.48219265193005145,0.2,1,create
85550646c8784e8996b9aede3dd89fd3,172.20.185.119,1610270084.1859357,matmul,0.49228854452424026,0.6540666666666667,1,repack
c8376aac0eeb474987bed51b951d1b71,172.20.185.120,1610270084.4696388,couchdb_test,0.48219265193005145,0.2,2,create
fee914641a214de58b38f8c0b2dbce39,172.20.185.119,1610270086.388721,matmul,0.49228854452424026,0.6540666666666667,2,repack
6421a27a8f7e4673ac4b4e3619cf214f,172.20.185.119,1610270086.4726346,video,0.09901969584035346,0.2,1,repack
84a9465ef7e248808c22c277c7fd3552,172.20.185.119,1610270088.4840014,matmul,0.49228854452424026,0.6540666666666667,3,repack
c53f94e8e36d4968a1c2b090179f3ded,172.20.185.119,1610270088.791036,video,0.09901969584035346,0.2,2,repack
50c18969bc6341c6944df77dc894f3b5,172.20.185.119,1610270090.3254557,matmul,0.49228854452424026,0.6540666666666667,4,repack
d03abd1d6b934f6d8c29f04f00639706,172.20.185.119,1610270090.861299,video,0.09901969584035346,0.2,3,repack
31d28afa377c4e6caf6744fd7d7cd66c,172.20.185.119,1610270092.3573349,matmul,0.49228854452424026,0.6540666666666667,5,repack
05bf9485b20c478ba04eb1a4d41dad14,172.20.185.119,1610270092.7489464,video,0.09901969584035346,0.2,4,repack
b2572889bfc4454c8a118a5e9777155b,172.20.185.119,1610270094.3359795,matmul,0.49228854452424026,0.6540666666666667,6,repack
e8005acac4434d65a25c4c98d46cedd9,172.20.185.119,1610270094.754647,video,0.09901969584035346,0.2,5,repack
f530f12abc214e418ef6e6b17ae86640,172.20.185.119,1610270096.674817,video,0.09901969584035346,0.2,6,repack
2b0d569263784c1ba7b3c88dcf78f90b,172.20.185.119,1610270134.284004,matmul,0.49228854452424026,0.6540666666666667,6,create
278b6b6373c74b4db2d67d14ea8fdf6a,172.20.185.122,1610270209.875073,matmul,0.9999999999999999,0.6540666666666667,4,repack
0965009a540d46678e0ad40fffd07057,172.20.185.122,1610270211.8901298,matmul,0.9999999999999999,0.6540666666666667,5,repack
3f858b2fd50d4d75b154cfe87cd0ae20,172.20.185.119,1610270216.1821795,matmul,0.49498755394075616,0.6540666666666667,1,repack
138c7589c50b4fb184a849249e76359b,172.20.185.119,1610270218.2742136,matmul,0.49498755394075616,0.6540666666666667,2,repack
95e69bfc9d8e4c18a21471e1583c15c4,172.20.185.121,1610270228.459183,couchdb_test,0.9999999999999999,0.2,2,create
e2e0fa7f722a455394aad514de285b41,172.20.185.121,1610270273.5583842,couchdb_test,0.9999999999999999,0.2,2,create
60626be0422b4c868ae32871e22900f1,172.20.185.121,1610270318.6772137,couchdb_test,0.9999999999999999,0.2,2,create
9027aa46731745ffb4578ac20c9cc77a,172.20.185.120,1610270326.2850766,couchdb_test,0.37872639544044673,0.2,1,repack
eae5a0e9a5d54aa695d0ed9245012937,172.20.185.120,1610270328.3055363,couchdb_test,0.37872639544044673,0.2,2,repack
2cbc993a40c842369a89b53ae1cbec3b,172.20.185.121,1610270378.8414187,couchdb_test,0.9999999999999999,0.2,2,create
bfd13f3054e846ec8c55e066d83c7de3,172.20.185.119,1610270380.2240038,disk,1.0,4.652166666666667,1,repack
b63687b77a7a48d9a851656ccfde9314,172.20.185.119,1610270382.197615,disk,1.0,4.652166666666667,2,repack
e1221ef1826c47788e480583411340a6,172.20.185.121,1610270385.8757238,couchdb_test,0.951940625,0.2,3,repack
8ee93b65e0bc47b9966e7d78c50862df,172.20.185.121,1610270387.8681033,couchdb_test,0.96876140625,0.2,4,repack
4cf00580da3f4f279f0ece78a8acad4a,172.20.185.121,1610270408.869872,couchdb_test,0.9995794428298966,0.2,4,create
32ed8edcf47f4d108342ae94a27ed928,172.20.185.122,1610270455.9664054,matmul,0.9999999999999999,0.6540666666666667,5,repack
89e3090c71114cca9f9a4caf810841c9,172.20.185.119,1610270464.2767124,matmul,0.3217419100614915,0.6540666666666667,1,repack
dab08a018ee14bc19fd377de6d4052f3,172.20.185.119,1610270466.2832997,matmul,0.3217419100614915,0.6540666666666667,2,repack
298adb69a9b6437dac71aa383c5833ae,172.20.185.119,1610270468.2645323,matmul,0.3217419100614915,0.6540666666666667,3,repack
55b52e57b6754519b5a55cdd74e53e83,172.20.185.119,1610270470.3317893,matmul,0.3217419100614915,0.6540666666666667,4,repack
43c9b806122d465987401fe47361ef63,172.20.185.119,1610270472.2830124,matmul,0.3217419100614915,0.6540666666666667,5,repack
55899379ef3e4eafa1c38d6cec5bf22a,172.20.185.119,1610270474.3095188,matmul,0.3217419100614915,0.6540666666666667,6,repack
b07ae4701c2747b5acdbe74a6830879a,172.20.185.122,1610270600.0905056,matmul,0.9658618964460784,0.6540666666666667,3,repack
fa98a4890d614e2499448aa90b708502,172.20.185.120,1610270600.8448699,k-means,0.14514102890625002,0.2,1,repack
8cf4ad62e6044316a01ae6f4038086d6,172.20.185.119,1610270601.6284468,video,0.3918358214925493,0.2,1,repack
18c66887c28a4ceb948885de3a4ce646,172.20.185.122,1610270601.9553063,matmul,0.977810232689951,0.6540666666666667,4,repack
94ff8f5db86e454b9d7b6b7c8efe0c11,172.20.185.120,1610270602.8130805,k-means,0.14514102890625002,0.2,2,repack
6eabc89a074343548fbada49b9f6940c,172.20.185.119,1610270603.6783447,video,0.3918358214925493,0.2,2,repack
57f6c2a4a0d8454ca88505b60abb507e,172.20.185.122,1610270603.9658864,matmul,0.9855766512484682,0.6540666666666667,5,repack
9a83ea3a7f0f4d0393b5a5b29bea3b85,172.20.185.122,1610270605.9425244,matmul,0.9906248233115043,0.6540666666666667,6,repack
08ac3a00e9374776b483b111f4fc7375,172.20.185.119,1610270612.3297276,matmul,0.8997434591508641,0.6540666666666667,1,repack
37801b4d223348639066e26cbc48c2bd,172.20.185.119,1610270614.3326223,matmul,0.8997434591508641,0.6540666666666667,1,repack
a674946a32d64b7c99285265ee76b7bf,172.20.185.119,1610270615.4128017,matmul,0.8997434591508641,0.6540666666666667,2,create
32ce240c851b4e4583fc093f2368d2f9,172.20.185.119,1610270616.2905812,matmul,0.8997434591508641,0.6540666666666667,3,repack
c604509178df4602ae0abbb3fd4b5e7f,172.20.185.119,1610270618.263049,matmul,0.8997434591508641,0.6540666666666667,4,repack
4e37224c099b4fd4abae1608ebe65a6e,172.20.185.119,1610270620.363003,matmul,0.8997434591508641,0.6540666666666667,5,repack
7c14aded38494a11b0f9bad49bb7c154,172.20.185.119,1610270622.372671,matmul,0.8997434591508641,0.6540666666666667,6,repack
b89e811cbb5942d48ee218bec5b391e5,172.20.185.122,1610270702.0285218,matmul,0.9999999999849024,0.6540666666666667,5,repack
f2b0a644539b43d4878ec202d7ab5464,172.20.185.122,1610270704.0134516,matmul,0.9999999999901865,0.6540666666666667,5,repack
e7998eb34d5245a9878c8e7f8e8524b5,172.20.185.119,1610270712.3225088,matmul,0.5153030126732308,0.6540666666666667,1,repack
245df0d071ac4e36885c4c98bd1dcb21,172.20.185.119,1610270714.5438979,matmul,0.5153030126732308,0.6540666666666667,2,repack
