id,time,action,qos,qos_target,lender_pool,type
cf9e7393ad514ac5bb18858d3667c14a,1609418451.0823052,float_operation,0.020711912837890638,0.2,9,repack
720891cc3f0842ca9230dacc2ccb3024,1609418451.4425893,float_operation,0.020711912837890638,0.2,10,repack
679590f0ad3a4c3f9097791aedacc062,1609418451.6176338,float_operation,0.020711912837890638,0.2,11,repack
d0a197953d194444be94abf673b1889b,1609418464.543454,matmul,0.9585979935259057,2.4612,1,repack
7318c720817741e49d66a66f052e2e91,1609418467.802458,matmul,0.9585979935259057,2.4612,2,repack
dbec090b1b8244a6959e0cf851697678,1609418469.8057666,matmul,0.9730886957918387,2.4612,3,repack
67cb1e4aa5764eca9b7d799723259160,1609418471.687436,matmul,0.9730886957918387,2.4612,4,repack
02808c5ddd864659a4272da734922bf9,1609418473.590131,matmul,0.9825076522646952,2.4612,5,repack
122b4197e33d4e99a6bce63bb01133d6,1609418476.5576663,matmul,0.9926094830818337,2.4612,6,repack
431eb8462e5046e9aff4bee5b70217ee,1609418478.6326728,matmul,0.9951961640031919,2.4612,7,repack
054808cc177841aabc87c219e2b1bb2b,1609418483.4776568,matmul,0.9979703792913486,2.4612,8,repack
e0ae1e081c194201809e1e17a170f1be,1609418485.2476075,matmul,0.9986807465393766,2.4612,9,repack
b93fbb116ae04f82806ba5d393d64c38,1609418485.8982453,matmul,0.9986807465393766,2.4612,10,repack
09d016b77a23418a9356f11bab3149da,1609418487.146166,matmul,0.9991424852505948,2.4612,11,repack
18a6df9933c040328acd26d1864c45a3,1609418577.6410487,matmul,0.9999999999967316,2.4612,6,repack
22bc9a00cd1840d58df37101cfa75ffa,1609418607.0884163,markdown2html,0.7065563959744046,0.2,1,create
76e4df49d6f64e598bf5c41131b97c06,1609418636.0557537,k-means,0.42250000000000004,0.2,1,repack
6d6c92bc284546c892ad19eb4bc8b015,1609418637.3589575,k-means,0.42250000000000004,0.2,2,repack
7975d740ec9045a4a8c5da54603fd4d0,1609418662.905623,matmul,0.9999999999999999,2.4612,5,repack
f8eeb3c2d6964a9a85df3caff8954719,1609418667.4376123,matmul,0.973076923076923,2.4612,6,create
520830d9dcfc47adb8a4ea72cf42f178,1609418676.8343456,matmul,0.996876140625,2.4612,7,repack
ee45da8aa0ba4e249c42f524f3faf105,1609418678.454312,matmul,0.99796949140625,2.4612,8,repack
357782bddc544e999352c7b89264dacf,1609418681.7832136,matmul,0.9986801694140625,2.4612,9,repack
44443bf3fd8b4f3aa2c1c26ed28be7fb,1609418683.186405,matmul,0.9991421101191406,2.4612,10,repack
5e640bfe563e420789ffdc526494666d,1609418699.9239025,couchdb_test,0.07541889062500003,0.2,1,repack
085c9c64467241cd8f2e374d3f109537,1609418712.6503992,markdown2html,0.8488858039252021,0.2,1,create
2da3048d86654a8680da30a3fe9233e5,1609418820.3233235,couchdb_test,0.03186448128906252,0.2,1,repack
37ae3016e3354388af5704d5911f1b60,1609418832.6453242,matmul,0.9999999997571158,2.4612,5,repack
cd97e69b01164615a7e4350d530d0022,1609418877.2013745,k-means,0.27462500000000006,0.2,1,repack
5f8354c9400641a381913ea492efec61,1609418879.0592206,k-means,0.27462500000000006,0.2,2,repack
d1d351c89c714cbab43f915a65ea58fc,1609418903.097677,markdown2html,0.8515662997040557,0.2,1,create
77f51a2f32ef4e308db0dd3157f91b9b,1609418966.150075,matmul,0.4690440026008968,2.4612,3,repack
07f30fdcc1fc4dc581c83cf02f732e03,1609418968.8909569,matmul,0.4690440026008968,2.4612,4,repack
318042e90e454a9bbfd91ee2d456ab27,1609418973.7066286,map_reduce,0.65,0.2,1,repack
ba9e193c422e454e991b33fae2269d25,1609418974.3110006,matmul,0.4690440026008968,2.4612,5,repack
9fd9f70cd95e4f99919651e3557b7ba7,1609418974.809674,matmul,0.4690440026008968,2.4612,6,repack
16e73876125f419cbf67673acbcab370,1609418977.665289,matmul,0.4690440026008968,2.4612,7,repack
b2fbe9276f4941e0b633e0e209f60c5e,1609418979.6344118,matmul,0.4690440026008968,2.4612,8,repack
28874adf86824285980e5864d39a515f,1609418980.3215835,matmul,0.4690440026008968,2.4612,9,repack
9ef073d8a8e942c9a7e52bd71cea293b,1609418982.7449737,matmul,0.4690440026008968,2.4612,10,repack
3b0ffff9b92a4b24b5bf8e06aa31f628,1609418984.6217177,matmul,0.4690440026008968,2.4612,11,repack
75f1b265940647d589bb17c6ed836dca,1609418986.5967324,matmul,0.4690440026008968,2.4612,12,repack
7255d0d82ca443dd800bd14609826fa3,1609418988.276565,matmul,0.4690440026008968,2.4612,13,repack
e591c0cf637f48c0b1b9bb203258ee84,1609418998.0769994,network,0.07147913066886892,0.2,1,repack
ece398fb19b04bbeab4c7fd24feb21ac,1609418999.1619546,couchdb_test,0.008750783174008795,0.2,1,repack
c385d99af7ed412abaf5584a84f7f25c,1609419117.7114508,k-means,0.17850625000000006,0.2,1,repack
3c7c27616b6146e991be2c3f7fede20f,1609419119.514232,k-means,0.17850625000000006,0.2,2,repack
1ae7ed1ebebb4968bbe95aa4e15a20b3,1609419208.7945306,matmul,0.7656735707558141,2.4612,3,repack
6a3b49057417416fb97639c937522888,1609419211.9937525,matmul,0.7656735707558141,2.4612,4,repack
695e50eced2d42a598643da39950f01d,1609419214.2403505,matmul,0.7656735707558141,2.4612,5,repack
9d98757290354f95820c86fe6af36e7e,1609419215.7220895,matmul,0.7656735707558141,2.4612,6,repack
9d620d5c391845fdba0afe87055bb3fe,1609419217.840278,matmul,0.7656735707558141,2.4612,7,repack
fbe4b4063c8d4cc9b4bf7ed7c260a4ce,1609419219.2446034,matmul,0.7656735707558141,2.4612,8,repack
f864927e621d4695b9a543897bfabf90,1609419358.1504142,k-means,0.11602906250000004,0.2,1,repack
e07ba9daac6b441a830958f8b43645c6,1609419360.0360558,k-means,0.11602906250000004,0.2,2,repack
3b03c774640b4c20b01cd0dab501dc39,1609419383.7164257,matmul,0.48667751783973,2.4612,1,repack
8dcdf443183e402081a3626da785d1a2,1609419385.707079,matmul,0.48667751783973,2.4612,2,repack
4261e4d46251458682909641adc06d5b,1609419389.2930462,matmul,0.48667751783973,2.4612,3,repack
74d8faf1f3134c5092ed6726aeee398b,1609419390.5075877,matmul,0.48667751783973,2.4612,4,repack
ae436233e09d4c829f4f5681fcdf4424,1609419393.2492075,matmul,0.48667751783973,2.4612,5,repack
bb57a223c7a34816ac19c08f57f47bf5,1609419394.2004766,matmul,0.48667751783973,2.4612,6,repack
db2a91247aed4985bd4dfaa05ce4a131,1609419395.6246371,matmul,0.48667751783973,2.4612,7,repack
6d354ffd036e447a919fe412988dc21e,1609419397.7130375,matmul,0.48667751783973,2.4612,8,repack
fcfbede862a5467a9078927ea9d0d65b,1609419399.7115734,matmul,0.48667751783973,2.4612,9,repack
234062e10700461981ca435388011d1b,1609419401.6800637,matmul,0.48667751783973,2.4612,10,repack
1f9612420ed549cd91ec533b77adc9af,1609419403.1451006,matmul,0.48667751783973,2.4612,11,repack
fa03822305404c0594c9b35be786e16c,1609419420.866952,couchdb_test,0.3310163427084044,0.2,1,repack
583058cb9bae4741b5653488fb41d31b,1609419539.6672895,couchdb_test,0.36735440479430087,0.2,1,repack
44e64f6b0a6841049b48c166c36bc8f6,1609419599.0374393,k-means,0.07541889062500003,0.2,1,repack
45941deea4af48d6ae9a18d638ef913a,1609419601.0779183,k-means,0.07541889062500003,0.2,2,repack
fd333d4e6a2245b2887e150c873708e3,1609419702.2039995,matmul,0.8521249999999999,2.4612,3,repack
9267c58562964ce294a23daba07314c5,1609419719.1277707,matmul,0.811514828125,2.4612,4,repack
05cc09b91408437e8a78c3a19b309a1f,1609419736.6210463,matmul,0.9907600273346512,2.4612,5,repack
bae39f8b5db04ecfa63989fe629189ef,1609419757.7415843,markdown2html,0.9372138843885921,0.2,1,create
7d3fe8a3d52e45e997a288ad9aacd80b,1609419803.797433,matmul,0.9999191430026717,2.4612,4,create
7537aa80719f42419993a9b6e54a5ac7,1609419804.0575278,matmul,0.9999191430026717,2.4612,5,create
0bf32376fba24440bc5a32fbe9acf6a1,1609419834.4106102,image,0.9900631508561663,0.2,1,repack
