id,time,action,qos,qos_target,lender_pool,type
5f2fba03c41f44a98d49968a19edcc1e,1609233925.5723658,linpack,0.35548323128906256,0.22573333333333334,3,repack
53dba1fad06841c58ad586facc02bcd5,1609233926.9911091,linpack,0.35548323128906256,0.22573333333333334,4,repack
03de1b6b56e04f739040df65314ae64d,1609233958.12097,linpack,0.35548323128906256,0.22573333333333334,4,create
ceab21e7e52f44809b9b474174cb5aa0,1609234038.494478,linpack,0.38707472855529323,0.22573333333333334,2,create
a0530e2607554ebeb9e329d65379a1a0,1609234080.7952008,couchdb_test,0.2834265863637498,0.9818333333333332,3,repack
f13deba6e48a45df9617a011bfdff60f,1609234082.600831,couchdb_test,0.2834265863637498,0.9818333333333332,4,repack
aa2269d2203444b790efd03264193331,1609234106.9749684,linpack,0.4265985735609406,0.22573333333333334,2,create
be90c71ac9b548e8a696193a00e3f31d,1609234112.4182465,network,0.4058662345328544,0.2,1,repack
351575c35dd7493fa992c49fcddae5cd,1609234137.349681,network,0.9719208750776384,0.2,2,repack
0471803284a940c88e588920357af3d1,1609234141.0105014,network,0.5243865697203023,0.2,3,repack
8839aef2c8164896b7a6c2695f883ec9,1609234157.5571306,linpack,0.2772890728146114,0.22573333333333334,2,create
655b13bd088e49abb89aa6a3a1eea680,1609234158.0190127,network,0.570777301763949,0.2,3,create
dff71ccc7e7d44e59fcf658f0d68e036,1609234179.4999864,couchdb_test,0.27054912392885644,0.9818333333333332,3,repack
7a2c1776d6c14f028f41543a0cfb8dbd,1609234201.2502816,network,0.9682000214809883,0.2,3,repack
02a50ca3768542d68db12f71c5e414cf,1609234205.2830107,network,0.4090645090757176,0.2,4,repack
476cc32ad56347c38f8a411aa32841f1,1609234218.5889552,linpack,0.3552378973294974,0.22573333333333334,2,create
58d93d5464c54e4e9885818c8a05246c,1609234261.990722,couchdb_test,0.26824173354741065,0.9818333333333332,3,repack
46cdd522f6af48e88fc30304fb3b7cc7,1609234262.8940017,couchdb_test,0.26824173354741065,0.9818333333333332,4,repack
399b3073b2574a7fa2d67ae6ceb41436,1609234276.8510528,network,0.7233246133291773,0.2,4,create
72817fc819874cf3b22bfcab1ea62b24,1609234313.9994,linpack,0.4059046332641733,0.22573333333333334,2,create
04cec948bea849c0904639e7119590b4,1609234314.5563297,couchdb_test,0.9448116033384726,0.9818333333333332,3,create
a17ffb1d342a415f9d1ad7d68d56c001,1609234359.3775826,linpack,0.26383801162171266,0.22573333333333334,2,create
ba74e6d109804a368d33505727191fa0,1609234404.0147176,linpack,0.5214947075541132,0.22573333333333334,2,create
f0667a242c8f48b5b661306bdd9e91ff,1609234426.2165952,linpack,0.5214947075541132,0.22573333333333334,2,create
a7525349ee4b4a87ba08e0bfffef321d,1609234466.9096603,couchdb_test,0.45550315794618595,0.9818333333333332,3,repack
c51438753cb84eef9b86083844351c43,1609234467.231621,couchdb_test,0.45550315794618595,0.9818333333333332,4,repack
1e443b2a36894161ba7d355448c0e4da,1609234469.226316,couchdb_test,0.45550315794618595,0.9818333333333332,4,repack
e9ceea30bcbd414bb9961d6ef663b732,1609234486.1865897,linpack,0.3389715599101736,0.22573333333333334,2,create
66e4928cf1d3417cb88251bdd163c00d,1609234487.5034645,k-means,0.6935290625,0.7616666666666667,1,repack
300f2d2b28374faeb029ca69383c59d8,1609234578.109122,k-means,0.6372184091914923,0.7616666666666667,2,repack
3c57f0f24e734826b2f5a8c9714b635f,1609234622.1347296,couchdb_test,0.17004131962233726,0.9818333333333332,3,repack
4c3c372780d04012b4f1553151366653,1609234624.1855638,couchdb_test,0.17004131962233726,0.9818333333333332,4,repack
f577d0d33df74aedbb9c3cc5bda586be,1609234638.157724,network,0.10583485185194014,0.2,1,create
ef3edd941af5407b9828ddd0598f9eef,1609234639.3440292,couchdb_test,0.4218424575404375,0.9818333333333332,4,create
6f9a105de1f14463870e6be66b58b1e6,1609234840.449335,linpack,0.347307444939351,0.22573333333333334,2,create
450d4e0146324352b00d6b6b4144e5ae,1609234842.272837,map_reduce,0.005837075420332013,0.2,1,repack
0cbd34d8169942ceb129d461e155bea5,1609234843.8171551,map_reduce,0.005837075420332013,0.2,2,repack
c0e4ed34dbf44db7b10a5d851bc9b5fb,1609234843.8407278,map_reduce,0.005837075420332013,0.2,3,repack
3e4549d9835448eeabe89adb09191c47,1609234844.1543036,map_reduce,0.005837075420332013,0.2,4,repack
fc4ac8ed334844aaae44d9167173376a,1609234848.832423,map_reduce,0.005837075420332013,0.2,5,repack
4d43f60089834717b6f1c3f99d830004,1609234852.9442298,map_reduce,0.005837075420332013,0.2,6,repack
e78063ee0d8a4f6da420f8177f4d11fd,1609234855.185207,map_reduce,0.005837075420332013,0.2,7,repack
98f68a5ab5204b349ce267799d4a2832,1609234860.0650017,map_reduce,0.005837075420332013,0.2,8,repack
d0f24edabe0f4d129f8abc034dfb4fc3,1609234861.7447972,map_reduce,0.005837075420332013,0.2,9,repack
b2db7c465f5b4095bf9432a6d696e1c4,1609234862.7087817,map_reduce,0.005837075420332013,0.2,10,repack
3523677eb258469caf6f3ab7a82b3b38,1609234862.8735356,map_reduce,0.005837075420332013,0.2,11,repack
47554a552df14c1c83ec231a368ffc5e,1609234897.450998,map_reduce,0.05934116436509028,0.2,11,create
c9eaf3fef5a7463b854fd91661e9f8f0,1609234911.572565,k-means,0.41419196597447,0.7616666666666667,1,repack
c4dc2069e811463d8be040ae99b68cd5,1609234951.813143,couchdb_test,0.24738895406460298,0.9818333333333332,3,repack
6f280e81a74447e29abb195a0c429cdc,1609234952.679594,couchdb_test,0.24738895406460298,0.9818333333333332,2,repack
1590ea4d1d8348f09bf4d8975922cd17,1609234973.2533238,markdown2html,0.65,0.2,1,repack
c7387280295b4f55b04b496f1d83a9c2,1609234974.3203733,k-means,0.41419196597447,0.7616666666666667,1,create
ce05142daa1b4ccd844c23ad6c41f68b,1609234986.7047346,couchdb_test,0.10447186062990929,0.9818333333333332,5,repack
d166b1ccff7e4c0d89ad8b307336e398,1609234995.2436376,linpack,0.1467373954868758,0.22573333333333334,1,create
ca56d3865ade47129d22ec21133ce854,1609235001.5367289,network,0.05340257925439816,0.2,1,repack
eab452042d7241a5a37be9fdd9440d31,1609235005.971794,network,0.05340257925439816,0.2,2,repack
faed801e984d487fae41d0e7aba5bf52,1609235007.7009008,float_operation,0.094506380775509,0.2,1,repack
3f3b4580dee84ad2b792fa8d8e54a023,1609235009.8608327,network,0.05340257925439816,0.2,3,repack
6676f6756c1f4a8680ca63922eb99e1d,1609235009.8798292,network,0.05340257925439816,0.2,4,repack
