id,host,action,time,exec,lender,renter
00ce71b5277f4b539cbc561021cde4aa,172.20.185.120,couchdb_test,1610265744.600855,0,0,0
00d16cefbe0c49e28e6a5178a73f2b52,172.20.185.122,linpack,1610266164.5467315,0,0,0
00d226c916254d47a4721fc8dd5b34ef,172.20.185.122,couchdb_test,1610266264.5505865,0,0,0
00d3feaee5b140aaa293a36a55881ea8,172.20.185.120,float_operation,1610265104.4867876,0,0,0
00d49679c1a9438e835a432c4da18b6d,172.20.185.121,map_reduce,1610265614.4232497,0,0,0
00d5e9a2cd2b47fb90f7b18aa5b395a0,172.20.185.122,matmul,1610266054.5799124,0,0,0
00dfb875ee6541b8895c1aa41144881c,172.20.185.120,k-means,1610265369.5292766,0,0,0
00e12dc39a02430d813403ee3377b818,172.20.185.120,disk,1610266489.6374254,0,0,0
00e20b163d9b41e2880082ee16700e56,172.20.185.123,disk,1610265584.730857,1,0,0
00e94b8623c14ba5a2415a3cfae73893,172.20.185.122,disk,1610266369.5708601,0,0,0
00ee3fdb7359483784885425db2bf40e,172.20.185.120,float_operation,1610266059.5893605,0,0,0
00ef8b745e7144bead04a0b82332b644,172.20.185.123,linpack,1610266134.7342784,0,0,0
00f3538c9b0d4ec69396d06011dc809e,172.20.185.122,disk,1610265784.496867,0,0,0
00f3a5677e144cb283bfabc4d8130d16,172.20.185.122,disk,1610265724.4913282,0,0,0
00f50d7732ee4c18877117d7dabb247b,172.20.185.122,network,1610265519.4817455,0,0,0
00f5a2f11f96432fb07e9b827cda01be,172.20.185.121,markdown2html,1610266174.5500805,0,0,0
00f87ae0ede04497a9f9498a0afd19f0,172.20.185.121,network,1610266414.560217,0,0,0
00fb86a4402b4bf5b6f34752ee4a0768,172.20.185.119,linpack,1610265899.8559709,0,0,0
00ff9862ae1149a48a7c7b1c9cb83674,172.20.185.122,network,1610265059.4302948,0,0,0
010484bbb6c348379b0c2aae490a11c9,172.20.185.122,k-means,1610266354.590754,0,0,0
0113a92427194f48ad67986e19907852,172.20.185.122,couchdb_test,1610265419.4533496,0,0,0
0119ad431f9749cd87f0329c0c9fedfc,172.20.185.121,k-means,1610265024.3799984,0,0,0
01203ac68766425b9f091e89e0ee1c10,172.20.185.122,image,1610265309.4833553,0,0,0
0124896614124e17b3217349bffb3d1b,172.20.185.123,linpack,1610265869.7100174,0,0,0
01250aaa51264aab96d0ab5d3e03c0af,172.20.185.119,couchdb_test,1610265329.7796757,0,0,0
012b0e71c570426286f58909584465f5,172.20.185.121,linpack,1610265579.4727302,0,0,0
012dadf692e144f0bc2691c1e707296c,172.20.185.119,linpack,1610265239.7838545,0,0,0
012e071949ac472fb2601a3c031f5ea1,172.20.185.122,couchdb_test,1610265999.5122344,0,0,0
012e5a147c094aba817f0a3cc44f7f4b,172.20.185.120,network,1610265399.5481045,0,0,0
012f293b46844850bb2fdd7419bea526,172.20.185.120,network,1610266309.6516323,0,0,0
012f4749bd874b00b5833fd8a53c3980,172.20.185.123,image,1610265764.7084808,0,0,0
0131666d36bf4ec2beb3c8839372b383,172.20.185.123,matmul,1610265254.662603,2,0,0
01325befdd75485fa87cc7f177c10d6e,172.20.185.121,matmul,1610265744.4680128,0,0,0
0132a4d1ac924b4dad8e904f0b6c365b,172.20.185.121,video,1610265709.4524155,0,0,0
0133eb19ff08434abd7c21283d5a1af0,172.20.185.121,float_operation,1610265914.4892733,0,0,0
0137fb866d2342eabd6d5cc9556a4f2a,172.20.185.121,linpack,1610266419.5776997,0,0,0
01395ed5c9b94b7abfe59947b90f9118,172.20.185.120,markdown2html,1610265264.5090287,0,0,0
013d46c6ffd14caab20d287f03460fee,172.20.185.120,disk,1610265814.5525665,0,0,0
01424262b7324b2bb9a3a0cea4221864,172.20.185.120,network,1610266599.6822355,0,0,0
01451fd7911b43deac9603aa5a664752,172.20.185.119,image,1610265404.7809527,0,0,0
014587052b544c1b916bbe66bf92c6d5,172.20.185.119,markdown2html,1610265359.7854433,2,1,0
015723efccc74305964f52a806207c14,172.20.185.121,couchdb_test,1610265714.4468207,0,0,0
015cac7d00784d49bff4c15117e1e9e0,172.20.185.119,matmul,1610265594.8381846,0,0,0
0168a3d3896542aaafeb4ea056b7430a,172.20.185.119,network,1610265369.792228,3,2,0
016a5ca40a36438fb96762ebe33e51d7,172.20.185.120,k-means,1610266574.6540956,0,0,0
016be2a2ea364b5aae0a6c39790b81ef,172.20.185.120,video,1610265094.507967,0,0,0
017204d934204aa596d28f79b3641be9,172.20.185.120,matmul,1610266309.6569514,0,0,0
0173bab7add24df5886c071c18ea0133,172.20.185.122,couchdb_test,1610265359.4479136,0,0,0
0176b13952ee4183b27694d05c2feff3,172.20.185.123,matmul,1610265514.6919336,2,0,0
017b6bc246804a7598c6184bdd899bf1,172.20.185.121,map_reduce,1610265969.461933,0,0,0
017d84057d76479a973201e44a62b9ca,172.20.185.123,float_operation,1610265729.7195466,31,0,0
017f9ea18af44134bb1d71c52fae6ab7,172.20.185.123,image,1610266054.740364,31,0,0
018b80a725d64a4c98dbcf851dbbcace,172.20.185.120,map_reduce,1610265129.4725616,0,0,0
018b93e271e64c189b9fb06a6f36ac52,172.20.185.119,markdown2html,1610266539.930184,2,1,0
0190959d28ff45de9f9a2b90f1d768d4,172.20.185.123,image,1610265689.7006583,0,0,0
01909a9f89624008af6301b3f5168ca5,172.20.185.121,network,1610265079.3991144,0,0,0
0192e49e3b214886833b5902a83df579,172.20.185.120,video,1610265104.5090563,0,0,0
019dd98a595c49c6b940ad251d3b8326,172.20.185.120,map_reduce,1610265044.4636514,0,0,0
01a065b4b1f4427280474cce68f9ec47,172.20.185.119,float_operation,1610265154.787005,0,1,0
01a239b726744e6fa15c2692fd85a107,172.20.185.123,network,1610266529.8054998,0,0,0
01a50569ba3340feb0be114d26defb32,172.20.185.119,disk,1610265389.8039463,0,0,0
01a5f42a083749e9b5eab232be85beaf,172.20.185.122,float_operation,1610266259.5916216,0,0,0
01b370292f4f40d79541985a4326ec94,172.20.185.119,markdown2html,1610265209.7703369,2,1,0
01b5c7d00d1a4cb1ad26ce418f0f15bd,172.20.185.123,k-means,1610265084.6250386,0,0,0
01ba954c61de4a63be49c03fcf2edd80,172.20.185.121,matmul,1610265649.4548776,0,0,0
01c57240d2f5471fa42a692d61d29690,172.20.185.121,map_reduce,1610265369.3952956,0,0,0
01cbe108af0446bdaf1e8b51cda97685,172.20.185.119,map_reduce,1610265149.7479095,1,1,0
01d047a924764f76b92127794ac8f4ab,172.20.185.123,network,1610265059.6592212,0,0,0
01d0a8bc26984635a8a791337d480b05,172.20.185.121,image,1610266249.5077505,0,0,0
01d7b2b622244a0e9b366d988ae6db8c,172.20.185.123,disk,1610265744.7445529,1,0,0
01e29961aef34961820eedfccc52de72,172.20.185.121,network,1610266329.5489016,0,0,0
01e56445f63c426e9545137841ed2062,172.20.185.123,map_reduce,1610266134.7611728,0,0,0
01e6d142389e49d497b07352cfe2d24a,172.20.185.121,matmul,1610265989.4917188,0,0,0
01ef242b07de491e9c9821689c3be29d,172.20.185.121,disk,1610266084.5215673,0,0,0
01ef781a48f34f999b573e993231c9c1,172.20.185.120,k-means,1610265589.5476112,0,0,0
01f334940202422684bc2f1a7af63458,172.20.185.119,disk,1610265429.8122637,0,0,0
01f3f230b4584a53bf353ef8490e23ce,172.20.185.123,image,1610265094.6418867,0,0,0
01fb70e0ac14472997aaaba457b33d26,172.20.185.119,image,1610265344.7731426,0,0,0
01fe3fc6c79e45fe91e0a20275bbdfa4,172.20.185.120,disk,1610266094.5829468,0,0,0
01fed08e693b481191248e479456acaa,172.20.185.123,network,1610265259.6823256,0,0,0
02016b6a303c4277aef41718f29cf76c,172.20.185.123,linpack,1610265814.7051504,0,0,0
020834c4e9e64ce08a0fea8b62dacadd,172.20.185.123,image,1610265339.6684425,0,0,0
02088124273f4c06876a02222bb2f48f,172.20.185.123,couchdb_test,1610266299.7574594,0,0,0
020d02d5d5ee43b19cb456227d598671,172.20.185.119,network,1610265779.8390841,4,0,0
0212836506ef4944bb80e4df422be42c,172.20.185.119,markdown2html,1610265989.8574016,2,1,0
02168943046c4e99ac10e24e0ab7078d,172.20.185.119,k-means,1610266384.8857338,5,6,0
0217dc424e164ee7a82426c4ca5db207,172.20.185.119,markdown2html,1610266514.926861,2,1,0
021a381e452646a488cef6f78041aa74,172.20.185.120,disk,1610265129.481065,0,0,0
021bc73aa5b04b72a2a18573e853feb8,172.20.185.122,image,1610265479.5169659,0,0,0
021d8fb714e8403681f1f1d45c0c47a8,172.20.185.123,k-means,1610266154.7318745,0,0,0
0224e30ab28b4f1caf4fcf10dcf7ef4b,172.20.185.122,float_operation,1610265314.480818,0,0,0
02267409b69345f891a702d06ae0d345,172.20.185.120,video,1610265884.590044,0,0,0
0226cd8676664e319bb814077987a034,172.20.185.123,network,1610265529.7094731,0,0,0
022ee6a555c94fe8bff5678d1160b6c0,172.20.185.120,map_reduce,1610265434.5054078,0,0,0
022fe478a5bc498e9a4c62e5bcb41575,172.20.185.119,map_reduce,1610265344.7627635,1,0,0
0233e01dae36439f8a55a1f405c1d206,172.20.185.121,float_operation,1610266434.5555928,0,0,0
0236e41436714250b37f59a06b77b758,172.20.185.119,video,1610266414.8998911,0,0,0
023a5ee834aa491ea6088d645b89d8bd,172.20.185.123,matmul,1610265924.7334113,2,0,0
023de2e5bdc24878ad167d7b958c01ba,172.20.185.119,float_operation,1610266109.8901947,2,1,0
023f24826f6d4cd69e6c71f7bf10f5e2,172.20.185.120,image,1610265694.5283012,0,0,0
023f960d3c5a4544a9a6b909647820a9,172.20.185.123,couchdb_test,1610265159.6438198,0,0,0
0240bd04c3f54cdd8623a81f6e511cfd,172.20.185.120,markdown2html,1610265219.506052,0,0,0
024110a1e3354c4d8132ba322f6d2311,172.20.185.123,float_operation,1610266329.791226,31,0,0
02443cc9995a48b1bbb8121ac9a38b5f,172.20.185.119,matmul,1610266509.9524922,0,2,0
024924aa92384c83bfe5a33a7a5227d2,172.20.185.122,matmul,1610265679.5382504,0,0,0
024aebbf8d81473da48ee1df466d7492,172.20.185.121,disk,1610266474.577799,0,0,0
024ca0c2ed0a42eca75cc888d29c8254,172.20.185.119,video,1610265349.7742913,0,0,0
024ce408024640bfba74002d2d5c04f3,172.20.185.120,couchdb_test,1610266554.688865,0,0,0
025362c55b9547c9a9e4d1790a20c1b7,172.20.185.119,map_reduce,1610265964.8336656,1,0,0
0254c1fa25aa4ce086afde39fb9bdcf5,172.20.185.122,markdown2html,1610265589.5346797,0,0,0
0255514de8584a448de59bea3d5914ec,172.20.185.123,couchdb_test,1610265104.6377866,0,0,0
0257102c026d43efabf35a27fc4d04d8,172.20.185.122,k-means,1610266289.5808725,0,0,0
0259d93f623d4f1ebd13e1356cbe2aea,172.20.185.119,video,1610265239.7565103,0,0,0
0263bc0b8bbe4f3f85656a62ba92f295,172.20.185.119,image,1610266169.8949096,0,0,0
0272ffff371e4ee1b039184cde7a4249,172.20.185.122,disk,1610265504.469684,0,0,0
027581a315514a1685d3f1d31274cfdc,172.20.185.121,k-means,1610265699.4570858,0,0,0
02765fd04319439ea96c6503dc89f096,172.20.185.122,float_operation,1610265554.506515,0,0,0
027a8382e84441fea4c72975141c9662,172.20.185.121,float_operation,1610266044.5010195,0,0,0
027f61ad170c4528be962397b83da66c,172.20.185.123,image,1610266239.7579486,31,0,0
0284b16d2c484d479876ff74ea77182f,172.20.185.119,disk,1610265024.7624784,0,0,0
028d57f8be32420da66417561d0de234,172.20.185.121,markdown2html,1610265219.4216325,0,0,0
028fc7b1eefa4a7e96f7c078b3b350e2,172.20.185.119,disk,1610265624.8393028,0,0,0
02918973093644058abde6e91e7c10f9,172.20.185.122,image,1610265054.453132,0,0,0
029379cd4b18443aa178efbd54bc61f2,172.20.185.123,markdown2html,1610265614.670829,0,0,0
02952bbef827422581b1e24f65464b6e,172.20.185.119,image,1610265629.8068812,0,0,0
02986b77b1af4dbf95b20d8a12870e08,172.20.185.119,map_reduce,1610266274.8765235,1,0,0
029befbe42044d69981d505763f5d59d,172.20.185.123,image,1610266284.7630897,31,0,0
02a1b652da494e0487bfb251fa9cadd3,172.20.185.120,image,1610265709.5306249,0,0,0
02a24441ea394ddabc7569a8e333cbcc,172.20.185.123,video,1610265324.6915114,0,0,0
02a53288a5994ab2b550bbad117fc144,172.20.185.123,map_reduce,1610265709.721611,0,0,0
02a61db055b34c94b5f21bb97781bafc,172.20.185.122,k-means,1610265189.4553022,0,0,0
02ae6705a8794fcba8814cfda8cf8986,172.20.185.122,video,1610266599.6463442,0,0,0
02b504df8ada4b9cb34ea7d73bbe30ab,172.20.185.123,video,1610265059.6641946,0,0,0
02b89f4854ac40f6925e179ab781c45f,172.20.185.121,k-means,1610266044.4901044,0,0,0
02b9a8309c9e44e29730e237433d6a58,172.20.185.120,video,1610266474.6609397,0,0,0
02bf5036f10144d6b65d22dfb791e08a,172.20.185.119,disk,1610265044.766397,0,0,0
02c8be3bc2664a2881312677b49ab170,172.20.185.123,map_reduce,1610265724.7298646,0,0,0
02cc37e5bef24cba95ee5d334e0f11f5,172.20.185.121,matmul,1610266549.564608,0,0,0
02d023de89fd4275908a5c936a9765dc,172.20.185.121,float_operation,1610265294.4207048,0,0,0
02d1710f87314d0faafb99281776aedf,172.20.185.119,couchdb_test,1610266279.89418,0,0,0
02d2f91cd26145c5a0ff368cd1077dd1,172.20.185.123,image,1610265024.6353595,0,0,0
02d5453cca7d4d86820baf2b1931f30c,172.20.185.123,matmul,1610265869.731029,2,0,0
02dafd0f978546698cd39f767064997c,172.20.185.120,video,1610265904.5910106,0,0,0
02db6dcca12e41708412a67ef5f32ba8,172.20.185.119,matmul,1610265209.799259,0,0,0
02ddcf20d13d47bda78fba2f52086295,172.20.185.122,linpack,1610265734.4998906,0,0,0
02de8aa313eb49e8a8197afe86a7784a,172.20.185.120,markdown2html,1610265594.5400383,0,0,0
02e504c50f5647638f54489015033555,172.20.185.120,couchdb_test,1610265984.6183527,0,0,0
02e817f9e75d4be2bff39db9364e895b,172.20.185.119,matmul,1610265389.8140674,0,0,0
02ef2707fc844f19a3d76e15590eb94b,172.20.185.120,markdown2html,1610265299.5106564,0,0,0
02f35842cdea4c18bd55c5f07350f551,172.20.185.119,matmul,1610265999.8869278,0,0,0
02f513aa22d84cefa833c2988835d247,172.20.185.120,k-means,1610265784.5775082,0,0,0
02f80422e15d4377b548622df2ee4aed,172.20.185.122,map_reduce,1610265589.5066905,0,0,0
02fbb0746e2d4b1e981b900372b305ee,172.20.185.119,map_reduce,1610266134.850739,1,0,0
02fbfc09f94b4df1bb73bbb041d87327,172.20.185.119,couchdb_test,1610266019.8550792,0,0,0
030243586d53499390508455ca1179b3,172.20.185.120,video,1610265369.5399177,0,0,0
030473c430b84a939e6e04c89bea72fc,172.20.185.122,k-means,1610265964.5357673,0,0,0
0306ac53389241418a806a94fc62119d,172.20.185.121,map_reduce,1610265479.4058905,0,0,0
030830b7417d40e196cf53591474ef3d,172.20.185.119,k-means,1610265834.8112073,0,4,0
030bfa16e0004b20baf7041427b1c730,172.20.185.123,network,1610266029.7680523,0,0,0
030c3bc519684fe2b791d58163d9d553,172.20.185.121,map_reduce,1610266149.478385,0,0,0
0327ecc8f5464e4bbdbc398c552af4a9,172.20.185.120,linpack,1610265329.5242894,0,0,0
032857a8922c42e5ab798d267da249f9,172.20.185.121,video,1610266419.5383127,0,0,0
032bd59bb0c34842b8c18664ca6c8352,172.20.185.119,image,1610265469.787398,0,0,0
0332021254384e4b8d602ffca54e36e7,172.20.185.120,linpack,1610265849.5801177,0,0,0
03361e6d90d14bfdafb0f22c30c066f6,172.20.185.122,couchdb_test,1610265744.4866607,0,0,0
033656088b9b447bb424118705bb4704,172.20.185.121,markdown2html,1610265799.485226,0,0,0
033736d341c1407ebe0d66518934ac5e,172.20.185.122,image,1610266184.588191,0,0,0
033c201c547f40a69a04aedd57166003,172.20.185.119,couchdb_test,1610265619.818109,0,0,0
033dfef4de5b44c7bf510d2fcd39cb5f,172.20.185.120,matmul,1610265804.598878,0,0,0
033e71d0f44941fe8e3020c82bf7cb76,172.20.185.119,disk,1610265534.8234804,0,0,0
034176f252b242248cf694e3aa7a0448,172.20.185.120,network,1610265444.5482037,0,0,0
0348d2d0117e42d5af0c87cd2a5d3ffb,172.20.185.121,k-means,1610265404.419584,0,0,0
034d29aeb38445ec8ee0c9bc07196145,172.20.185.122,map_reduce,1610266279.5830097,0,0,0
035236ccff704ef183b764d408c98263,172.20.185.123,map_reduce,1610265229.673915,0,0,0
0352a7b772cd4965aa8fe975c5daadd3,172.20.185.123,map_reduce,1610265204.6746192,0,0,0
0352fec6ee0540ba8af91e0e4b091b5c,172.20.185.121,map_reduce,1610266429.5235155,0,0,0
035694f09e264b8ba4e6722518023a91,172.20.185.122,disk,1610266519.5874794,0,0,0
035d3d0496f64aef89e6cec96bd5f05c,172.20.185.121,float_operation,1610265999.496762,0,0,0
03667d5ec8e146c9874864ebb0311a4c,172.20.185.122,markdown2html,1610265259.4886775,0,0,0
036a2ddee4ee4f89b41277aee25510c8,172.20.185.120,disk,1610266539.6398041,0,0,0
03729f75970d4605bb34619b486c21bb,172.20.185.121,markdown2html,1610266204.541437,0,0,0
0372f3ffb7da4b49b389fe8e73cf45e1,172.20.185.119,k-means,1610266099.8419569,0,4,0
0372fb94540a4b16a4259bd3a4e1fb77,172.20.185.119,map_reduce,1610265854.8192205,1,0,0
0375420ee4b84d309173fb4e89b390b4,172.20.185.120,image,1610266014.5611663,0,0,0
037bd05e862249b8970e0cf2f2d0f430,172.20.185.121,matmul,1610265234.4067955,0,0,0
037ca64e28ae4bb6be4a208284ebda5a,172.20.185.119,image,1610266029.8514457,0,0,0
037eba7c19a344339880073005baa598,172.20.185.121,k-means,1610266279.5290487,0,0,0
038626fd1fe34a0c897ebcfd4425cab1,172.20.185.119,float_operation,1610265754.8560252,0,1,0
0388491ae775456ca8be25787c14c2bd,172.20.185.119,map_reduce,1610266094.8467057,1,0,0
03893d6449f94961b7247580b593b85f,172.20.185.121,matmul,1610265114.3960788,0,0,0
038db305b3fe480296f90d4da144ac88,172.20.185.123,float_operation,1610266314.779977,31,0,0
03923c7d7f954622a8400362ce4eaa77,172.20.185.122,video,1610265234.4800782,0,0,0
039871d0ad684b589175740877c9c17d,172.20.185.123,video,1610266329.8098943,31,0,0
039970a1d62d4e41842e9bd3cca2fac7,172.20.185.122,network,1610265749.50638,0,0,0
03a132ce7f414e199714ca647afe3229,172.20.185.121,couchdb_test,1610265069.3737583,0,0,0
03a59e4b540e45a8bc2b117d39179c75,172.20.185.121,linpack,1610266449.5839252,0,0,0
03a81ae15cf34629bd253762951d3ae8,172.20.185.123,markdown2html,1610266154.7253225,0,0,0
03a9cc7d76e648bf87074f5eb10a54c7,172.20.185.122,video,1610265344.4910355,0,0,0
03b85a7badba44c1befc9c3fa3aa3956,172.20.185.121,disk,1610265549.4626145,0,0,0
03b8ba1a141d47c190b5470eee608cdd,172.20.185.120,video,1610265184.515013,0,0,0
03bc7de3e8cf49c6968dc5ce68ad7aa2,172.20.185.122,disk,1610266419.5776968,0,0,0
03be291611714a079528268a743a2401,172.20.185.123,matmul,1610265389.6854765,2,0,0
03bef12d5404444f920e3fc52f715c5e,172.20.185.120,image,1610265734.5324955,0,0,0
03bfb91bd9e944df8e8f39206367b5c2,172.20.185.122,couchdb_test,1610265019.4067178,0,0,0
03c048a6028e476caed7a4c77fa222fc,172.20.185.120,map_reduce,1610266149.5849497,0,0,0
03c7d7b14d9d4199b40393042b07cb5d,172.20.185.119,float_operation,1610266059.8869452,0,1,0
03c9febabcf44032a7eed905f8a7f678,172.20.185.119,k-means,1610266564.9054453,0,3,0
03cda1cc9c1a4aab90f94b51f214fa9c,172.20.185.122,couchdb_test,1610266579.590064,0,0,0
03d4f580e93f449c932976bb66c83470,172.20.185.121,couchdb_test,1610265844.4584248,0,0,0
03d5aafbb31c43649ad545141979b00f,172.20.185.119,map_reduce,1610265074.7312713,1,0,0
03d5dc5dd2c64ae8a5f3b4e2bdb2d859,172.20.185.120,linpack,1610265374.5322917,0,0,0
03d5ee7fa77e45008b9e70af15505055,172.20.185.119,float_operation,1610266419.9386623,0,1,0
03dd859e35dd4f989290a99a0523cfe8,172.20.185.119,couchdb_test,1610266519.9220834,0,0,0
03de8f32004d4a3ead0e09cc6f2642e7,172.20.185.122,map_reduce,1610266514.6139853,0,0,0
03e7576b2ed44717b5c4638af5077be3,172.20.185.121,image,1610265039.3647463,0,0,0
03ec3dd24db54588aeffd0f0f09da6d5,172.20.185.119,matmul,1610265729.855893,0,0,0
03ed5ba9e1774129a59885e8c6e33bda,172.20.185.120,image,1610266329.5985239,0,0,0
03ef9a5b9bd7405c970c3188c1cf24e4,172.20.185.123,map_reduce,1610266144.7629297,0,0,0
