id,time,exec,lender,renter
00e0d125ed2f446999de4b683fe2c48b,1609912999.6554832,2,0,0
00e78a48d5ae4d1ca78f3a2bcfe3b166,1609913062.7978096,0,0,0
00f2c6a2b97649a9a878452f72b42327,1609912405.1444547,3,0,0
00f4dacf43c74eeab19e2c02db10457b,1609912875.8645158,0,0,0
00fab96da50043ffa2ffaff8c2d8204b,1609913209.584921,0,0,0
00fb29fd722642d1963932bc0004660c,1609912571.2349696,1,0,0
00fb84281452449f9aab77e98f417599,1609913159.2826324,0,0,0
00ffe031ae0d49d39827716337bd3ba7,1609913388.9558764,1,0,0
0108bd7509bc401b999d430058bd33c8,1609912964.6233237,0,0,0
010d27daa8714aca9677c36b2a005924,1609912769.3002563,0,0,0
010ded35cea4445c8d4349b37a2faaa1,1609912802.6425745,0,0,0
0111439253c043dc860fae088b06fd3a,1609912848.5578084,0,0,0
0112f51d6b114e9188ca2ea1d5bed118,1609912781.344324,1,0,0
011f842c54454ae4988f9055a377eb82,1609913178.57834,1,0,0
01255653ca264b2eb5c64ba53f27cb2a,1609912968.7680533,0,0,0
01294000888f4299a9d609f2232b933e,1609913665.057289,2,0,0
012e8fab29bc4a06b946ad6bf06ed9cf,1609912803.4437997,1,0,0
01325bde694944a7a51c1e7a3f6ca577,1609913579.9695792,1,0,0
013342a903c74bc2a2ba8f60712a5407,1609913229.2788014,0,0,0
013bf167686f4a78b38919f1b157f767,1609912879.809538,0,0,0
013ea9c67b394b9eb002071a76449e6c,1609913062.8986216,0,0,0
0140a3e57a784e1e9cb751f12bbea5ee,1609912699.6807606,0,0,0
014215b873ed423e82add43eb7470cff,1609913395.6555414,6,0,0
0143a8110eb94a7682d5199427949ded,1609913355.7646332,1,0,0
01446de51c334fd18ba7e6bb5bbc9214,1609912498.3017602,1,0,0
014baeb27661436bbe998a19ae2ca743,1609913354.2710583,0,0,0
01528d2fe3094e609550d48b32d37bd4,1609913138.6437275,2,0,0
0155a3f6d78643fabd962b56760a08a1,1609913201.2049906,0,0,0
015666ac29d64ef084b45118bfb57d1a,1609913072.4339414,4,0,0
0158b6e8158c4b4cbaf9b716429716e2,1609913280.944995,2,0,0
0159c8f05acb472d9ffec2d7f692a0f4,1609912620.3160393,2,0,0
0159e34a6d424647ade93d3d587c937e,1609912777.490151,0,0,0
015dc52975974eb88077056aebbeef9e,1609913228.3913107,0,0,0
015e87e015944b0582f33724a911bae5,1609913153.8008597,1,0,0
017404116f1549c28f234e8a280d5ae9,1609913737.413402,0,0,0
017494cd651a41d48f1df8b30cffc27a,1609913227.294365,0,0,0
01756f3d598449c896891bddaf984fdd,1609912515.4007442,2,0,0
01788063512a4afdb2084213e6712c2d,1609912602.3646233,1,0,0
0179ca00224141729e1de5d597ac077e,1609912976.3759928,4,0,0
0181ace957944ee3b525e07fcc2e303d,1609913292.293876,0,0,0
0183c9ca799644b6bf1cb78b6e886747,1609913347.7596738,1,0,0
018407c0e4054668a67ea0c15fc14149,1609913082.4395654,4,0,0
01852053fab0419fa0775a7e2fc820e0,1609912755.2431953,4,0,0
0189475064cc4341bf11130bae8d8d73,1609913718.8112729,0,0,0
018e4cd2bc594f3fbda880ebb4106de8,1609912891.376869,1,0,0
018fb635ed854f7d8d89071ba1bed9ee,1609912647.3412035,2,0,0
0193a1e84f2d46e6954383ffd2e33f6d,1609912381.0024095,11,0,0
01993cd5413a4a4098d719d32646c300,1609912640.2182605,1,0,0
019c9dc6f3d04265889cf4012f2a7e9b,1609913673.0265682,2,0,0
019dc8cf3a9f455bad546678e99e5e2e,1609912436.3507664,0,0,0
01a38ed029ad475595237509869db60f,1609913362.2273016,1,0,0
01ab96b9739d4c2db474805c028b6ad5,1609913544.336757,0,0,0
01adcb652dd3424494cdffa7e58d914a,1609912496.22643,2,0,0
01b31f39182f46be8e745b7d00c28538,1609912487.081355,5,0,0
01b384ed2358423aa185c35f8a878041,1609912953.7325444,0,0,0
01b54019e1804977beff7275a79ec194,1609912794.3820648,0,0,0
01b728d330a448c2bd7daeafeb1d19de,1609913236.4091516,0,0,0
01bb8746243047a0ba0ec9033b07ab00,1609913729.9936576,1,0,0
01c2b074b8df44efbb0969e79813cc85,1609912397.5245397,0,0,0
01cefd72286340529d12392e89b95baf,1609913357.2503316,0,0,0
01d0396f4ed14907bb36206a237219d3,1609913712.0162966,2,0,0
01da806160ba42b380b181f7b77981cf,1609912856.7891788,0,0,0
01dec87b9eff4941bb87c843ce03365f,1609913255.2072942,0,0,0
01ecd01955c44d9cb67009550908e186,1609913236.6609397,1,0,0
01f3ba88b42641c988a3837262071930,1609912793.4224494,2,0,0
01f4e193d4eb40dba05f9d7d7372e8f7,1609913660.310442,1,0,0
01f66cd12b4f41c8b763ed82db6d4b41,1609913823.003127,1,0,0
01f80045b5b147c7b045624ff7169578,1609912620.3663454,1,0,0
01f97d953a13411194b4bd5bfdf56132,1609912438.0512886,5,0,0
01fad97f16834fa2873b1c851a1e75a3,1609913681.1307418,0,0,0
01fb86a5c07d446a98497dc349ebf8df,1609913288.3475895,0,0,0
020a080cd7864975a9982e93c1f1df51,1609912409.3517745,3,0,0
020ff761403143adaa0da808eb69d1ef,1609913829.266345,0,0,0
0211193528be483bb05d3415ae39d38f,1609913265.967488,0,0,0
021262638e984612bb26239359c00e31,1609912525.1119561,0,0,0
0215ce45935046d08800e057ea294d15,1609912445.1116264,1,0,0
0216f7043ba24ad7b91d24febd7a5731,1609912365.1584535,0,0,0
021cb06f34ed406da356ad9e063195d0,1609912408.3121476,2,0,0
021e4ff95cae4a8f88c26500734479d0,1609912545.2040792,1,0,0
02287e967de74a01baec03d7fdb50e93,1609913560.9331715,2,0,0
022978f395bf42939a072127b694639e,1609913016.789526,0,0,0
022bf4ec987942be9c7df932476ac086,1609912729.6768348,0,0,0
022c4e40c27c43faa75b168187aedcfd,1609913779.314389,1,0,0
022d7d96db094c6699e1f9aae7f93f6a,1609913793.4127827,0,0,0
023029d316b84aab85554e81c6d1e226,1609913637.9782712,1,0,0
023bcd004acc4ec5bb88cfecc0bc1c5f,1609912774.8513193,0,0,0
023cea3c79e94ff59d7094b7e73b7848,1609912493.4069426,1,0,0
0241a59f39504f46b66a0aece86df79d,1609913771.1998167,1,0,0
0245eb7df8e942238b6fcf0ee5068187,1609913796.3202727,1,0,0
024a4637b2914feaaf385f9bc4b97343,1609913107.5055552,1,0,0
024b7ed45a3d44f08311b7ffc078f9fb,1609913305.6716795,1,0,0
025414278c25466ab8edd874f0c302f4,1609913399.729975,1,0,0
02566ba9e4574cbba03cb1e32b7e904f,1609912923.3439767,4,0,0
0256b70acc7d4b488481584e12b7ddfe,1609913610.2534015,1,0,0
025704d62ae64599baaed59789e8ff01,1609912493.9925013,0,0,0
0257f4ad82234b5dbf3d017895f45194,1609913352.7145493,1,0,0
025ac114823b4ed484826312ecfc532f,1609912727.495115,0,0,0
025c392756e94958b4b51e2c5248570f,1609913509.808908,1,0,0
025d77e7f76c45049389b314381dbb20,1609912395.2991319,1,0,0
0263f48ae7b14e4aa755704ddcba7989,1609913806.0351615,1,0,0
0266c22e6e0b4ab48769873aed5bb0b8,1609912902.4861255,2,0,0
026b8ff8e9524fedbf366ea13b034188,1609912741.6155696,0,0,0
026bd0e3431e4cf291eff30bc108e2d9,1609912543.2971356,2,0,0
026e38088bb246b29fcb1f23264ae685,1609912669.1946456,4,0,0
026fe7c769d345928928ef2e0c6229e8,1609912667.3465872,2,0,0
027db0a2830d4dacb7fa4862b99198e1,1609913839.4968872,0,0,0
027de96750f44968a6fdafa163f2c792,1609913593.8044229,2,0,0
027e91253a87400997e7a1414c55bee5,1609913415.9628484,1,0,0
02824988a8954251a66a409bd6ca2c6c,1609912813.8493035,1,0,0
0284c154b39946c880298d62cfc2668a,1609912431.3484085,0,0,0
0291c5d37a524f9fb145c3b971fd86de,1609913036.688711,1,0,0
02932e9c171549f4a6ab4c6090690ecb,1609913674.279692,0,0,0
0293c588885e4cddacea9b102e892c18,1609912807.533118,2,0,0
02953ea9a38146c7be0a8e5eda755822,1609913707.247017,0,0,0
0296d3c5d62d4a68a14f2d2c01e01718,1609913794.298187,1,0,0
02982197ed4348b3ac118376472679e3,1609913064.5474494,1,0,0
029e48a8930747089931e4034bfd820a,1609912748.4154277,1,0,0
02a1bddd7f8246819216b9fc7d61acbb,1609912685.3778691,1,0,0
02a4669bda364a3da7ee711b7009e5fa,1609913811.3859873,0,0,0
02aa02f1f71d40f8af6cc0516e410d06,1609913339.2170255,0,0,0
02ad04ebef564f38b3d4d445e13f9538,1609913785.5507257,0,0,0
02b31ca9834b4634b0e2775b924773a4,1609912818.850276,1,0,0
02b33bd1b2db4e87a1b4d4a1a0e64e9f,1609912886.3711112,1,0,0
02b44954a7394c2186342f3df2ef5f17,1609913115.8651087,0,0,0
02b6a5380acd415faaa6cc901b21b852,1609912435.3880236,1,0,0
02b77322b82f41b39749db6697e680b6,1609913077.6492038,1,0,0
02bc49cc72cd4fd4b730f8024abb1ed3,1609912599.5645616,0,0,0
02c97cbff73d43c88e39e1701876acf4,1609912888.9864306,0,0,0
02c9ae85ae674b3fae46bad31592aafa,1609912999.8815181,0,0,0
02cd1d18a89840bbbf22396082ab1fc2,1609912882.317089,4,0,0
02d63a9fa618464f8b0edd0b97c20cb9,1609912892.8484392,0,0,0
02d63f95f84a4d998c29e2e881b9863b,1609913257.1741598,0,0,0
02e034cfde9d457b94a1147a6f6bf41c,1609912626.2230935,1,0,0
02e2fc2da3dc4bc79e29319bcd2f837e,1609913227.3863902,0,0,0
02e3c87a1f894bb9aac639361dc2ccc5,1609912930.669468,0,0,0
02e7d5e874484a51bfd2b6ae9e382eec,1609912398.427667,0,0,0
02eb692d942f415fa36ac2bbf4d4115d,1609913026.6513941,1,0,0
02ec5e742c0e4cd4a6161cb2f8af8278,1609913685.057443,2,0,0
02ecabb976dc432fa05091722ad7d141,1609912450.4253466,0,0,0
02edf1dbe6fa48cfb17918c9ef39e21d,1609912882.6432576,0,0,0
02f01f46ff9f4883ae6d0a5e833e0b28,1609913070.493206,1,0,0
02f1cbd308c84182830e697234696e27,1609912981.4269755,1,0,0
02fcc68e8778440f9e5c419a5f305750,1609912586.4557707,0,0,0
03027ebd7bed42a6b3426e2203baf13a,1609913452.934828,1,0,0
030c628e91974ccab756b1f7119a9a1d,1609913538.0366044,2,0,0
030d6ea682cf4b60a1be5ff4c736a674,1609913466.7044814,5,0,0
030e0a8f9e794a2fb62300650f5cf5e7,1609912896.5924366,0,0,0
0313df91458d40b39b31dc7de696d75f,1609912528.432158,0,0,0
031951b697b94acf942866d07ce8835e,1609913387.090594,1,0,0
031da8023f154c39808794dce0255ecf,1609913819.3028352,0,0,0
031fe78fff904b5fa67ba560c6d6c8cb,1609913117.863034,0,0,0
0321ae5a98c245f4bf72223831d693a6,1609913545.4058652,1,0,0
0321fc13f25342ec9d94a88caad0b152,1609912995.676106,2,0,0
032cb09caae6408081823123d22a351b,1609912868.3091693,5,0,0
032d2eeb01284e62b7cb48594dfc22ff,1609912381.0551116,2,0,0
0332364e93554c4fbec93063680614fb,1609912854.3192623,0,0,0
033b29039fc9450ea9dbcd241516acc5,1609912811.4809356,1,0,0
033ba448f0a3469b8c970f056abf336e,1609913808.40292,0,0,0
033d20a700e84d5782829f694d749382,1609913502.115162,0,0,0
033ed9a627014f83b4112b26ec6d3fb5,1609912960.4107192,1,0,0
03486cf8f2914f6fbc80fa0c9b75e226,1609912993.9353206,0,0,0
0349338a67814ce68e675965dd21a75b,1609913352.631049,5,0,0
034e1d4557f241dd8fe30b9ce91045c8,1609913515.57501,0,0,0
03507d260f8c47d2ba64fb7907acc0b7,1609912711.3903265,2,0,0
0350d2824afb4871ad5d21933a3b185c,1609913210.423914,0,0,0
03577ac66ad44ba0869788363604539b,1609912554.814958,0,0,0
03594168aa504d6180a73ba5ac9ca369,1609913582.7940555,2,0,0
035d9165d40244caae79d0cb74be76b6,1609912449.1517832,1,0,0
035e010bf03248cb9a1d798516e8089e,1609913390.1016576,0,0,0
035f2860859f4116acc696cb8ea3d97e,1609912682.4662056,1,0,0
0365452931074749bb279fc06498a3c5,1609913517.944219,2,0,0
036847c102854e089e9560c3a72a2bbc,1609912395.2968779,0,0,0
03765562dfaf451cbe5a5a8d9536a04c,1609913044.4160733,4,0,0
0377a53d08ed48c696854f6d0b4c1dd3,1609912672.666662,0,0,0
037f2bacf3b9475faa74add9ec0787bc,1609913279.890335,1,0,0
038b89061859448c99ab0f9caf3f402a,1609912509.418102,0,0,0
039272b788ac46c59f0331c944de4257,1609912801.7721195,0,0,0
03b44cab2d054f608d0a2e0c164ce83d,1609913025.8066425,0,0,0
03b52047fd124393b251b833a37323f5,1609912840.6357956,0,0,0
03bb2af94c984a42ab57e1c0cdead3c2,1609913652.2723837,0,0,0
03bfa01266de42f6a50d4e8e881dd2f2,1609913280.2004526,0,0,0
03bfb69f364240e789eb998ca344e306,1609912402.5624,1,0,0
03c523fcf06a46c7ba9001e03224b4c6,1609913733.001679,1,0,0
03c81e8b99e84bd2b60a714d0db58c24,1609912758.7219605,0,0,0
03c921044c8745458a51eab89fffc63b,1609913174.0995953,2,0,0
03caf5b3d0c74c758d02f9bc4cdcd631,1609913521.0926597,5,0,0
03cc1be523dc439baa8b734518d02f84,1609913303.2432518,0,0,0
03cc82ef861f42f0b58468b028a316bd,1609912544.5272067,0,0,0
03d1e59187c94b09b4ee88beac5aeb5e,1609913217.23781,2,0,0
03db4314e7c34214837436d694067201,1609912577.5386634,1,0,0
03db722a8aee443bb386b56927676f63,1609913721.9783075,1,0,0
03e11fe4b524465ba510b7e91d0f626b,1609912777.6916745,0,0,0
03e50a1bff7146b78b303c6fb8c39d69,1609912699.3788888,2,0,0
03e5555567614aeb804e47c1604547d1,1609913056.8736591,0,0,0
03e9961256874b0a8eb1fe36ca1cb632,1609912963.7127368,0,0,0
03ec2bc84acf4c46b210100364dd0356,1609912582.1997051,1,0,0
03f2e8f3fc024780b6962a03b02b113d,1609912923.4970238,2,0,0
03f2fc3d4f82499ab547dc39ae02de04,1609912393.9274085,1,0,0
03f495183cfd4f72b4e65194772cdde2,1609913829.4422812,0,0,0
03fa3d67f8814402aaa74f0526a63267,1609912654.3411753,2,0,0
03fee4abdd2147e5995ce959ba94eecd,1609912788.557048,0,0,0
04007294df0c40ad8958411a96de1ef7,1609913315.6080222,6,0,0
040220c69d11408c9bc81839bf93be23,1609912575.57085,1,0,0
04098dc1a70d44ce850fc61924322bac,1609912889.4543905,2,0,0
0409b2fe35fc45228df08cc0cf1853fc,1609913810.1854088,1,0,0
0409dfefdfd74e7ba6650bd34f2a72cd,1609912631.326506,2,0,0
040b053bb766446b9f998eff59123224,1609913057.8862221,0,0,0
040f964dbb6a436f8292d556abc91749,1609913173.14018,2,0,0
041159d364a4452d83379fd0d7f6f7a8,1609913682.8594513,2,0,0
0414d011ef8b45bda4541b133de84ef5,1609913230.8642957,2,0,0
0417bced2baa4eac9d018f3df440159e,1609913698.1194289,1,0,0
0420786e6cbc476596dc1860d15938b5,1609912747.6805315,0,0,0
04276a10f41b4a1188d91cb196148f29,1609913739.1850493,0,0,0
042791d334bd4bdcb060e2ea3b6bcc86,1609913728.2788658,1,0,0
042c6b4c94264934a4e13f501bb0869d,1609913236.4527488,0,0,0
042f406474ea4e0ebf988ae09534a5f2,1609913193.2257378,0,0,0
0431087dba174d05baf8a4940e34c8d3,1609913380.2890146,0,0,0
04385d2a2aa14299a642cb0b1cd7496e,1609912836.4067187,1,0,0
0439f780ba104fd891e58e5beaec5d89,1609913176.817065,1,0,0
043dab74ce744fdf92018537342de635,1609912961.5894454,1,0,0
04402f616b6b4b69bfa58be04f186ee9,1609912821.4249825,2,0,0
04470628dad84b8696613e6865d3c5d6,1609913767.2364743,1,0,0
04483f144b3e43c097c558a10899627b,1609913154.0676737,0,0,0
044bd0efa81a4bf8a439264f50f6507a,1609913441.6899652,5,0,0
044cf4ac86294776b90b003781e452d5,1609913282.9111106,1,0,0
045a5d77e8e641e48028e032f75abf41,1609913809.982224,1,0,0
045b04bdd01c499ca13156dd90f3bade,1609913392.3451514,1,0,0
046cb08ecec84a38ae3dd973f6821a1f,1609912479.715709,0,0,0
046d0e1fea3042f0847bc4a76e741470,1609913274.704029,1,0,0
046eaa9a2c05434fa40358a78ac391ae,1609913708.290965,0,0,0
0473b32f91db4db18b9ff2dee009d1c7,1609912712.2194526,4,0,0
0473d8fb99654e8e85beaeb438774b2f,1609913663.4613311,0,0,0
0473fdce6bda458b87b5258496057e5b,1609912825.519764,2,0,0
0475973011ea4c10a33cc5f59f6393ed,1609913019.7392783,0,0,0
047885dbd8364b91a81c9b6eb47d2987,1609912846.435499,2,0,0
0484fb08b7ff4348a325fa0c8d44acc7,1609912793.5712821,0,0,0
0486c46591b3445483c830a12a810982,1609913327.1120698,0,0,0
048ea5e186cc43b49a8eda1b45630f67,1609913185.4138548,0,0,0
049b506d61564ef1ba60da9aa9bafd12,1609913168.842859,0,0,0
049e583ab1654480a373f3b6627714f4,1609912825.411111,2,0,0
04a0aadc400b4ba18ab7ec322bda0378,1609913040.575907,2,0,0
04a19e5b61d347a5820e9f569573a046,1609912720.5426288,0,0,0
04af78689ef84e25a5b4aa210c339c51,1609912412.5750604,0,0,0
04b1669761e64631a1a8257954095e5b,1609912818.808604,0,0,0
04b2d5ab7ebd436296e18b0212b2629e,1609913508.117322,0,0,0
04b89302339848f3b3e34fbd23307e58,1609913292.8622875,2,0,0
04b97a8a19eb4d7eaf4ff129921584dd,1609913192.2276487,0,0,0
04badf2bb70f4186bdd382f708038cd1,1609912866.497431,2,0,0
04bbb1a50a634e0e8e45a1eea3202da9,1609913284.5850842,5,0,0
04bddfd8a33541f688d1457c8b968844,1609913167.5343215,2,0,0
04c2b0744e46491eb91d7143c1d6029f,1609913587.4090533,0,0,0
04c53fe509d34de18709d09179b98949,1609913766.1158602,0,0,0
04cb283058584e5d8d13eea8dcd7982f,1609912640.5701077,0,0,0
04cf9a90f2184cd9ad6dbd204630499b,1609913602.1839008,0,0,0
04d2f94465c04c30942184aa009ab264,1609912777.532233,0,0,0
04dbb64e3d024594912317cc71e4e48b,1609912894.6869905,0,0,0
04e2771cb56d4b178860bcd0d9778449,1609913485.1051512,0,0,0
04e395b5c5624edf81bbfb50539d5fa3,1609913190.4752135,2,0,0
04e672cb4fde445c915d33dc677c3646,1609912877.5531652,1,0,0
04ea50ebf25f40cdbfb3293c282be200,1609913182.572953,1,0,0
04ef8e8e1f634f02876bad2afe556ab9,1609913690.9217763,1,0,0
04f05a6eaa2c420b872fa67e201a5266,1609913424.507879,0,0,0
04f23e1e06fa47da92e20db92b828618,1609913189.5972931,1,0,0
04fcad86ea834792a5aea4216b8fb6ff,1609912829.2870615,4,0,0
0503397e40e34368864d96bae945b45b,1609913832.4069061,0,0,0
0503fd8ece6044038e82a965f446f726,1609913462.905392,1,0,0
05104f0bda384281bc8176cefe8d15a0,1609913116.7600477,1,0,0
0510f77c66794618a65df32c31a038a2,1609912854.178362,0,0,0
0511aaec87b94787af0d3c64bfa6c651,1609913694.955763,1,0,0
0515235f11d343a9bb6b741426add7b2,1609913797.1973522,1,0,0
05192756e5c44b32b9d47bdf03667230,1609912899.4343917,1,0,0
051c3fefe0894c7fb05095ffb4bb78f2,1609913727.8888702,3,0,0
0528c4a0b9214a839e06a7b02924360f,1609913588.1366186,0,0,0
05331baebea840e0ae890cf407cc8936,1609912506.2618942,1,0,0
05367f87b16942ca9ec59958db3d1aa4,1609913335.952077,1,0,0
053964fde93a432fad91295f7366a53b,1609912689.6162252,0,0,0
0547aa889511494f93054c34243e4fd6,1609913031.4080904,4,0,0
054980f824e94b6da70130ed8915da40,1609913651.2851138,0,0,0
055093cc506c484eb60b3ec931bdea74,1609913704.2793944,0,0,0
05540dd363b04aa7b55329d57281e0fd,1609912590.242529,1,0,0
0556afdb16a6485a9ff1cd418142d3aa,1609912598.653797,0,0,0
0557688bc35946a6a66c24b3996c30c2,1609913778.379114,0,0,0
055833ec75a043119d1fb126e4921809,1609913728.1785817,0,0,0
0559ca00be8a43f88de50808cf1d6067,1609913113.5255644,1,0,0
055a68439e844c10b01011d218606027,1609913016.6140954,1,0,0
05607eeaa0314ff69d2798469041769c,1609912772.4180915,1,0,0
057943fc404943efb3364b51ef195787,1609912846.786968,0,0,0
057a8d16983b4f6baa96c311d4b8c7f8,1609912714.3146453,1,0,0
057f5c418a554776a573885af7734029,1609912944.1479535,0,0,0
058276e8c26d4a0fb837ec1761618c0d,1609913483.8851867,2,0,0
058671961ea9466aa2c46a16f153e651,1609912569.3865378,2,0,0
058aa6c82f2944759226b643816beee2,1609912453.1787329,1,0,0
058c9765019c4c6fa7b6fa75b9356f4c,1609913258.1032436,0,0,0
058f960225844e4ab3bd9d5223ceddf4,1609913268.7859638,1,0,0
058f9b6dc7674905ad7719e6ad1a4f1a,1609912647.6928582,0,0,0
059048a763864ee4ad8a89821e077d75,1609913138.995321,0,0,0
05930120b4554c76b034091d5eab00cc,1609913723.495959,0,0,0
059f28006cda469fbfac98f181f50a39,1609912865.7204068,0,0,0
05a2b1c0727c4bbc964c280942b3e8eb,1609913202.1702654,0,0,0
05ac5310deb14c14b88a7b88424081a1,1609913797.5483322,0,0,0
05ac9887da9a44068deefa35ede8dd98,1609913670.035909,2,0,0
05ad32707a8e47adbfc6992481c12c6f,1609912782.7567024,0,0,0
05ae7336d92f4d94ace8064f79c2af52,1609912954.5754516,1,0,0
05b0fd09c24e468a85bf085998495dab,1609912615.3088613,2,0,0
05b3618f29024eefa24a315a4e9d3a71,1609913813.440639,0,0,0
05b475dc20014030ac7e630aa9a93fd9,1609913310.19388,0,0,0
05b7668cf3254e91961b43357c0a6016,1609913548.0830028,1,0,0
05c32fc2684f4e3aba0d3c24b7e27740,1609913376.2408688,0,0,0
05c7d43de3454ef39887bbf2a0cbd802,1609912534.6179776,0,0,0
05d1b0f616034dc5a3f54a40ac7b4149,1609913376.943569,2,0,0
05da19bc84bd48d796475023d4a89c05,1609913787.0174272,1,0,0
05dc2c7534d0428788363b21011d716c,1609912604.3289459,2,0,0
05df832013134d93be1a3d4236f1e6c0,1609912679.4983337,0,0,0
05e1bb497af94bdda56448ae663e19d8,1609912966.5790303,0,0,0
05e1d9414d974d50817c28cda0650cb1,1609912980.4727025,1,0,0
05e33cda41c24ab086f3b9869c4a6b6a,1609913025.8568573,0,0,0
05e3f95f8a6f401ca987931630d824b4,1609913332.9594371,1,0,0
05e49b8d371641c79d6ae71faaa69f22,1609912503.0916555,5,0,0
05e615cd4b7c4a2c94017e0453465e5d,1609912567.3441336,1,0,0
05ead30de97e424ab8384e04b38aace9,1609913097.9618325,0,0,0
05eff1840fc744078a87f3e548a9f79f,1609912473.1428835,1,0,0
05f1755d6f09478ca34333126e5e9e00,1609913716.0475454,1,0,0
05f62a3c84ae4244af5ea6207921ec95,1609913583.1960452,0,0,0
05f97d9a792f48288a2b0c8bf0ac8161,1609913766.9673548,1,0,0
05fa99fa9b61440fbbeb0647a0726188,1609913241.0560236,1,0,0
05fd5c4ea61545e7a60624f5dd0b85ad,1609912905.787936,0,0,0
05fe76af4c7f49d79720c24b6fcf2a9d,1609912818.5660672,2,0,0
06009e15ae944e14ab52337241f91edc,1609913274.4040263,2,0,0
0602318cc59e4bc5a5cc7bf4357e5ded,1609913269.9909296,1,0,0
0604713accde4e59b9138957dc290597,1609913424.2822142,0,0,0
060566f197e940c3813b6eef50be3a0f,1609912396.6846097,11,0,0
060c97bf294e4b229d8d62a0242a2d01,1609912862.5418391,1,0,0
060fdc0113254823a83a5bf27dbfa68e,1609913205.8389645,1,0,0
0616ef6349e3485fb230736a532b7604,1609912528.599604,0,0,0
06200dff38e74bc7bcf15dee4df11a51,1609912539.1569102,1,0,0
