id,host,action,time,exec,lender,renter
00572fa9cca74a078f518c592754e7e3,172.20.185.123,linpack,1610160203.0458758,0,0,0
00577673208240a4b744f0163dce8c5d,172.20.185.122,network,1610159767.8577676,0,0,0
00588155db6a409e9f9361002cc0e863,172.20.185.123,markdown2html,1610159912.9738798,0,0,0
005ff6ed1a33455fa8e6b6fc1c786d63,172.20.185.120,markdown2html,1610160318.3497117,0,0,0
0060c5c380734a50876c73f9b5acffd0,172.20.185.121,couchdb_test,1610159072.7233996,0,0,0
0061bbf82c4a41f48cef99ba317a1f62,172.20.185.123,linpack,1610159007.9178762,0,0,0
0066369ce4aa4b3e91632edad0866545,172.20.185.119,linpack,1610159958.146485,0,0,0
0071f974104f4fa48e7f27a2d579f813,172.20.185.122,video,1610159602.8017657,0,0,0
007913a6b5b4479392da1943148c3a52,172.20.185.123,disk,1610160248.1298835,0,0,0
00795e7f84a54def85250efac3b0ff28,172.20.185.119,image,1610160198.2504845,0,0,0
007c2482957f403b87f07e19e36ce799,172.20.185.119,disk,1610159393.0464685,0,0,0
007cdedd07804f398f944fff4f9c0cbc,172.20.185.122,couchdb_test,1610159877.749764,0,0,0
007d4ed151e544e596b4ff78f36cd67e,172.20.185.122,k-means,1610158977.8977726,0,0,0
007e88f7af6f4ae6a839cc8ea8aee09d,172.20.185.119,k-means,1610159738.0024898,0,0,0
0081089956d443f5941867f8851a43d2,172.20.185.122,couchdb_test,1610159482.7137682,0,0,0
009055b5d6c04dbdb4593fb5f7cbdaac,172.20.185.122,network,1610160172.9057672,0,0,0
0094cb704aa94364bb210790da8950ea,172.20.185.119,disk,1610159703.0784733,0,0,0
00961fd05ea3437f8633dcf26c7df8fd,172.20.185.119,map_reduce,1610160378.1104982,0,0,0
00987bf7159a42bba488089445beea46,172.20.185.123,disk,1610158937.9898875,0,0,0
009b368c38914b929fff85b45c2565d4,172.20.185.120,float_operation,1610159213.0237963,0,0,0
009edfc517904546ad258b690eacfbff,172.20.185.120,linpack,1610159353.0817056,0,0,0
00b4292e91be4a70a602f204cdb3a831,172.20.185.120,disk,1610159878.461713,0,0,0
00b43e7b2f3c4aea9df2646640455553,172.20.185.123,markdown2html,1610160333.0218852,0,0,0
00b447d2ea214d32a2bfb3aa01c6db4d,172.20.185.120,k-means,1610159453.053256,0,0,0
00b6b56391c44be18dea8f9552d041e3,172.20.185.120,markdown2html,1610159368.2417011,0,0,0
00bf6696a5484ddfb6e7c281f8936fb2,172.20.185.122,linpack,1610159867.6313531,0,0,0
00c0c9380d7940f2a5d8fe74c278ac77,172.20.185.121,k-means,1610158927.6674087,0,0,0
00d59edab7b64245a6e4a68a03237cf4,172.20.185.119,markdown2html,1610159492.8916302,0,0,0
00d990c803094b15820ea721a28165a6,172.20.185.120,map_reduce,1610159358.361721,0,0,0
00d9f52dc9144d1695fb0f10aae22ac4,172.20.185.123,map_reduce,1610158912.6670284,0,0,0
00da5bd8d3e04d3d9e117614d5fbc308,172.20.185.121,map_reduce,1610159642.9874063,0,0,0
00da6971473d4d1996bd5afedfc44940,172.20.185.119,float_operation,1610159148.1744936,2,0,0
00dac580cb51439c83ce24ed91fd6c5c,172.20.185.122,disk,1610159392.8617673,0,0,0
00e2ebe0c49b413083b0f9cdd37d05e8,172.20.185.121,map_reduce,1610159858.0073986,0,0,0
00e74d1ff10c49a48e4f90ed1a398293,172.20.185.120,couchdb_test,1610160068.2817154,0,0,0
00ede979a7484f9eb0ee2614114fb01a,172.20.185.123,disk,1610159578.057891,0,0,0
00ef7236cb3f4525821cd7a0c963c9ff,172.20.185.123,video,1610159022.676636,0,0,0
00f366cbf20344498086748f925b23ca,172.20.185.121,float_operation,1610160302.8954022,0,0,0
00f500c670994ddc87141a6c7a24879e,172.20.185.123,couchdb_test,1610159013.0378861,0,0,0
00f552946759496a96182543aeabc2f6,172.20.185.123,disk,1610158962.9938793,0,0,0
00ff00589340434a93065970d2cf17d7,172.20.185.123,k-means,1610159332.8338785,0,0,0
00ff3ec905604c08a25960b84878ed8b,172.20.185.123,couchdb_test,1610160078.1538773,0,0,0
010637d8dd364b60b3e49f8f0a6b39e6,172.20.185.123,image,1610159432.8018792,0,0,0
010b3f51757b45d2a8362a76e65f6d7d,172.20.185.121,k-means,1610159262.703409,0,0,0
011398efbff54f90905634e11e753ffc,172.20.185.120,couchdb_test,1610159863.2577095,0,0,0
0115bee27a1641ce8adfcf95c64e3e39,172.20.185.119,couchdb_test,1610160228.014474,0,0,0
011f9962c3444e54831a7f82bf81cd17,172.20.185.123,linpack,1610160038.029888,0,0,0
0120474213c443fd94a0e8bf21662ff6,172.20.185.119,map_reduce,1610158947.9544966,0,0,0
01249e61291d4705b06440e383f51673,172.20.185.119,matmul,1610159543.2584882,0,0,0
012653e711cf419099284f97877fa85b,172.20.185.121,disk,1610159927.6936698,0,0,0
0127e04d21434e2ab2fd1b4f2e30c8a8,172.20.185.123,disk,1610159853.085883,0,0,0
012c828c15db4e839416c8303d1a9296,172.20.185.121,matmul,1610159777.680858,0,0,0
012eb1c47ea340f0aa6c19659f3ea19e,172.20.185.120,disk,1610160213.4977102,0,0,0
0130b80756bc4abbb75bf4c034709e5e,172.20.185.120,markdown2html,1610159008.201715,0,0,0
013637128a374a10a8a9aa57c0541f14,172.20.185.122,matmul,1610160272.7177734,0,0,0
0137b9b1d4a64c1d9ba0f4addf543733,172.20.185.120,image,1610159483.1777081,0,0,0
0137f8e8662b4addae0a79a04a38948e,172.20.185.119,float_operation,1610159728.2425332,3,0,0
01387802f5dc4f02a1be87aa10c8fd60,172.20.185.122,couchdb_test,1610159542.7177615,0,0,0
013bbf0708a24c5cb9ec83481460264b,172.20.185.119,disk,1610159543.058468,0,0,0
014526de112a4cf59528238e1bfc4541,172.20.185.122,network,1610158897.769769,0,0,0
014559399afe43e5a3216d7114771ee2,172.20.185.120,couchdb_test,1610159508.217715,0,0,0
015aee074878472da436fbe8d6bc7b63,172.20.185.123,map_reduce,1610160317.8193252,0,0,0
0161cf2a9d63450e91280c9c6885b87e,172.20.185.121,video,1610159937.9394305,0,0,0
01696a385a924114a9e654226fab4438,172.20.185.121,map_reduce,1610159828.0074058,0,0,0
01703c653a07405180acaa5147d76135,172.20.185.122,network,1610160327.9257681,0,0,0
017289b1bbdc46a98b3dfd758224aac4,172.20.185.122,couchdb_test,1610159007.6617665,0,0,0
01741122c02f4cc59ac717985ec9f03e,172.20.185.123,k-means,1610160187.9258826,0,0,0
017503e4cb7c46a5852fe1a70493855d,172.20.185.119,matmul,1610159378.2424881,0,0,0
0176ae93f0f64c288f92855d3f52410a,172.20.185.119,markdown2html,1610159377.882053,0,0,0
0178d83d8af246b69a7e50c524638069,172.20.185.120,disk,1610158928.3537092,0,0,0
018724d8f12f410097c92a591cc5d75f,172.20.185.123,couchdb_test,1610160218.169882,0,0,0
0192c58794c74e0bb87ac2161e149e48,172.20.185.120,k-means,1610158962.997425,0,0,0
0196a0bbcae446f4aaff38616b6f7017,172.20.185.119,map_reduce,1610159698.0385144,0,0,0
019e571b183b41aa8ad090fcc2896357,172.20.185.123,couchdb_test,1610159383.0778832,0,0,0
01a09a332d0e462d887b9793f6519543,172.20.185.121,float_operation,1610159967.8594074,0,0,0
01a1d2f22768414cbbddd3a01d1a6b55,172.20.185.122,k-means,1610159817.9817586,0,0,0
01a45301a798475d92d72f221e2a6ea3,172.20.185.123,disk,1610158947.989885,0,0,0
01a9a4c6bf5645c297c419844850c094,172.20.185.120,float_operation,1610158922.9905674,0,0,0
01ae2d6bd941487c8f95868a8121e62c,172.20.185.122,video,1610160357.8897645,0,0,0
01b398c85f254904825ec0886b90cdf4,172.20.185.120,video,1610160018.1977105,0,0,0
01b5fc848bd442148e059babcb8d91b5,172.20.185.123,network,1610159893.0498862,0,0,0
01bef35dde5f4574a1340112b0685ef6,172.20.185.123,video,1610160092.7925205,0,0,0
01c15cc5927844c08cdb6aa5f76bf663,172.20.185.120,disk,1610160018.47771,0,0,0
01c73985716a4850b0d1ef9bc736fe5f,172.20.185.121,k-means,1610159372.7154024,0,0,0
01c76e74b8b84f04a1821ade60e1fcbc,172.20.185.119,markdown2html,1610160192.9677143,0,0,0
01c979d3f424436595d352f22a259366,172.20.185.123,markdown2html,1610160042.9898753,0,0,0
01ca6820b12341ddaee5665bf3552fee,172.20.185.122,network,1610158962.777768,0,0,0
01ca8be1ab554d048e29961690a3379e,172.20.185.120,linpack,1610159143.0577195,0,0,0
01ccead302c342b1bfad07f9295cbc64,172.20.185.121,map_reduce,1610159442.9633956,0,0,0
01d0ba6d00db409db38625db95ff3861,172.20.185.123,image,1610159252.7818904,0,0,0
01d67bac772e4d06a761554154c5914f,172.20.185.119,image,1610159423.1664996,0,0,0
01d95706453c4cc28cd5ff8c941d220e,172.20.185.119,k-means,1610159172.938493,0,0,0
01dea23338124ad1bbced9292f5c91b8,172.20.185.123,network,1610159027.9578807,0,0,0
01e213e47ff542218a54ff7dcd7a9993,172.20.185.122,video,1610159512.7937722,0,0,0
01e924d94a2544cb9270743f383f0420,172.20.185.122,linpack,1610159307.574197,0,0,0
01ec149a1e20402883467069b6a28cbe,172.20.185.122,markdown2html,1610160157.7457693,0,0,0
01f23d86d79b4dce8ef32e35ca1faa7b,172.20.185.120,linpack,1610160148.1697114,0,0,0
01f71d777cde431a9b94a2841d260fda,172.20.185.122,couchdb_test,1610160152.7817638,0,0,0
01f74e8aef6c4c0a88bf8b2418cbe96c,172.20.185.122,video,1610159587.8017678,0,0,0
01f7973b3a4d4f3db6c1eb9b51014c56,172.20.185.119,matmul,1610159663.2744765,0,0,0
01f7a68a0b8f4cadbd751370b76d9578,172.20.185.121,matmul,1610159172.6149178,0,0,0
02025a36c4fe446b84bae3844faa143c,172.20.185.121,network,1610159727.7154052,0,0,0
02028d6fc9024866a97e0fbe0568331b,172.20.185.119,float_operation,1610159033.162484,2,0,0
0205488c8102426eb5542d798a370042,172.20.185.122,k-means,1610159983.0017648,0,0,0
02131b1b7d104d6fa48a4316b385700e,172.20.185.119,map_reduce,1610159388.0064867,0,0,0
021e36f4630b47b98aa62de1228e4e82,172.20.185.123,markdown2html,1610158902.8658879,0,0,0
021f76d2e2404cf480b52751a25f61fe,172.20.185.123,image,1610159047.7659137,0,0,0
022181842bce47b48d6d452c988611a9,172.20.185.123,float_operation,1610159307.749873,0,0,0
0222d760d07c476591af4cbcc9a39d07,172.20.185.121,linpack,1610159412.919418,0,0,0
02280471d5ce45a59cb1961b9e3a2c0d,172.20.185.122,video,1610160017.8500767,0,0,0
022f9fbc3f13447b9e789564b84ab21a,172.20.185.119,image,1610159368.162508,0,0,0
023147a76f764c388fb583b37d1fd184,172.20.185.123,video,1610160212.8058817,0,0,0
023182837f3147ada4a5b68f48d56c4d,172.20.185.121,couchdb_test,1610160067.831398,0,0,0
02364a14c20e454a830af78dcc431310,172.20.185.122,markdown2html,1610159577.6817617,0,0,0
023f15e74dda4012bfc67b69178cf595,172.20.185.123,linpack,1610159042.92189,0,0,0
0241df2e6cd04f24a3057625f7631e73,172.20.185.122,k-means,1610159953.0017705,0,0,0
024f0dd73d6741559eeb944c3c21ca82,172.20.185.121,matmul,1610159617.6634,0,0,0
025354bdc5da4b6888f37ed1cd62e44b,172.20.185.120,couchdb_test,1610159938.2697153,0,0,0
0253780adb8f4301b1ae34b5daab4cdb,172.20.185.123,image,1610159262.7858765,0,0,0
025ce76c4dca48638fb3ccb415f9e29e,172.20.185.121,markdown2html,1610160342.9434028,0,0,0
025f6fcf52ed4a7fa60e888129cb5f94,172.20.185.121,map_reduce,1610159092.9274082,0,0,0
026810d4669c49b0aa6a95b518cf0823,172.20.185.122,float_operation,1610159822.9457796,0,0,0
02696785c955495793792dd5fbb282d7,172.20.185.120,linpack,1610159563.1057105,0,0,0
026b6d7d78e84dab9a0bff3fe47b2a1a,172.20.185.123,markdown2html,1610159987.9829965,0,0,0
027298711a554b5abab69a6729df4abb,172.20.185.119,video,1610159712.920622,0,0,0
0278267ec3d24ee3ab8ca3ec22fe4fee,172.20.185.123,markdown2html,1610160112.9978826,0,0,0
027d5ae2bf0a4058a5e66138b533628d,172.20.185.123,matmul,1610160152.9618766,0,0,0
02860bce11d94d0fac488b4ca60b512b,172.20.185.122,k-means,1610159692.9697695,0,0,0
0286301f6a014c318415ad10a692400c,172.20.185.123,markdown2html,1610159592.937879,0,0,0
02881d0f1a474a6d904f9fe3dcfa60b6,172.20.185.119,k-means,1610159297.9554174,0,0,0
0295992de48a42cdb2d4e350b77b0784,172.20.185.123,markdown2html,1610159407.9218743,0,0,0
02974b20f368469284642bc9d78e182e,172.20.185.122,linpack,1610159467.5909839,0,0,0
0297b8ac6e2e41439c120f7dfbdfd707,172.20.185.123,float_operation,1610160082.8338785,0,0,0
029a43b41cf64e7e86e9fe89428da2ef,172.20.185.121,video,1610159392.8754,0,0,0
029c832fce8e47b8b325035b0033a76b,172.20.185.121,network,1610159337.6714158,0,0,0
029d53e7618f49179be5aa551467d6ad,172.20.185.120,video,1610159853.1777172,0,0,0
02a671461a74419c8be2a1d332402b4e,172.20.185.122,map_reduce,1610159887.6308403,0,0,0
02a68bed3f1b4d5aa0691580b53026ea,172.20.185.122,k-means,1610159762.977762,0,0,0
02aa7f0d7dea4720a81db49b7b8d0c19,172.20.185.119,image,1610159988.2304754,0,0,0
02ae59df54cb47d8b1608d2e9e2dc2a7,172.20.185.122,k-means,1610159007.9017649,0,0,0
02aed2a8c30f47a6a650838414594419,172.20.185.120,float_operation,1610159303.0356119,0,0,0
02b8e1df765d41e9aeb25005b6e19bbe,172.20.185.122,matmul,1610160157.7057698,0,0,0
02ba13aa3fb04614a1910da7e80c11be,172.20.185.122,image,1610159127.713763,0,0,0
02c0d14efe0843dd85083e1e203f9273,172.20.185.121,map_reduce,1610160108.0354106,0,0,0
02c6d046a944461e94e85681a769be56,172.20.185.120,markdown2html,1610159863.2977035,0,0,0
02cfb5db876e488ca4340f4224fc3028,172.20.185.121,video,1610159347.87142,0,0,0
02d2e732108743418c6eb7c3bf870856,172.20.185.120,map_reduce,1610159963.429727,0,0,0
02d31bf61f934440a0a23cb22b6b46b1,172.20.185.121,couchdb_test,1610159492.7675138,0,0,0
02d61245009144818e9712d907cf4faa,172.20.185.120,k-means,1610158957.9963605,0,0,0
02e2167e012144efbc1c8c97860b9398,172.20.185.120,matmul,1610158978.2777064,0,0,0
02e75e63bd6d4e00bf98d1fb76870a79,172.20.185.119,float_operation,1610160038.278534,2,0,0
02e89d0d0d5141e3a009799c15efa8e8,172.20.185.122,couchdb_test,1610159457.7111282,0,0,0
02eab7adfd91428ea17894d7172b7ebe,172.20.185.120,linpack,1610159098.0500896,0,0,0
02eb0af6d8a74e4e8772a6aea19b8c9c,172.20.185.122,network,1610159472.8297567,0,0,0
02edbc97f7714b26ae6e97efd31ea93d,172.20.185.119,float_operation,1610159868.2584991,2,0,0
02f471e86b414baca773a830c659382a,172.20.185.123,matmul,1610159202.8618858,0,0,0
02f6c1405d7f4b91a6ffe09a01eff068,172.20.185.122,disk,1610160027.929775,0,0,0
02f88c0e03a145a299530698844de014,172.20.185.119,network,1610158973.1144772,0,0,0
02fb512186d540e2bc7391488947947f,172.20.185.120,linpack,1610159408.089721,0,0,0
02fbbbe85e934eb2a4196dc6b68b8484,172.20.185.121,k-means,1610159657.7474003,0,0,0
02fd672b662646cc87d2f80ef48c7653,172.20.185.120,network,1610159168.2617128,0,0,0
03025d92ad5a4cfcb74f51a7675b6007,172.20.185.119,matmul,1610159588.2664974,0,0,0
030a10d366c14f48b6f181a4a13f9108,172.20.185.120,matmul,1610160283.4257107,0,0,0
030d207a85e44252ab9f156037b553d9,172.20.185.121,linpack,1610158892.8634017,0,0,0
030facac819b40b68b025d356910fc8f,172.20.185.120,linpack,1610159868.1417189,0,0,0
031460ba9b504dfe9ad5bb8f1e31afce,172.20.185.119,disk,1610159183.0184948,0,0,0
03167ae7950041c38e2e041c69fea34a,172.20.185.120,map_reduce,1610159638.397726,0,0,0
031ad525ffd847f5abf7f9b22cf27c4f,172.20.185.119,linpack,1610160103.1624832,0,0,0
031bb525c7f4491d985ac9bb774fd33a,172.20.185.119,image,1610159168.1384895,0,0,0
0327c0193e7e48d0b1b0a4fe370ab485,172.20.185.120,disk,1610159298.3977053,0,0,0
032d4ab83af34ebc92355a20e106a035,172.20.185.120,disk,1610159263.3897038,0,0,0
032ef856dce4469485c896af2e3e1ef4,172.20.185.122,network,1610159062.785757,0,0,0
03357c65feae4e92af82ab93fbe09704,172.20.185.123,couchdb_test,1610160358.1818862,0,0,0
0336787c210f44ad9590f39ef732ba41,172.20.185.121,disk,1610159967.698202,0,0,0
0336cd65ffa44955ba6ef93eb52652fa,172.20.185.120,couchdb_test,1610160108.2817068,0,0,0
0336f6b3863b48b6b05119f61d23eb1b,172.20.185.122,k-means,1610159707.969768,0,0,0
0339f157c3a848078198a68372e78611,172.20.185.119,map_reduce,1610160143.0864685,0,0,0
033a0c96a3214f7ab7e8f3921be7a353,172.20.185.121,disk,1610159467.6448026,0,0,0
033b11516639436a8f0522ffe0729448,172.20.185.121,k-means,1610159557.7353935,0,0,0
033dc285bc9640c8a4edf24e56a91368,172.20.185.123,image,1610159552.8138819,0,0,0
034575d1a1b14355aca166040e438b1f,172.20.185.122,disk,1610159257.8497653,0,0,0
03476a5542104b6e8fc275a249899ff5,172.20.185.120,image,1610159338.1617227,0,0,0
034ab98858b3403a95e5ed61c0d21042,172.20.185.121,markdown2html,1610159707.8754072,0,0,0
034bd201ce1844d78affa760b954cd16,172.20.185.123,markdown2html,1610159792.961893,0,0,0
034e663818164102997ffe1a373e650a,172.20.185.119,linpack,1610158978.0745149,0,0,0
035a0c2b5e7e42889bfbafe62f8f1ecb,172.20.185.120,network,1610159633.3137176,0,0,0
035ba9e86b384d8cb236e6304985f9a5,172.20.185.123,linpack,1610158977.913873,0,0,0
035c642973b54d95b0b35843cf03fa9d,172.20.185.123,disk,1610160088.1178792,0,0,0
035db6cda8844115bc1a05f3a6ccda39,172.20.185.123,disk,1610158932.989877,0,0,0
0362a6066209495ca014798c86deade4,172.20.185.120,k-means,1610159998.1137576,0,0,0
0365eaeedc974f989dd24aa9fd381e7e,172.20.185.123,k-means,1610160157.9218817,0,0,0
0367cbba9db74864b19969fd889113ff,172.20.185.122,k-means,1610160123.0177643,0,0,0
036dfb836198409c82dc75ae147f6678,172.20.185.122,matmul,1610160177.7057755,0,0,0
036ed3b7e08c43f59420a21a29a386e9,172.20.185.119,map_reduce,1610159378.0024672,0,0,0
036f2d9ba8d64dcaa89a02abde2a233c,172.20.185.122,image,1610159102.7097878,0,0,0
0371d8cfcce94b2685bd7c0e3800f564,172.20.185.119,float_operation,1610159138.1744964,2,0,0
03770375627f410f8493fe6b45e82a07,172.20.185.119,video,1610160042.9561987,0,0,0
0377d635e6ff496fa2fd21adba19b2bb,172.20.185.122,video,1610160062.853779,0,0,0
0378681457624e9284a0435510686563,172.20.185.122,video,1610159202.7617722,0,0,0
0385701b20cd4aad8941117214792a75,172.20.185.120,network,1610159943.3497066,0,0,0
038d184aba0f40818576fd0884473bb5,172.20.185.119,map_reduce,1610158917.9904947,0,0,0
038fafb35e054acab4c459b0569db548,172.20.185.121,disk,1610159287.6256545,0,0,0
0392f0c5e1f742379fda2fd166eb3b63,172.20.185.120,couchdb_test,1610159038.1657095,0,0,0
0397b9cefe274d65bcae0f1dc94fd96f,172.20.185.120,linpack,1610158998.0425837,0,0,0
0397e17ea4bc4a4fb61483d61aeceb8f,172.20.185.123,float_operation,1610159272.7458754,0,0,0
03a2ea7786824228a22348e051d74c5b,172.20.185.123,matmul,1610158932.829877,0,0,0
03aa41cd3ea944408e99b01ec2ee4b21,172.20.185.122,float_operation,1610159377.8977578,0,0,0
03ac54759faa4e9099b1b6d893315914,172.20.185.123,matmul,1610160252.9738748,0,0,0
03b489cfa2574e0d8292f9d7074564d8,172.20.185.119,image,1610159568.1824853,0,0,0
03b59910cec742679070b9384ae8fa6a,172.20.185.119,float_operation,1610160368.3144906,3,0,0
03be4d214bea4068b746358a0008e9e8,172.20.185.119,disk,1610159093.010462,0,0,0
03cdb8d20b7e46169648c719ce40e15e,172.20.185.119,network,1610159748.1665006,0,0,0
03d17a144e704ced840d025da33e40ef,172.20.185.120,network,1610159528.3017302,0,0,0
03d931f89c5c49e69fee6f02e8f427c2,172.20.185.123,float_operation,1610159927.8138962,0,0,0
03da5ef8a5f344e6a8c9dad0679581fe,172.20.185.122,k-means,1610159862.9897687,0,0,0
03db7b8fcd054b6ba180afd2ed18e1ba,172.20.185.122,map_reduce,1610159827.6235557,0,0,0
03de94cccad940069799851cab5cdf7c,172.20.185.123,matmul,1610160052.9498672,0,0,0
03e5489f6eda4fa2aa17b1008b77fb17,172.20.185.120,map_reduce,1610158938.3177109,0,0,0
03eadaf1efc74bae82d2f7c8075a9542,172.20.185.121,network,1610160252.7714045,0,0,0
03ebaaaf61cc4178a2ffacb2e2d681a9,172.20.185.123,linpack,1610160128.0379035,0,0,0
03ef3d4b5dfe46a7adf614258d58ff58,172.20.185.120,matmul,1610159343.3217134,0,0,0
03f36c50de4e423e845a16467ecf928b,172.20.185.119,map_reduce,1610160163.086476,0,0,0
03ff8ac4941e42a6b587aa53e5b5bb09,172.20.185.120,linpack,1610159838.1377168,0,0,0
0400e9bca7724bcd9fdde298d730ba12,172.20.185.121,float_operation,1610160187.8834012,0,0,0
040108ab547642cc98225cfa56b595fa,172.20.185.119,float_operation,1610159468.2104685,3,0,0
0404272e2bd94ee6b14ff3cc876a9fd2,172.20.185.121,video,1610159587.8994048,0,0,0
0408145e88b24630a2d8ac40dca8a6ac,172.20.185.122,network,1610160117.8979287,0,0,0
040c1f8923d14a6fabafb4280822bd77,172.20.185.120,k-means,1610160138.1284032,0,0,0
040d3a2feeeb4980b054f8ff9e281df6,172.20.185.119,float_operation,1610159813.2504878,2,0,0
0411e9e9ac5146719b006ac4245e8cfd,172.20.185.121,k-means,1610160072.7914135,0,0,0
04198f0e99494116a611c5cef4256205,172.20.185.121,markdown2html,1610159192.8153937,0,0,0
041aaaac3fdf4ff990af85a1296aafbb,172.20.185.123,float_operation,1610159767.7978883,0,0,0
04221da7ff694b9588bc0f8380a78cde,172.20.185.121,image,1610159583.01941,0,0,0
0429fbebe73044dbbed1641ff874f2d2,172.20.185.122,linpack,1610159002.5418599,0,0,0
042b40f7349e4354bdd93813ac1ae3e0,172.20.185.121,network,1610160147.7594042,0,0,0
0430cd9f77d2499ea0d9f7190d8de401,172.20.185.120,image,1610160163.249717,0,0,0
0432f55e40664b97b85499de7b5dbd44,172.20.185.119,matmul,1610160153.3264937,0,0,0
043660e3f03f4c219f5c9af43b1daf51,172.20.185.120,map_reduce,1610159773.409713,0,0,0
04388b861ac14653abf244bcfce6b968,172.20.185.119,float_operation,1610159043.162499,2,0,0
043be816ec3e49bd91e69cee212f052b,172.20.185.119,markdown2html,1610159297.8719728,0,0,0
043dd96806ba4d5bae0c7314ab1423f8,172.20.185.121,map_reduce,1610160228.0474062,0,0,0
043e887c7a8e490888556ab74fa0e114,172.20.185.121,linpack,1610159297.9074087,0,0,0
0440febc1df14182af6854746f622d5d,172.20.185.119,disk,1610160318.1424797,0,0,0
044cb781ada94a9981da46da0c1dead2,172.20.185.123,image,1610159987.8618836,0,0,0
0450344aba9a44229620d88bdd97a9fb,172.20.185.122,matmul,1610158947.5777957,0,0,0
0456f29d610649f78584608c222bb0c8,172.20.185.122,network,1610159297.8137577,0,0,0
045bcfdbb7b44728a7f0173f7948628f,172.20.185.123,video,1610159622.741889,0,0,0
045ce4c7e78841c5bbe77e3e1d879afb,172.20.185.121,k-means,1610159782.7594047,0,0,0
045d0ee7ab6b467ba3327ed513cc6e03,172.20.185.121,map_reduce,1610159888.0113997,0,0,0
045d930c868149a1aff5356767b7b3a3,172.20.185.119,video,1610159992.9523637,0,0,0
045e732dcb6143b6ab85138f4b15e6d1,172.20.185.123,markdown2html,1610159162.8978903,0,0,0
0463cda1461b4d138dda952d6cc5a467,172.20.185.121,k-means,1610159437.7233996,0,0,0
0465f78a69ce4332a72a7f871a20408b,172.20.185.120,image,1610159693.2017128,0,0,0
046728a51de8428883333ffa711afbd4,172.20.185.122,image,1610159512.753783,0,0,0
046f405acef3416a8cb92ced2cfa236a,172.20.185.120,couchdb_test,1610159778.2500226,0,0,0
04726143f46543dba73abe95db16e5d6,172.20.185.119,image,1610160283.258477,0,0,0
0475c9b1152e422388049be99dbdac75,172.20.185.119,matmul,1610160023.3145213,0,0,0
04761e6016bc4c3398a2bff5f12868f4,172.20.185.123,map_reduce,1610159567.7369545,0,0,0
0479b094604d4b9686b38cf487a84c89,172.20.185.122,disk,1610159262.8497672,0,0,0
048aa7cfeac649729703a8da7a82ca98,172.20.185.120,markdown2html,1610160018.3177128,0,0,0
04946c5d6a3b4f33b3488c7259386606,172.20.185.120,disk,1610158963.3577151,0,0,0
049d1885d33747b0ad02483da232c2d5,172.20.185.120,k-means,1610159498.0581894,0,0,0
04a6691351ed408dbc213af7beb6bf87,172.20.185.122,matmul,1610159352.617768,0,0,0
04ac446ac1c94ed3a2b508e7451c024a,172.20.185.122,image,1610160217.829767,0,0,0
04ad24a4a5ed4ec082c8a2e9231248a1,172.20.185.123,video,1610159877.7679868,0,0,0
04aefa8b02e24d7884e97adc4605c9ef,172.20.185.122,disk,1610160222.949755,0,0,0
