id,host,time,action,qos,qos_target,lender_pool,type
ca9dadc4aa9740afafb4dabe6bcf331f,172.20.185.123,1610260886.8350518,network,0.65,0.2,2,repack
56838fc07faa4421a367ed31de3b1ba7,172.20.185.121,1610260886.8450727,linpack,0.46799999999999997,0.2,2,repack
c9c3d648eb3e490bab96b4c05ee234e3,172.20.185.120,1610260888.7724545,linpack,0.27462500000000006,0.2,3,repack
fe3d6bc68f9743c7a93e23994c8c7bb4,172.20.185.121,1610260888.8150713,linpack,0.46799999999999997,0.2,3,repack
c5aed6508eb74093a0306c6cca7042ae,172.20.185.120,1610260890.8065808,linpack,0.27462500000000006,0.2,4,repack
5e0418196ca249208a6c445256bdcc7f,172.20.185.121,1610260890.818795,linpack,0.46799999999999997,0.2,4,repack
341df6faf718436b9712ea5dda45262e,172.20.185.120,1610260892.7498922,linpack,0.27462500000000006,0.2,5,repack
f1f40f9eb70441d8a935f60c929ff33d,172.20.185.121,1610260892.8340786,linpack,0.46799999999999997,0.2,5,repack
69147915ada3415fa67dbdf38775973e,172.20.185.122,1610260892.9440691,disk,0.996113834591028,0.2,2,create
598fd73cd04045629a8d4d484d035437,172.20.185.119,1610260893.0412385,couchdb_test,0.5234436458333334,0.2,1,repack
9bec4d97fe8b4d6883fad9700753d979,172.20.185.122,1610260893.1382263,disk,0.996113834591028,0.2,3,create
195b2ab93f684a9286a48715833fd8d8,172.20.185.122,1610260893.1558774,disk,0.996113834591028,0.2,4,create
cc86ea33e1f148dba50f899fe3c7861a,172.20.185.120,1610260894.7670174,linpack,0.27462500000000006,0.2,6,repack
9eb341ff6e6c49a495a0037765af2983,172.20.185.121,1610260894.7963805,linpack,0.46799999999999997,0.2,6,repack
0deb01c9d9f74b14b3c64f2e468bfce2,172.20.185.119,1610260895.0321498,couchdb_test,0.5234436458333334,0.2,2,repack
51726d99468e49f880d9a25408727e43,172.20.185.121,1610260946.195506,disk,0.9991340361639108,0.2,1,repack
e9f8e35eab2747f5b015e2511bcf7b74,172.20.185.121,1610260946.2658808,linpack,0.46799999999999997,0.2,6,create
23c6135d0a274cb0a84d4790c5250fba,172.20.185.122,1610260947.1070595,disk,0.996113834591028,0.2,3,create
71bc284b160345c186fb809ac72f8c05,172.20.185.122,1610260947.1183965,disk,0.996113834591028,0.2,4,create
3f87f2ba899a49a7af1aaa83008dc923,172.20.185.121,1610260948.9916592,disk,0.9991340361639108,0.2,2,repack
fc381a01e7f8497888ddbbdfe87b64ea,172.20.185.122,1610261007.1661232,disk,0.996113834591028,0.2,1,create
a48e2db28b4f42ef87e3f787fc74dbd5,172.20.185.122,1610261007.217766,disk,0.996113834591028,0.2,2,create
c80c2c32850b4340b286d08edbbd7a78,172.20.185.122,1610261012.7067945,float_operation,0.6044999999999999,0.2,1,repack
be4de6b9e8204039b0737fe131610753,172.20.185.123,1610261012.8114958,float_operation,0.65,0.2,1,repack
ab9e328757b144f2bf8da4063e02f3af,172.20.185.123,1610261014.784086,float_operation,0.65,0.2,2,repack
4abb1ae68d7045bd8be2571522e036b1,172.20.185.119,1610261015.055751,float_operation,0.42250000000000004,0.2,1,repack
dbdd83cad8e9432aaf9b17592f067ebf,172.20.185.123,1610261016.7559183,float_operation,0.65,0.2,3,repack
0f660fdfd3724ecd9711355396dab8cb,172.20.185.119,1610261017.0584118,float_operation,0.42250000000000004,0.2,2,repack
75fed802e6b2400f86197f2d67eb4bd2,172.20.185.119,1610261019.0195897,float_operation,0.42250000000000004,0.2,3,repack
ef4bc46bf72b4457bdd6c9bc3584d877,172.20.185.123,1610261020.769621,float_operation,0.65,0.2,4,repack
86c7552b5d434d728c91c67988d6cf4c,172.20.185.119,1610261021.107586,couchdb_test,0.5711549403645834,0.2,1,repack
49aa0dc26bd84e05b9c421d250d8d19b,172.20.185.119,1610261023.088689,couchdb_test,0.5711549403645834,0.2,2,repack
21d13bd955c347dd87ab02124a3bcaa3,172.20.185.119,1610261025.124372,couchdb_test,0.5711549403645834,0.2,3,repack
788516fdec6e4de9af7e1b053b0df3af,172.20.185.119,1610261027.0894325,couchdb_test,0.5711549403645834,0.2,4,repack
1acefa001c82417b9f815d59da6a6e1a,172.20.185.119,1610261029.1465352,couchdb_test,0.5711549403645834,0.2,5,repack
8fd10c76f05841bbb752ca22477274cd,172.20.185.119,1610261031.1092591,couchdb_test,0.5711549403645834,0.2,6,repack
3f3e32280cc145a7b21aa4727b3039f7,172.20.185.121,1610261064.678049,disk,0.737499628515947,0.2,1,repack
ba867ca5d52549099e5de2c912cf6b02,172.20.185.121,1610261066.6504526,disk,0.737499628515947,0.2,2,repack
08e08c942a6c49269f31781a20bd5f61,172.20.185.122,1610261078.709117,float_operation,0.958772029642118,0.2,2,repack
3ad0dca2b5764a3b9fd85d055391a0ff,172.20.185.122,1610261080.7131128,float_operation,0.958772029642118,0.2,3,repack
282b985bd65b4481b23cce8bd23b4eb1,172.20.185.122,1610261082.7008016,float_operation,0.9732018192673767,0.2,4,repack
3f9b10ad5a504d599448b42ee2b9e8a4,172.20.185.122,1610261084.6932771,float_operation,0.9825811825237949,0.2,5,repack
a0e854b83e8e451f9bc5a3c0f74a57f9,172.20.185.122,1610261086.7370515,float_operation,0.9825811825237949,0.2,6,repack
b2d157e18faf4494ab201919cfe406e2,172.20.185.123,1610261090.8508415,couchdb_test,0.9593898281250001,0.2,3,repack
46a767dd751747fcbc7b835d7a873eb8,172.20.185.123,1610261239.0222483,couchdb_test,0.9630312499999568,0.2,3,repack
c1d3421196e24941a56768277f3e1372,172.20.185.119,1610261241.106014,couchdb_test,0.5322284254976237,0.2,1,repack
20cca046d7964c0a9b67f77ec5b9294e,172.20.185.119,1610261243.1747952,couchdb_test,0.5322284254976237,0.2,2,repack
e2f97fd7d93e4f55bd6f94fb7aa029b8,172.20.185.119,1610261245.1797314,couchdb_test,0.5322284254976237,0.2,3,repack
cf05060dd88a4592919079a4e1c4ef98,172.20.185.119,1610261247.1612387,couchdb_test,0.5322284254976237,0.2,4,repack
414765017175443e8c173073c35171ae,172.20.185.119,1610261249.1704783,couchdb_test,0.5322284254976237,0.2,5,repack
54e67caa4f4443a2a78e3eca664f0e18,172.20.185.119,1610261251.1721652,couchdb_test,0.5322284254976237,0.2,6,repack
0a245d788efb4cbc82a2476257f59a5b,172.20.185.122,1610261300.1992736,float_operation,0.9999979478969876,0.2,1,create
954be20d217c410e84fe8a2fec23e103,172.20.185.122,1610261300.239833,float_operation,0.9999979478969876,0.2,2,create
10b14a9615954197b89bb8fc0fd1598b,172.20.185.121,1610261306.7708268,disk,0.8778855618244743,0.2,1,repack
546c6c4e5c014d09b82737b73dd4abac,172.20.185.121,1610261308.7585812,disk,0.8778855618244743,0.2,2,repack
69d798a2c387466dbc613ad282440140,172.20.185.122,1610261312.788804,float_operation,0.9630306864412101,0.2,3,repack
3dd0c217cd7b4666a14214c36e1f1a6a,172.20.185.119,1610261315.279595,matmul,0.65,0.2,1,repack
075384509e6946a9a964c12e2fcfe44b,172.20.185.119,1610261317.1696858,matmul,0.65,0.2,2,repack
8f8eee82414e4d9db961240215020ca9,172.20.185.119,1610261319.1990864,matmul,0.65,0.2,3,repack
1dedd1bdbca94426971e5df70a728a3a,172.20.185.123,1610261320.9870312,float_operation,0.59822838828125,0.2,1,repack
8efbfb5afaaf4554b4d1992b153387ec,172.20.185.123,1610261322.9708388,float_operation,0.59822838828125,0.2,1,repack
e292b6db12fa44c7b7818274c68fedf0,172.20.185.123,1610261324.9530094,float_operation,0.59822838828125,0.2,2,repack
ff3ee39852ec451994dade4b021bb03b,172.20.185.123,1610261326.923976,float_operation,0.59822838828125,0.2,3,repack
e4e9d3b2688d48a99ced2437f7cd9a31,172.20.185.123,1610261328.965027,float_operation,0.59822838828125,0.2,4,repack
5e49d2d7dad6449ab6057a345ea700a7,172.20.185.123,1610261330.9489145,float_operation,0.59822838828125,0.2,5,repack
91038b8c1ab94f19be3d95fe6f3a0e11,172.20.185.123,1610261332.9698071,float_operation,0.59822838828125,0.2,6,repack
7d867e1891314229b10e780d7bd6afe9,172.20.185.119,1610261341.185501,couchdb_test,0.6615382313522848,0.2,2,repack
8a2a145e5b2e4cf690208a12c6a7f025,172.20.185.119,1610261342.0253994,markdown2html,0.42250000000000004,0.6800999999999999,1,repack
727035ad6d8a416584dd577868895bdc,172.20.185.119,1610261343.242403,couchdb_test,0.6615382313522848,0.2,3,repack
0a8f7087f0264ea1ada723b56f3b0e33,172.20.185.119,1610261344.0891645,markdown2html,0.42250000000000004,0.6800999999999999,2,repack
ea17fe1707414a37bbaf26e96fc787e4,172.20.185.119,1610261345.1979287,couchdb_test,0.6615382313522848,0.2,4,repack
b21f7b3590744c9ba71da950974dfe5e,172.20.185.119,1610261346.052266,markdown2html,0.42250000000000004,0.6800999999999999,3,repack
542289ac41684ab8b1bfca5f25d098d3,172.20.185.119,1610261347.1664393,markdown2html,0.42250000000000004,0.6800999999999999,4,repack
af84b9285d1a4d58884f35361f527531,172.20.185.119,1610261349.1909304,markdown2html,0.42250000000000004,0.6800999999999999,5,repack
38db8f49056f4b9f8671fefef5c36986,172.20.185.119,1610261351.1552114,markdown2html,0.42250000000000004,0.6800999999999999,6,repack
bcbd04bcab464b96821277253e0f44f2,172.20.185.121,1610261363.3405101,k-means,0.65,0.2,1,repack
eb894d900b83409b8709f69957844749,172.20.185.120,1610261365.3228977,k-means,0.88625,0.2,1,repack
e44861864c084b97834090776ddd0224,172.20.185.120,1610261367.289801,k-means,0.88625,0.2,2,repack
d352e1231f2b46afb523d2b1cbe6ccbe,172.20.185.121,1610261396.7886338,disk,0.990886958221771,0.2,3,repack
e9accc993f0c4ed684b867be7fa00a23,172.20.185.122,1610261404.8222601,disk,0.27433190971607013,0.2,1,repack
37fab3874bec42528b503082a5bc2952,172.20.185.122,1610261406.8416698,disk,0.27433190971607013,0.2,2,repack
fb4ac907d0e44c75b9df500933b87a72,172.20.185.122,1610261408.7818234,disk,0.27433190971607013,0.2,3,repack
a00c883f257f41af87aacb53839bdce7,172.20.185.122,1610261410.7761056,disk,0.27433190971607013,0.2,4,repack
85fdf11b0a9c432981484ef37e52f75c,172.20.185.122,1610261412.8545518,disk,0.27433190971607013,0.2,5,repack
b8f983f841d4420989ab3e2ca671d631,172.20.185.122,1610261414.8618858,disk,0.27433190971607013,0.2,6,repack
e0167458648c4d609943a47fc165d77c,172.20.185.123,1610261431.029681,disk,0.365126894573367,0.2,1,repack
77a80614f55f4705bde4df1a54d979b9,172.20.185.123,1610261433.0186222,disk,0.365126894573367,0.2,2,repack
3f3e4720c7b548529f677a796986ca50,172.20.185.119,1610261433.2220056,couchdb_test,0.42999985037898514,0.2,1,repack
318176b76dd2421ea3d870da6c7f992e,172.20.185.119,1610261434.1490636,matmul,0.7100228125,0.2,1,repack
948ada4dbcea4d53b642845321730675,172.20.185.121,1610261434.8942468,disk,0.9760954074775336,0.2,4,repack
29d855e1a94546d78c4425ddf3a768d0,172.20.185.123,1610261435.0118935,disk,0.365126894573367,0.2,3,repack
24866488e4d3414b9981e1a4559350ae,172.20.185.119,1610261435.1541762,markdown2html,0.75600625,0.6800999999999999,1,repack
5913935b12734a17a5337b0d33100ec3,172.20.185.122,1610261436.419002,disk,0.8766954892804324,0.2,5,create
3d831569ae1849eb827ca723774898f5,172.20.185.122,1610261436.4519107,disk,0.8766954892804324,0.2,6,create
c92f22a063334514b3aab5e425ed3df7,172.20.185.119,1610261437.1869328,markdown2html,0.75600625,0.6800999999999999,2,repack
82f3ca826d9147b28bdcc0edc3f005e4,172.20.185.119,1610261441.235938,couchdb_test,0.7591749367851213,0.2,2,repack
48fe6ecd94c5426588aa5a47958bf54a,172.20.185.119,1610261442.1567903,matmul,0.87748463828125,0.2,2,repack
b13238c19e8344188dc516793d6196ce,172.20.185.119,1610261443.2008243,couchdb_test,0.7591749367851213,0.2,3,repack
8ad20049ebf44057a0e18d69e012e423,172.20.185.119,1610261445.2016747,couchdb_test,0.7591749367851213,0.2,4,repack
c6ade577f5eb48e9b58d03098cf6bcd9,172.20.185.119,1610261447.2076488,couchdb_test,0.7591749367851213,0.2,5,repack
4c1f892a2ec04166ab2608f5643e6991,172.20.185.119,1610261449.1931245,couchdb_test,0.7591749367851213,0.2,6,repack
1223f1da400343428c31445a9e8503d4,172.20.185.123,1610261465.0853736,disk,0.49069069042791247,0.2,4,repack
451869bde2204876b50ad5e4f79c43cb,172.20.185.123,1610261467.0679045,disk,0.49069069042791247,0.2,5,repack
2b6c900984eb4cecbcf2b1a92a7d14f7,172.20.185.123,1610261469.092006,disk,0.49069069042791247,0.2,6,repack
cfe06b386ce541dc92cc3002fb895434,172.20.185.121,1610261475.024096,disk,0.9530812086877077,0.2,5,repack
bda158008543475386b96c0ade7a106b,172.20.185.121,1610261479.0694382,disk,0.9548990328927787,0.2,5,repack
9275138486d549e2ac1fdf8377c63d68,172.20.185.122,1610261480.9649107,disk,0.9671690818755945,0.2,3,repack
03caa489d4c44e8bba2318ea6525b642,172.20.185.120,1610261483.3022735,k-means,0.5760625,0.2,1,repack
567926ca25804d988f2d78b0398abc00,172.20.185.120,1610261485.3592806,k-means,0.5760625,0.2,2,repack
20e52a1818cd4d9cb1ce6290af2937fb,172.20.185.122,1610261486.8966444,disk,0.9566265049978318,0.2,4,repack
b0243f5a9aff441d9bfbbc218a1bb1c0,172.20.185.120,1610261487.3188367,k-means,0.5760625,0.2,3,repack
ee85bd638f79451d9cbf195d969f6b6e,172.20.185.122,1610261502.5338287,disk,0.8244654842062153,0.2,2,create
828cd1f071ed4dc9a13b34987347ac18,172.20.185.122,1610261502.5818133,disk,0.8244654842062153,0.2,3,create
72af529e36ad4b478808f9ae8842b7e7,172.20.185.122,1610261507.0343726,disk,0.8859025647340399,0.2,2,create
6b8f491f396e4d13aee0a062ab0b1353,172.20.185.122,1610261507.336266,disk,0.8859025647340399,0.2,3,create
883b49fac9084e0bb3577a7caa214315,172.20.185.122,1610261547.5493183,disk,0.814739801825095,0.2,1,create
3c8b52f1a2bb4d5e92b966c9765dbcf3,172.20.185.122,1610261547.690172,disk,0.814739801825095,0.2,2,create
1dac798cbe954995b694d9cb6ce47c6e,172.20.185.122,1610261547.7873893,disk,0.814739801825095,0.2,3,create
6f8d8d289f4848218364e37f514573f8,172.20.185.119,1610261552.083139,matmul,0.9939940177675233,0.2,1,create
bd12ccc99cbe412eb5bb3f87faa49454,172.20.185.119,1610261555.218628,float_operation,0.27462500000000006,0.2,1,repack
97c588631f664610b98ce6d689664f06,172.20.185.119,1610261556.1253157,matmul,0.6460961115488901,0.2,2,repack
7cf9207e0f594a2aa2d161ec5366995b,172.20.185.119,1610261557.0580661,disk,0.10731349846813729,0.2,1,repack
2d10e33c0b0b43f480a7d86a9aae45eb,172.20.185.119,1610261557.2788072,float_operation,0.27462500000000006,0.2,2,repack
0687f56dbbb24b71a59060615f8a8c0f,172.20.185.119,1610261558.1889176,matmul,0.6460961115488901,0.2,3,repack
c39f78e9646e42d89eb0c79a806a802d,172.20.185.123,1610261559.110399,float_operation,0.7596977559959113,0.2,1,repack
6e6ca61d86c44947a720b59571ec1f62,172.20.185.119,1610261559.2858648,disk,0.10731349846813729,0.2,2,repack
db473a8d269d4bc48f15fe96ced2bbda,172.20.185.119,1610261559.3284495,disk,0.10731349846813729,0.2,3,repack
7b5803efe4ea411ea7b7fd3b103147c9,172.20.185.122,1610261561.0003343,float_operation,0.9593898252505886,0.2,1,repack
aeddefd25f49484ba6b894677f99c4ac,172.20.185.123,1610261561.0667992,float_operation,0.7596977559959113,0.2,2,repack
cdf0b34522d5435882769226de8f4976,172.20.185.119,1610261561.2110274,disk,0.10731349846813729,0.2,4,repack
605a40b430094335a8f6d6bec4eb41a9,172.20.185.119,1610261563.1953042,disk,0.10731349846813729,0.2,5,repack
121bb27edd254bfda78040689a72a704,172.20.185.119,1610261565.220646,disk,0.10731349846813729,0.2,6,repack
8f77770157d34aa9a417cb31e25826dc,172.20.185.123,1610261569.0685213,float_operation,0.8438035413973424,0.2,1,repack
aa7a322645c64ce4bb43beb582da73ce,172.20.185.122,1610261571.844359,float_operation,0.9888474307594428,0.2,1,create
429d5615acd947e6a7fd680908cc324f,172.20.185.123,1610261573.1977205,float_operation,0.8438035413973424,0.2,1,repack
bd67ef4eddb54fff92e4d7e3b82ff5ac,172.20.185.119,1610261573.249465,markdown2html,0.8414040625,0.6800999999999999,1,repack
41577445b59d4ddf866b476271478811,172.20.185.119,1610261575.2365892,markdown2html,0.8414040625,0.6800999999999999,2,repack
7ecb4981d99c411798bd091d85adeeca,172.20.185.119,1610261591.372053,markdown2html,0.8414040625,0.6800999999999999,2,create
9af9d3b114c942fba965812c8ed43339,172.20.185.119,1610261616.6311848,matmul,0.9969030638077258,0.2,2,create
37cd38b0f8b349d5a13511ba5af6756a,172.20.185.122,1610261619.8417544,disk,0.5976737930537122,0.2,2,create
7733725a340f43d4ba77df50784df817,172.20.185.122,1610261619.8792763,disk,0.5976737930537122,0.2,3,create
f0a1e5fc963a4f638e27dafca2b8d948,172.20.185.119,1610261622.9374168,matmul,0.8813203248083551,0.2,1,create
2c6e0a0849434d48800311d5016a735e,172.20.185.119,1610261623.1208556,matmul,0.8813203248083551,0.2,2,create
c9eca403537744c281fdee8671e3feed,172.20.185.122,1610261625.1448834,float_operation,0.5711038923389787,0.2,2,repack
fe2c0b8bd0044632825eeaaddb1a9a18,172.20.185.119,1610261625.6320033,disk,0.2618760976811012,0.2,3,create
f7220bf24ff441e6bf2d2317176e67a8,172.20.185.119,1610261629.0973096,markdown2html,0.8414040625,0.6800999999999999,1,create
03e0ae29050842ddacaa99fec77bcba5,172.20.185.119,1610261629.1574593,float_operation,0.9060239944351128,0.2,1,create
a4252014579f4cb7abf6c0f573a04517,172.20.185.119,1610261629.24417,float_operation,0.9060239944351128,0.2,2,create
86412708b3bf43abb24b94b86ae27a2f,172.20.185.119,1610261629.3531077,markdown2html,0.8414040625,0.6800999999999999,2,create
791149da2a194f5c8cae74f364c848bc,172.20.185.122,1610261633.1849182,float_operation,0.8187913945132186,0.2,3,repack
a63194df58554ff7bb5b8794517be092,172.20.185.119,1610261633.2822387,float_operation,0.9602951376488351,0.2,3,repack
0bc36780676d4da4b8d68b38372308c3,172.20.185.119,1610261634.1346068,disk,0.07191772332567244,0.2,4,repack
3e0d31be17374d8eab20da10807062e3,172.20.185.122,1610261642.3773432,float_operation,0.8822144064335921,0.2,4,repack
19faa665ebb4445c81a777c537206e90,172.20.185.122,1610261643.1260397,float_operation,0.8822144064335921,0.2,5,repack
cd5d79356c904497af211c99cac5f49f,172.20.185.122,1610261645.1363897,float_operation,0.8822144064335921,0.2,6,repack
17dd9680950a4a77912ace273521bb29,172.20.185.119,1610261645.8641484,couchdb_test,0.9531505154648634,0.2,3,repack
499eef1e42554d6ea3822c3c3dbef618,172.20.185.119,1610261648.0152192,couchdb_test,0.9695478350521612,0.2,4,repack
5a2e7faa1b184de1baf44203e333098a,172.20.185.120,1610261648.935359,matmul,0.953142109375,0.2,1,repack
a5e0023585234f3dbd800f8d53d864f6,172.20.185.119,1610261649.5475147,couchdb_test,0.9802060927839048,0.2,5,repack
eddca81ee27d49a786803cfaf7e0bc28,172.20.185.120,1610261649.8250456,couchdb_test,0.8685555555555555,0.2,1,repack
393702c40df24b93834e7bf735f2fe29,172.20.185.119,1610261650.8739378,matmul,0.9516338096976088,0.2,3,repack
bd66f84d48f54a5e80c9a556d436a4cf,172.20.185.120,1610261650.9989212,matmul,0.953142109375,0.2,2,repack
15913fb4714245c688e103b0ef0059a5,172.20.185.119,1610261651.5237324,couchdb_test,0.9871339603095381,0.2,6,repack
9c879e30230f47c9a45c7a3a62ea543b,172.20.185.120,1610261651.9444816,couchdb_test,0.8685555555555555,0.2,2,repack
ac014932dd6f4e5a9ff8034cd8362ae3,172.20.185.120,1610261652.959486,matmul,0.96954237109375,0.2,3,repack
0e082467ac124d99be68d050eadb29a9,172.20.185.120,1610261658.9647472,couchdb_test,0.914561111111111,0.2,3,repack
2cd538d2bc04410d8d2c82cb53959712,172.20.185.122,1610261659.0896258,disk,0.19757279621027432,0.2,4,repack
bc6c119b5ec844eeb448a659fed65692,172.20.185.122,1610261661.0893278,disk,0.19757279621027432,0.2,5,repack
669c7f25ee6149a6b74a06864edc02ac,172.20.185.120,1610261662.9626985,couchdb_test,0.9639020694444445,0.2,4,repack
383e88330d5048a9900a3257123f3d4b,172.20.185.122,1610261663.0516515,disk,0.19757279621027432,0.2,6,repack
47d5ade70c3644d59066a71f605718f8,172.20.185.120,1610261664.9500587,couchdb_test,0.9765363451388889,0.2,5,repack
8a60a6f8926d4011af41b9499bf8e161,172.20.185.119,1610261665.338479,disk,0.6809317586680402,0.2,5,repack
f09687cda19d49108321f2dd5091c15e,172.20.185.120,1610261666.948051,couchdb_test,0.9765363451388889,0.2,6,repack
2bd21a29c80b41e4b4afee5106256a18,172.20.185.119,1610261677.5418096,float_operation,0.6332246956566329,0.2,4,repack
1bc6c340d3bb4d7db7bad091280149b3,172.20.185.121,1610261681.2684805,disk,0.16123149620432756,0.2,6,repack
83851a8150124eebaa22e07bb0504466,172.20.185.122,1610261684.914428,float_operation,0.7926531313668252,0.2,1,create
