id,time,memory,cpu
1708db35122b4db28d535f9952284cf8,1609870511.633854,0.11867618687051763,6.7
171e98d3f95d45bf9127248784edbe60,1609870721.9176466,0.1191406856849857,5.6
1761a9abbc2b43ec92ad4c5b3647322f,1609870988.2784352,0.11972191575675906,4.4
1765950d3537444cb1fcb59617cb0e6f,1609870770.9850857,0.11913486276957842,6.1
176691bfd1014a859da89cda6e32f597,1609871042.5586243,0.11966646158581005,2.5
17ab562225f5482c9e87a040e9d0bef6,1609870437.5318024,0.11807980812038005,5.1
17eaa2c7a4504de489e4b460e1c24ef8,1609870524.6495035,0.1186142880666309,6.5
17fd33c880374472a8381efa2aa36c0b,1609870995.2885506,0.11969594009505939,4.6
1808ab8441884ce99741828e00c8a830,1609870485.5977302,0.11859507547855531,5.0
1857036e454a46c68bf79b2ac05305cc,1609871006.305161,0.11973028619765701,6.8
18908fb5988246a39f9869d9d50f698c,1609870879.1275015,0.11978457275275611,5.8
18cfa09e7e69497a9f51d257bb4878ab,1609871190.7620397,0.11983098927375006,3.1
18d95fccfd1e4ecbb01af67785dbcc60,1609871266.8676505,0.12035779631584445,4.0
18e01dfb69a14a01a113f93ec47a7f94,1609870488.6025805,0.11860713073310945,2.3
18e8c22b9b9942e4a1a4c3cfc4ced61e,1609870315.061239,0.1167903507983543,6.0
19241e49e15346c9975551e983226ee7,1609870570.7135317,0.11910526294959144,30.5
192d5e934f2d46dcad5452ba155ab2ef,1609870720.9157343,0.1191843878782247,4.3
19359106b9bf477da7afdeb9b758dfc1,1609871204.7811086,0.12009858559716735,6.1
19824052d8154a9a9f7248fc15bf839c,1609871456.4100428,0.1195140649716352,6.7
1984493882154f5882f4a5ab6921f69e,1609870847.084284,0.1200044787924341,3.9
199399cd53774678a735ce36573ef87f,1609871119.6675568,0.11968532540551488,3.8
19a891579d794f2285c673661e791fc8,1609870324.075018,0.11693026757039325,6.1
19ded2836f724cb1b12e0bfa4ea42a3c,1609871304.921889,0.11987596522973441,3.0
19e6e22b8e5d49818dddc92d512988b8,1609871154.711549,0.12015012749682707,10.3
1a5b59a24c424df0aea812742baeaa96,1609870632.7980125,0.11889186219822001,10.6
1a8201004d0546059cd1cffee72858e8,1609871505.4799225,0.1198489280990803,3.8
1ab81dc8ccfa437482319ba8a3939beb,1609870244.7763505,0.11270681907520973,46.0
1ae961270116418888671705454956a0,1609871536.5390894,0.11988336518473115,5.2
1b02e8d0ccf94ef6958b2e766f9f5b74,1609871107.65076,0.11966555175527767,3.1
1b16f3a319d348d782fbd01877a4822d,1609870819.0469358,0.1196677201847132,5.0
1b1bf4458eae4c738c6c9f7f9f9688ec,1609871354.1936646,0.12004223675952816,4.5
1b7d0d3ccaf244f7ab5d2e07a72b57f4,1609870679.8611772,0.11907388896006628,4.9
1bf04c4553814afe86b21ee6bc39e98a,1609871339.0115693,0.1198099115330831,1.7
1bfc5f83ef62484c83d411d9d6b01bf3,1609871104.6455815,0.11969163356387276,5.3
1c0e337d5ef84fdda57464b6d24d98ce,1609870586.7334607,0.11856492976024889,6.4
1c10594756cf4be3a1689d0ddc72baba,1609870881.1308599,0.11979036534047897,4.4
1c160221c14647b1b9eb40d6563349bf,1609871413.348587,0.11955227785399546,10.3
1c454b75238e4ce0aa8faf2f9ac35911,1609871542.5490768,0.11993013047409586,2.0
1c628d6deac24498a0e9544af8713774,1609871359.199957,0.12009785773274144,3.6
1c6ef6b3f8724c1aa93b844cc31ffc18,1609871526.5242968,0.12015538935007272,10.9
1c95face2dc644d2b08f2bc8fe4cb545,1609871277.8826475,0.12008807705451828,6.5
1ce225c3d71d461d93b45986d6c89e89,1609871489.4573052,0.1198839565745772,14.9
1d2e954ade61493bba8d37f89a1f8029,1609870861.1030083,0.11969079955255141,3.3
1deb59c20bb048e4b348dc2464d0a199,1609870960.2415931,0.12006354195782823,25.5
1ea29e011a2a4eaaa2df857502003904,1609870925.1929648,0.11985032317256329,13.9
1ec356420cc745b98bff22566ec4304e,1609871368.2132177,0.11982231555600797,3.1
1ec3e8518758462fa8749f9c3070edfe,1609871497.4686792,0.11996785811350551,1.9
1ecc71a64c1f4a0e9d00474c3a08b936,1609870837.0707145,0.11985699526313413,5.0
1f2ae0d875b74819b920b002a4b67bba,1609870675.857067,0.11913048041918076,25.8
1f8fb416d62d4c81a33ac509304c45c1,1609871325.9935346,0.12037855561582508,6.5
1fabf682135e4fc7858bb44b85f97211,1609871345.0203907,0.11988977948998449,3.6
1fb0992242a14bdaaf251ab5505ccf06,1609871035.5495083,0.11961852868059546,5.8
1fc8a80ea2af4cf7b4c6185be907cf12,1609870656.8310776,0.11888314298895131,4.6
1fe09af5f92c48fa9428f8e52fd6ec1e,1609870951.2304735,0.11981353569137045,2.3
1ff40d29b96146ae9b138032061ab444,1609870906.1643271,0.1199347099544422,3.6
200448e4bfec45058cc277c062fb6496,1609871101.6410902,0.11969409010631021,4.1
2030bfbc4862428d983389ba87eddf19,1609870844.0811331,0.11999659359448674,4.8
205058086a974f529c7486b00597b0a5,1609871618.6554892,0.11999025510844445,1.3
2063f8defbee4bff94feecef22270aa8,1609871103.6440701,0.11971862520300025,3.1
207a048dec094297883d6c30548f10d8,1609871208.7867541,0.12008158693005391,3.8
208e7f89b8bb47bdb17bb3c96770ee03,1609870522.6464782,0.11865203086988275,5.0
209e3cab0cf04249a83f1e5ff5f8a546,1609871483.449986,0.11971809446852302,8.7
20b4f1da1097447b968d18e9d8b52ffa,1609870990.2813447,0.11969683476174958,5.3
20d7e8169bda41dcbedfb696c4e708d5,1609871444.3911843,0.11974214432226246,4.1
2123e3d511fd42d49a0518e1f6c73b31,1609871324.9917283,0.12041892176377866,5.0
2139af9bfaba44f3af91f4bbef4e8b5e,1609870327.0793617,0.11656668412580912,3.9
2145fa9f1295479fba5bd73bfe362412,1609871274.8794248,0.12038739613583145,6.4
217cbf06cf684350b1a8f63511f06d6b,1609871322.989153,0.12036149629334283,4.0
2187d73088b84cc2bf2452050ab5fc80,1609871279.8853028,0.11999043707455093,22.0
21ed0396c6b645a5a4d4a5c76639ad0f,1609871168.7298338,0.12004284331321642,5.1
22b961cdc1b04ce29b7ac0d45e05a360,1609871157.7160773,0.12090393725675207,16.9
22d0a22fedaf41338776f3a603fe4faf,1609870235.1913502,0.11120808556689274,2.1
231bece1fb6646febb996469c62e4433,1609871617.6537797,0.11998646414789284,6.8
232f8a67209943d189b52e5e15a7a33d,1609870613.7742496,0.11880759672707876,3.4
23737079e94248b797394f832fbf044b,1609871575.5968254,0.12001711027299207,4.7
238f71d1e4b04d659544e7827ceb48a4,1609870450.551908,0.11840546679560583,5.0
23b24c13a1254cb18811905f59ec3731,1609870899.1538303,0.11982551512671354,21.3
23c53aaed5f049de9f610822fce026e4,1609870334.086498,0.11677080460575019,28.8
23c906c82a524e3d98592b0ba69900c2,1609871341.0140326,0.11982301309274948,2.9
2418e616dd414b76bbad50fb2dfb2949,1609870261.9921548,0.11603998323061018,17.9
242b493662ac4ec3afd49608fbdcdb93,1609870358.1191769,0.11739902742452134,5.0
246d799d3a364a88a562ed2ee0f28ee1,1609871556.5699234,0.12001883895100361,15.1
24fa18e287b14c9085561412771230d1,1609870299.0409806,0.1166265661386824,8.1
2507f0cc59b64fd4b742663941b5c043,1609871612.6474922,0.12017827158796225,1.3
25341cfcb68e433897dfb405c5248d9e,1609870982.270928,0.1198280019968354,11.3
25f7f9b61aa3448f9616639c7f648dd4,1609871284.892288,0.12015784589251016,5.7
263bf82654f440f7ba024282328d9d92,1609871369.2146215,0.11982807781604643,6.0
26a5c9cba3e04bdb9b071e7949cb4925,1609870705.8975978,0.11930735147467683,5.3
26dfc487debe4eaba52f67d0362e5bd2,1609871073.6003633,0.11985942147788717,5.4
26e3fd6a2d654c8bb222b65247bef35c,1609871525.523523,0.12015273567768658,11.4
26fbaf1df051450f897b01db997ce05d,1609870757.9672716,0.11920140170918034,7.1
27a38c0631604086b7ae4f525312fcd1,1609871395.3249564,0.11988506353505828,5.8
27c1216e15aa48eb91e5bc3cbf06a414,1609870695.88289,0.11931670756531822,6.7
27f0c2fcf19e401ebea081790b18ded3,1609870448.5486698,0.11840043239999329,5.1
280e0a5ffc4c41098db78d13afd67fab,1609870625.7881634,0.11860816187437949,3.1
280f659a51074e8f921afb126fc5b898,1609870898.153121,0.11974687544103087,9.5
28175be2c0954510adf39e8d44d203c6,1609870921.1880054,0.1196623370207299,2.2
28203b247d2148f98a98f58935597941,1609870419.204051,0.11829883465721006,5.4
287862b625534e59928999c77f262b67,1609871121.6702588,0.11970173268278227,2.7
287d039d33824c838bc0349a6c68a361,1609870992.2841277,0.11970788920271808,3.9
28ab56c73ada4094b376e263aeef86b7,1609871457.4109173,0.11945950546737638,6.3
28c9b7eac29841189f9c78c48aec67d4,1609871574.595732,0.11996788844118993,2.9
28f5e9564f434671b1e0931c83ffb5c8,1609871379.3035889,0.12037825233898096,12.2
290a833e744146c8a2f32d82c4a7d155,1609870648.8211932,0.11911560468997623,4.5
2931e4e4cd164c0aad27cea0ae44fe6c,1609870922.1891315,0.11967565087418716,3.5
294ba087f4ec4c90b42c9e8ab1110994,1609870835.067852,0.11979286737444304,8.1
297700022beb4e92b6d56b6f26648eb1,1609870910.170652,0.11995422581936191,3.5
2a281857e26e4fceb4bfda86042c695c,1609871659.7190554,0.11995973029408286,2.1
2a982e341af444ca86730afe0e84b5f8,1609870649.8228948,0.11885601487524396,7.1
2b3effa6e6d3411fbfd5e958e2d0b055,1609871228.8165948,0.11982595487813752,1.6
2b4d4eb37c834994b12ee0c4b1a48a70,1609871669.730811,0.12019878826646758,11.8
2b8f32c5c556480582659d1220ae169e,1609870938.2131104,0.11982255817748327,3.0
2b9f07f35d1440b294b2e7851e722659,1609870262.9935436,0.11626465071674098,18.7
2ba509a2d78e41d7807bdca711ef09e8,1609870895.1502192,0.11969650115722104,7.8
2bf03f0b80724af18d9aff83a43d7468,1609871550.5611145,0.11988586721869522,3.9
2bf930845ee74a8cb7987a9f5722af4e,1609871272.8769488,0.12031054578352915,3.7
2bfafd870faf44afb57bf98056588751,1609871488.456154,0.11994856970621891,10.0
2c814b1e888749bab5059f219da3a58a,1609871041.556952,0.11966118456872221,3.3
2c87c3c079dd4dec8593610ed61c3109,1609870571.7149935,0.12030921136541498,13.7
2cb44586799641a8a7940441e4ac9108,1609871361.203134,0.12007536975474926,4.4
2cb58c9d8d184126b36e61e3032282e6,1609870531.6596856,0.11839686889707476,6.2
2ceba33ec3ac46c2a73e5af119dfa196,1609870513.6367598,0.11861342372762512,6.3
2da6dfe0e1d04a569ea07de5fb36f979,1609871583.6080956,0.11992521738922096,3.8
2da95c7ea1054fbfb82e0fc033ada93b,1609871355.1948965,0.12008871393589095,3.5
2dd460972fc7486f9e7c27f39c92bb8f,1609871468.4260595,0.11944270393021163,3.1
2e2b3a9ab62c4604bae602ad18c4cd8b,1609871450.4013267,0.11969363519104402,1.9
2e7e637e1d564d9c8693af6611c4365b,1609870412.1937556,0.11829569574187332,4.2
2e992baaab3843b781ff7505a8150399,1609870885.135552,0.11957221830649695,5.5
2ebc3aedcf2a4a76b77833ffc30e7c74,1609871174.740178,0.11981027546529606,3.6
2f13cbbe0dae43fc85331c219348a5d3,1609870694.8810544,0.11931071784764666,10.1
2f4859579328434eac1355fa7f5ca2a2,1609871198.7729044,0.11991833300485924,13.9
2f868e86c3a94a3784d5132943bc6ba7,1609870346.1037033,0.11735731169461137,5.1
2fcba3be0d5745c4a0579af33c07ca83,1609870338.0912783,0.11736227027101288,20.3
2fee5982f78a44138c1ea0c1558f01f4,1609870498.617561,0.11868429952609809,2.1
301e302b7bda45a9bf406f9317f00ab5,1609871380.3048341,0.12026980053952041,25.3
3064b8b258034bd580a1e54701470632,1609870877.1246955,0.11977624780338478,3.5
306be7465ddf479f89c16b54bae85359,1609870981.26982,0.11985035350024771,7.6
306c6587e7454a468e03d68b00aa52f7,1609871492.462035,0.12001571519950908,3.8
306f9555099344f7a52a4a9fded80f3d,1609871655.7125416,0.1199833252325561,5.7
3076cc2772e3485d99af353ad4d28db8,1609871486.4538925,0.11979351941965792,3.2
30965961d691474f858bd5389a2b0c72,1609870911.1719136,0.11996747901745035,1.9
30cee9dfe0854ddaaa7f54f9a82f19c5,1609871122.6718628,0.11970713101060776,2.5
312d8e0340f54f7c883435a0f2fd9121,1609871362.20469,0.12008598444429379,3.7
3148b22772144b859c5b68d8647d03ee,1609871544.5514667,0.11986243908248626,2.0
316e08f300804a1c95d4355488df5a81,1609871222.807829,0.11980063126165275,3.3
3179a86dc4bc4effbced4c8511dacda2,1609870611.7712996,0.11884024447934925,1.9
31d3545757074540af524f3f302a4e8b,1609871303.9203665,0.11981668977054938,2.2
31d8f561d8d64bc6914100cca47f7f2e,1609870589.739106,0.11857404322941496,4.7
3238898407a84e7d8033a059fdf5b2d9,1609870366.130558,0.11717012922641493,9.7
32426ad6fa9a4030ab81847e6b8716f3,1609871237.8288271,0.1198113217704083,4.3
327679d62da64362958fde0581a56f62,1609871422.3615673,0.11968032133758676,3.4
32d97d74af24496eb40e5a3e2ca506d0,1609871159.7188177,0.11997319578596219,7.3
3301b28629004862bfadac1b284f5ce3,1609870947.22448,0.11979908454974769,3.0
3305255f63bd4acdbc3cdf248119bf95,1609871150.707582,0.11997378717580824,3.4
3313fde659ea4116871a379c9e5d5886,1609870935.2084792,0.11985179406525732,4.6
331e37dc90044dd79d2c6b89ce06174a,1609871591.6193104,0.11997337775206866,2.0
334466bfcd34486ab23ccc18b97ca0fb,1609870733.9329114,0.12003306263499326,20.0
33e2673a25d64fb09e24ddd6456d3400,1609871321.9873142,0.12035459674513889,6.2
34893f01ae364415b7866240baef7233,1609870858.0987744,0.11966449028632321,3.1
34b405ba30734c4ba40405e0566a7b69,1609871564.580081,0.12017924207386348,3.2
34ca67c81f8f46f99d556e467acb40ec,1609870893.146869,0.11965727229743295,6.4
34d2db4a6a6b4f619ebe7d8d2a5be848,1609870813.040415,0.11969627369958794,2.2
34d73ed5e4344404802cdf989f23b7ae,1609870930.2006528,0.11976774088790695,5.4
359f3c6ad9ac4557990243bd91200a94,1609870778.9961245,0.119394695205786,13.0
35bc5b7514fa4481943e33925befb25a,1609871671.733853,0.12037038230487582,21.4
35bff2173a324a01a88193b4c138b539,1609870660.8357518,0.11917163508692907,5.7
35cfc322d8a34df99df6acf05d35916d,1609870727.9257913,0.11911872844147076,2.1
35e849484c3f4dbf8993e21699e72424,1609871287.8975317,0.12004473879349223,4.5
3610c563007b4346805682f4f7d7e8e7,1609870927.1959915,0.11981923729604006,5.1
36679e473cc84b29a947daf1d924285a,1609871475.438109,0.11952061575146838,3.8
36f792b068c743a496ad51a71efa8b48,1609870534.6637309,0.11849126381480994,4.9
3703c344c48f48c88e51f3b4e302be9e,1609870542.6749694,0.11839685373323257,3.5
371da35a85b44db9bc9662c6b2aeb091,1609870530.6585371,0.1186210966317816,4.3
377d3e3948c346fca8e82ce6ced28a63,1609871356.196303,0.12005934157353705,4.1
3792dbb79f53469f819ed1a0419f4a53,1609871342.0152068,0.11982630364650827,2.7
37c5da3c8507403e93f2dc6581519657,1609871347.1821594,0.1198959208460781,2.7
37d63a44775c456883f46328a2196138,1609870986.276294,0.1197178215193633,5.9
37e4e72fbb5e4949af62a30f24f9cb9b,1609871364.2083428,0.1200127279225944,2.2
38000f9b08bf466ea5c64b65319fbaff,1609870864.106698,0.11964533835361646,2.5
38258b1c8a464befb86a392a6fbb172c,1609870706.8991785,0.1193157522432592,4.3
3852e6ac013041abb264aa816adcce17,1609871540.5458453,0.11991960676760458,4.8
386ea11a72694049aaa8d8bced96f3bd,1609870870.1148715,0.11966600667054386,3.8
389102b6c9624b0a94dace5018a71a09,1609871543.5500565,0.11994021442916315,4.5
38b1ea70bb504afc98f4b279e5e555ad,1609871216.797626,0.11983658473152425,7.5
38cee5314c184d7994ea6fda78b7b68b,1609870425.2130466,0.11833650164125088,6.0
38ef5732a633469281bca328f133f61e,1609870595.746779,0.1185536781893317,4.1
391929fcea5c4b65840a896ffc68b79c,1609870814.0410872,0.11972452393761857,2.7
393b13e92a7941198eba23b450abeaad,1609870540.6719718,0.1183849501171005,4.5
3948cff4670c40838a1623676948866b,1609870896.150702,0.11971149819716322,2.5
394d2198609b4c0aa6f00aeb2f2b3daf,1609870889.1410673,0.11981218610941406,20.6
398cba9c045f4462ab4315fe0955db06,1609870780.9983308,0.11995413483630868,54.1
3a78dd22bf674c3aa4a752d0a33a5537,1609871390.3172455,0.11998277933423666,4.4
3adad1e044a84042bebc29a1dc0420dc,1609870399.1746054,0.11826128898390688,5.4
3af2ab80e19a408f914decce1a9c1c4f,1609871175.7409246,0.11977418552084469,4.7
3b654c60dfb342b7b35d603120efa3b5,1609870435.2269769,0.11808833019970007,7.2
